Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(3000),Safari 11,,2020-01-05 08:19:41,2020-01-05 08:19:44,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2020-01-05 08:19:44,2020-01-05 08:19:45,0.505s,PASSED
waitForPageLoad(20),Safari 11,,2020-01-05 08:19:45,2020-01-05 08:19:45,0.112s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2020-01-05 08:19:45,2020-01-05 08:19:46,0.760s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:19:46,2020-01-05 08:19:46,0.531s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2020-01-05 08:19:46,2020-01-05 08:19:47,0.685s,PASSED
waitForPageLoad(20),Safari 11,,2020-01-05 08:19:47,2020-01-05 08:19:48,1.114s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2020-01-05 08:19:48,2020-01-05 08:19:48,0.186s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:19:48,2020-01-05 08:19:49,0.446s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2020-01-05 08:19:49,2020-01-05 08:19:49,0.568s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-01-05 08:19:49,2020-01-05 08:19:49,0.197s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-01-05 08:19:49,2020-01-05 08:19:50,0.189s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2020-01-05 08:19:50,2020-01-05 08:19:50,0.315s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2020-01-05 08:19:50,2020-01-05 08:19:50,0.288s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2020-01-05 08:19:50,2020-01-05 08:19:50,0.123s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2020-01-05 08:19:50,2020-01-05 08:19:51,0.333s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2020-01-05 08:19:51,2020-01-05 08:19:51,0.402s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2020-01-05 08:19:51,2020-01-05 08:19:51,0.322s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2020-01-05 08:19:51,2020-01-05 08:19:52,0.152s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-01-05 08:19:52,2020-01-05 08:19:52,0.214s,PASSED
waitForPageLoad(20),Safari 11,,2020-01-05 08:19:52,2020-01-05 08:19:52,0.107s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2020-01-05 08:19:52,2020-01-05 08:19:52,0.107s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:19:52,2020-01-05 08:19:53,0.598s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2020-01-05 08:19:53,2020-01-05 08:19:54,0.954s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2020-01-05 08:19:54,2020-01-05 08:19:54,0.160s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-01-05 08:19:54,2020-01-05 08:19:54,0.638s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-01-05 08:19:54,2020-01-05 08:20:16,21.577s,FAILED
