Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-04-23 08:18:17,2020-04-23 08:18:17,0.302s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:18:17,2020-04-23 08:18:18,0.763s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:18:18,2020-04-23 08:18:20,1.571s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-23 08:18:20,2020-04-23 08:18:20,0.128s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-23 08:18:20,2020-04-23 08:18:22,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-04-23 08:18:22,2020-04-23 08:18:22,0.036s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-23 08:18:22,2020-04-23 08:18:24,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-23 08:18:24,2020-04-23 08:18:25,0.849s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-23 08:18:25,2020-04-23 08:18:26,1.666s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:18:26,2020-04-23 08:18:28,1.546s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-23 08:18:28,2020-04-23 08:18:31,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-23 08:18:31,2020-04-23 08:18:32,0.729s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-23 08:18:32,2020-04-23 08:18:34,2.088s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:18:34,2020-04-23 08:18:35,1.498s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-23 08:18:35,2020-04-23 08:18:36,1.016s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-23 08:18:36,2020-04-23 08:18:39,3.000s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-23 08:18:39,2020-04-23 08:18:39,0.269s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-23 08:18:39,2020-04-23 08:18:40,0.325s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-23 08:18:40,2020-04-23 08:18:40,0.271s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-23 08:18:40,2020-04-23 08:18:40,0.266s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-23 08:18:40,2020-04-23 08:18:41,0.409s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-23 08:18:41,2020-04-23 08:18:41,0.494s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-23 08:18:41,2020-04-23 08:18:41,0.233s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-23 08:18:41,2020-04-23 08:18:43,1.141s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:18:43,2020-04-23 08:18:44,1.549s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-04-23 08:18:44,2020-04-23 08:18:44,0.251s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-04-23 08:18:44,2020-04-23 08:18:45,0.325s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-04-23 08:18:45,2020-04-23 08:18:45,0.562s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-04-23 08:18:45,2020-04-23 08:18:46,0.510s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-04-23 08:18:46,2020-04-23 08:18:46,0.333s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-04-23 08:18:46,2020-04-23 08:18:46,0.200s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-04-23 08:18:46,2020-04-23 08:18:46,0.228s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-04-23 08:18:46,2020-04-23 08:18:47,0.509s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-04-23 08:18:47,2020-04-23 08:18:47,0.460s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-23 08:18:47,2020-04-23 08:18:49,1.241s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-04-23 08:18:49,2020-04-23 08:18:49,0.092s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:18:49,2020-04-23 08:18:50,1.503s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-04-23 08:18:50,2020-04-23 08:18:50,0.164s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-04-23 08:18:50,2020-04-23 08:18:51,0.135s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-04-23 08:18:51,2020-04-23 08:18:51,0.158s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-23 08:18:51,2020-04-23 08:19:25,34.660s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:19:25,2020-04-23 08:19:27,1.604s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-04-23 08:19:27,2020-04-23 08:21:26,1m - 59.250s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-23 08:19:27,2020-04-23 08:19:28,0.116s,PASSED
i = 0,Safari 11,,2020-04-23 08:19:28,2020-04-23 08:19:28,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:19:28,2020-04-23 08:19:46,17.958s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-23 08:19:46,2020-04-23 08:19:46,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-23 08:19:46,2020-04-23 08:19:46,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-23 08:19:46,2020-04-23 08:19:46,0.027s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-23 08:19:46,2020-04-23 08:19:46,0.140s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-23 08:19:46,2020-04-23 08:19:46,0.146s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-23 08:19:46,2020-04-23 08:19:54,7.903s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-23 08:19:54,2020-04-23 08:19:54,0.127s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:19:54,2020-04-23 08:19:55,1.500s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-23 08:19:55,2020-04-23 08:19:56,0.198s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-23 08:19:56,2020-04-23 08:19:56,0.276s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-23 08:19:56,2020-04-23 08:19:56,0.139s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-23 08:19:56,2020-04-23 08:20:03,7.128s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-23 08:20:03,2020-04-23 08:20:06,3.322s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:20:06,2020-04-23 08:20:08,1.487s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-23 08:20:08,2020-04-23 08:20:08,0.136s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-23 08:20:08,2020-04-23 08:20:08,0.085s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-23 08:20:08,2020-04-23 08:20:08,0.114s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-23 08:20:08,2020-04-23 08:20:10,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-04-23 08:20:10,2020-04-23 08:20:10,0.164s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:20:10,2020-04-23 08:20:11,0.550s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:20:11,2020-04-23 08:20:12,1.535s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-23 08:20:12,2020-04-23 08:20:13,0.182s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-23 08:20:13,2020-04-23 08:20:13,0.487s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-23 08:20:13,2020-04-23 08:20:13,0.101s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:20:13,2020-04-23 08:20:15,1.550s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-23 08:20:15,2020-04-23 08:20:18,3.055s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-23 08:20:18,2020-04-23 08:20:20,2.441s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-23 08:20:20,2020-04-23 08:20:20,0.069s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:20:20,2020-04-23 08:20:22,1.481s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-23 08:20:22,2020-04-23 08:20:22,0.189s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-23 08:20:22,2020-04-23 08:20:25,3.125s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-23 08:20:25,2020-04-23 08:20:25,0.292s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-23 08:20:25,2020-04-23 08:20:26,0.337s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-23 08:20:26,2020-04-23 08:20:26,0.434s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-23 08:20:26,2020-04-23 08:20:27,0.308s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-23 08:20:27,2020-04-23 08:20:27,0.675s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-23 08:20:27,2020-04-23 08:20:28,0.455s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-23 08:20:28,2020-04-23 08:20:29,1.024s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-23 08:20:29,2020-04-23 08:20:29,0.311s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-23 08:20:29,2020-04-23 08:20:31,2.342s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-04-23 08:20:31,2020-04-23 08:20:31,0.130s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-04-23 08:20:31,2020-04-23 08:20:32,0.361s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-23 08:20:32,2020-04-23 08:20:35,3.002s,PASSED
