Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:13:40,2019-12-24 08:13:41,0.458s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""legionlimitedmedical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:13:41,2019-12-24 08:14:41,1m - 0.171s,PASSED
,,,,,,
Test Cases/AHI/HBI/Cardinal Choice,Safari 11,Cardinal Choice application flow,2019-12-24 08:14:41,2019-12-24 08:15:36,54.986s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Cardinal Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:14:41,2019-12-24 08:14:41,0.077s,PASSED
i = 0,Safari 11,,2019-12-24 08:14:41,2019-12-24 08:14:41,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:14:41,2019-12-24 08:14:48,6.740s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:14:48,2019-12-24 08:15:09,21.816s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:15:09,2019-12-24 08:15:15,5.003s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-24 08:15:15,2019-12-24 08:15:15,0.015s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Safari 11,,2019-12-24 08:15:15,2019-12-24 08:15:36,21.176s,FAILED
,,,,,,
Test Cases/AHI/HBI/Core Shield,Safari 11,Core Shield application flow,2019-12-24 08:15:36,2019-12-24 08:17:15,1m - 38.946s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Core Shield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:15:36,2019-12-24 08:15:36,0.072s,PASSED
i = 0,Safari 11,,2019-12-24 08:15:36,2019-12-24 08:15:36,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:15:36,2019-12-24 08:15:43,6.982s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:15:43,2019-12-24 08:16:05,21.717s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:16:05,2019-12-24 08:16:10,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-24 08:16:10,2019-12-24 08:16:10,0.011s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Safari 11,,2019-12-24 08:16:10,2019-12-24 08:16:10,0.480s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:16:10,2019-12-24 08:16:11,0.909s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:16:11,2019-12-24 08:16:12,0.480s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-24 08:16:12,2019-12-24 08:16:12,0.359s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:16:12,2019-12-24 08:16:12,0.132s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:16:12,2019-12-24 08:16:13,0.646s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-24 08:16:13,2019-12-24 08:16:13,0.559s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:16:13,2019-12-24 08:16:13,0.108s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:16:13,2019-12-24 08:16:18,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:16:18,2019-12-24 08:16:19,0.434s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:16:19,2019-12-24 08:17:15,55.738s,PASSED
,,,,,,
Test Cases/AHI/HBI/Agile Secure,Safari 11,,2019-12-24 08:17:15,2019-12-24 08:18:24,1m - 9.381s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:17:15,2019-12-24 08:17:15,0.065s,PASSED
i = 0,Safari 11,,2019-12-24 08:17:15,2019-12-24 08:17:15,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:17:15,2019-12-24 08:17:23,7.738s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:17:23,2019-12-24 08:18:03,40.026s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-24 08:18:03,2019-12-24 08:18:24,21.290s,FAILED
,,,,,,
Test Cases/AHI/HBI/Fixed Cash Benefit,Safari 11,,2019-12-24 08:18:24,2019-12-24 08:20:00,1m - 35.577s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:18:24,2019-12-24 08:18:24,0.082s,PASSED
i = 0,Safari 11,,2019-12-24 08:18:24,2019-12-24 08:18:24,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:18:24,2019-12-24 08:18:31,6.848s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:18:31,2019-12-24 08:18:49,18.252s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:18:49,2019-12-24 08:18:54,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-24 08:18:54,2019-12-24 08:18:54,0.011s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Safari 11,,2019-12-24 08:18:54,2019-12-24 08:18:55,0.488s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:18:55,2019-12-24 08:18:56,1.170s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:18:56,2019-12-24 08:18:57,0.488s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-24 08:18:57,2019-12-24 08:18:57,0.447s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:18:57,2019-12-24 08:18:58,0.808s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:18:58,2019-12-24 08:18:58,0.654s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-24 08:18:58,2019-12-24 08:18:59,0.835s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:18:59,2019-12-24 08:19:02,2.735s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:19:02,2019-12-24 08:19:07,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:19:07,2019-12-24 08:19:07,0.407s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:19:07,2019-12-24 08:20:00,52.201s,PASSED
,,,,,,
Test Cases/AHI/HBI/Health Choice,Safari 11,,2019-12-24 08:20:00,2019-12-24 08:21:32,1m - 32.436s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:20:00,2019-12-24 08:20:00,0.066s,PASSED
i = 0,Safari 11,,2019-12-24 08:20:00,2019-12-24 08:20:00,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:20:00,2019-12-24 08:20:06,6.662s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:20:06,2019-12-24 08:20:25,18.808s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:20:25,2019-12-24 08:20:30,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-24 08:20:30,2019-12-24 08:20:30,0.011s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-24 08:20:30,2019-12-24 08:20:31,0.837s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:20:31,2019-12-24 08:20:31,0.048s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:20:31,2019-12-24 08:20:32,1.197s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-24 08:20:32,2019-12-24 08:20:33,0.388s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:20:33,2019-12-24 08:20:33,0.085s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:20:33,2019-12-24 08:20:34,1.135s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-24 08:20:34,2019-12-24 08:20:34,0.399s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:20:34,2019-12-24 08:20:34,0.077s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:20:34,2019-12-24 08:20:39,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:20:39,2019-12-24 08:20:40,0.421s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:20:40,2019-12-24 08:21:32,52.142s,PASSED
,,,,,,
Test Cases/AHI/HBI/Vitala Care,Safari 11,,2019-12-24 08:21:32,2019-12-24 08:23:06,1m - 34.335s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:21:32,2019-12-24 08:21:32,0.064s,PASSED
i = 0,Safari 11,,2019-12-24 08:21:32,2019-12-24 08:21:32,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:21:32,2019-12-24 08:21:38,5.480s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:21:38,2019-12-24 08:21:55,16.952s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:21:55,2019-12-24 08:22:00,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-24 08:22:00,2019-12-24 08:22:00,0.010s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-24 08:22:00,2019-12-24 08:22:00,0.452s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:22:00,2019-12-24 08:22:00,0.042s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:22:00,2019-12-24 08:22:01,0.760s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-24 08:22:01,2019-12-24 08:22:01,0.476s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:22:01,2019-12-24 08:22:02,0.178s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:22:02,2019-12-24 08:22:02,0.533s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-24 08:22:02,2019-12-24 08:22:03,0.420s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:22:03,2019-12-24 08:22:03,0.024s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:22:03,2019-12-24 08:22:08,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:22:08,2019-12-24 08:22:08,0.445s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""state"":""ca"", ""carrier"":""vitalacare""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:22:08,2019-12-24 08:23:06,58.351s,PASSED
