Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
i = 0,Safari 11,,2019-12-17 08:08:12,2019-12-17 08:08:12,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:08:12,2019-12-17 08:08:17,5.303s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:08:17,2019-12-17 08:08:53,35.756s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-17 08:08:53,2019-12-17 08:08:58,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-17 08:08:58,2019-12-17 08:08:58,0.368s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-17 08:08:58,2019-12-17 08:08:59,0.980s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-17 08:08:59,2019-12-17 08:08:59,0.014s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:08:59,2019-12-17 08:09:00,0.445s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-17 08:09:00,2019-12-17 08:09:00,0.301s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-17 08:09:00,2019-12-17 08:09:00,0.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:09:00,2019-12-17 08:09:00,0.466s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-17 08:09:00,2019-12-17 08:09:01,0.411s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-17 08:09:01,2019-12-17 08:09:01,0.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:09:01,2019-12-17 08:09:01,0.447s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:09:01,2019-12-17 08:10:04,1m - 3.015s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2019-12-17 08:10:04,2019-12-17 08:12:06,2m - 1.617s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:10:05,2019-12-17 08:10:05,0.066s,PASSED
i = 0,Safari 11,,2019-12-17 08:10:05,2019-12-17 08:10:05,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:10:05,2019-12-17 08:10:10,4.936s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:10:10,2019-12-17 08:10:44,34.227s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:10:44,2019-12-17 08:10:51,6.903s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:10:51,2019-12-17 08:10:55,3.880s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:10:55,2019-12-17 08:11:01,6.499s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:11:01,2019-12-17 08:12:06,1m - 4.675s,FAILED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2019-12-17 08:12:06,2019-12-17 08:13:59,1m - 52.524s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:12:06,2019-12-17 08:12:06,0.088s,PASSED
i = 0,Safari 11,,2019-12-17 08:12:06,2019-12-17 08:12:06,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:12:06,2019-12-17 08:12:11,4.693s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:12:11,2019-12-17 08:12:43,31.921s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:12:43,2019-12-17 08:12:50,6.768s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:12:50,2019-12-17 08:12:53,3.736s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:12:53,2019-12-17 08:13:00,6.247s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:13:00,2019-12-17 08:13:58,58.913s,FAILED
