Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:47:54,2019-08-19 04:47:54,0.427s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agileone""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:47:54,2019-08-19 04:48:34,39.512s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Legion Limited Medical,Safari 11,Axis Legion application flow,2019-08-19 04:48:34,2019-08-19 04:49:23,49.682s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Legion Limited Medical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:48:34,2019-08-19 04:48:34,0.065s,PASSED
i = 0,Safari 11,,2019-08-19 04:48:34,2019-08-19 04:48:34,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:48:34,2019-08-19 04:48:37,3.366s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:48:37,2019-08-19 04:48:45,7.958s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Legion Limited Medical 500""))",Safari 11,,2019-08-19 04:48:45,2019-08-19 04:48:46,0.705s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:48:46,2019-08-19 04:48:46,0.320s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:48:46,2019-08-19 04:48:47,0.427s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 04:48:47,2019-08-19 04:48:48,1.137s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:48:48,2019-08-19 04:48:48,0.026s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:48:48,2019-08-19 04:48:48,0.497s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-19 04:48:48,2019-08-19 04:48:49,1.146s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:48:49,2019-08-19 04:48:49,0.059s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:48:49,2019-08-19 04:48:54,5.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:48:54,2019-08-19 04:48:55,0.402s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""legionlimitedmedical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:48:55,2019-08-19 04:49:23,28.409s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Cardinal Choice,Safari 11,Cardinal Choice application flow,2019-08-19 04:49:23,2019-08-19 04:50:29,1m - 5.825s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Cardinal Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:49:23,2019-08-19 04:49:23,0.062s,PASSED
i = 0,Safari 11,,2019-08-19 04:49:23,2019-08-19 04:49:23,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:49:23,2019-08-19 04:49:27,3.360s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:49:27,2019-08-19 04:49:35,8.028s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:49:35,2019-08-19 04:49:40,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-19 04:49:40,2019-08-19 04:49:40,0.149s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Safari 11,,2019-08-19 04:49:40,2019-08-19 04:49:41,0.758s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:49:41,2019-08-19 04:49:41,0.039s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:49:41,2019-08-19 04:49:41,0.662s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 04:49:41,2019-08-19 04:49:42,0.674s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:49:42,2019-08-19 04:49:42,0.256s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:49:42,2019-08-19 04:49:43,0.527s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-19 04:49:43,2019-08-19 04:49:44,0.700s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:49:44,2019-08-19 04:49:44,0.369s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:49:44,2019-08-19 04:49:49,5.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:49:49,2019-08-19 04:49:49,0.434s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:49:49,2019-08-19 04:50:29,39.647s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Safari 11,Core Shield application flow,2019-08-19 04:50:29,2019-08-19 04:51:33,1m - 3.878s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Core Shield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:50:29,2019-08-19 04:50:29,0.062s,PASSED
i = 0,Safari 11,,2019-08-19 04:50:29,2019-08-19 04:50:29,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:50:29,2019-08-19 04:50:33,3.437s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:50:33,2019-08-19 04:50:40,6.884s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:50:40,2019-08-19 04:50:45,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-19 04:50:45,2019-08-19 04:50:45,0.010s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Safari 11,,2019-08-19 04:50:45,2019-08-19 04:50:45,0.774s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:50:45,2019-08-19 04:50:46,0.404s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:50:46,2019-08-19 04:50:46,0.461s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 04:50:46,2019-08-19 04:50:47,0.596s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:50:47,2019-08-19 04:50:47,0.215s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:50:47,2019-08-19 04:50:47,0.407s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-19 04:50:47,2019-08-19 04:50:48,0.913s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:50:48,2019-08-19 04:50:48,0.037s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:50:48,2019-08-19 04:50:53,5.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:50:53,2019-08-19 04:50:54,0.401s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:50:54,2019-08-19 04:51:33,39.139s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Agile Secure,Safari 11,,2019-08-19 04:51:33,2019-08-19 04:52:30,56.865s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:51:33,2019-08-19 04:51:33,0.064s,PASSED
i = 0,Safari 11,,2019-08-19 04:51:33,2019-08-19 04:51:33,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:51:33,2019-08-19 04:51:37,3.867s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:51:37,2019-08-19 04:51:44,6.705s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 04:51:44,2019-08-19 04:51:45,0.828s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:51:45,2019-08-19 04:51:45,0.060s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:51:45,2019-08-19 04:51:45,0.693s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-19 04:51:45,2019-08-19 04:51:46,0.598s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:51:46,2019-08-19 04:51:46,0.100s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:51:46,2019-08-19 04:51:51,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:51:51,2019-08-19 04:51:52,0.518s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agilesecure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:51:52,2019-08-19 04:52:30,38.297s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Fixed Cash Benefit,Safari 11,,2019-08-19 04:52:30,2019-08-19 04:53:34,1m - 4.245s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:52:30,2019-08-19 04:52:30,0.061s,PASSED
i = 0,Safari 11,,2019-08-19 04:52:30,2019-08-19 04:52:30,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:52:30,2019-08-19 04:52:34,3.744s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:52:34,2019-08-19 04:52:42,7.690s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:52:42,2019-08-19 04:52:47,5.003s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-19 04:52:47,2019-08-19 04:52:47,0.024s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Safari 11,,2019-08-19 04:52:47,2019-08-19 04:52:48,1.090s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:52:48,2019-08-19 04:52:48,0.042s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:52:48,2019-08-19 04:52:48,0.606s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 04:52:48,2019-08-19 04:52:49,0.920s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:52:49,2019-08-19 04:52:49,0.024s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:52:49,2019-08-19 04:52:50,0.414s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-19 04:52:50,2019-08-19 04:52:51,1.275s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:52:51,2019-08-19 04:52:51,0.031s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:52:51,2019-08-19 04:52:56,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:52:56,2019-08-19 04:52:56,0.409s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:52:56,2019-08-19 04:53:34,37.729s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Health Choice,Safari 11,,2019-08-19 04:53:34,2019-08-19 04:54:40,1m - 5.503s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:53:34,2019-08-19 04:53:34,0.059s,PASSED
i = 0,Safari 11,,2019-08-19 04:53:34,2019-08-19 04:53:34,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:53:34,2019-08-19 04:53:40,5.878s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:53:40,2019-08-19 04:53:47,7.324s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:53:47,2019-08-19 04:53:52,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-19 04:53:52,2019-08-19 04:53:52,0.010s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-08-19 04:53:52,2019-08-19 04:53:53,0.768s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:53:53,2019-08-19 04:53:53,0.226s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:53:53,2019-08-19 04:53:54,0.434s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 04:53:54,2019-08-19 04:53:54,0.556s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:53:54,2019-08-19 04:53:55,0.225s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:53:55,2019-08-19 04:53:55,0.443s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-19 04:53:55,2019-08-19 04:53:56,0.950s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:53:56,2019-08-19 04:53:57,0.596s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:53:57,2019-08-19 04:54:02,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:54:02,2019-08-19 04:54:02,0.403s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:54:02,2019-08-19 04:54:40,37.481s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Vitala Care,Safari 11,,2019-08-19 04:54:40,2019-08-19 04:55:50,1m - 9.939s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:54:40,2019-08-19 04:54:40,0.062s,PASSED
i = 0,Safari 11,,2019-08-19 04:54:40,2019-08-19 04:54:40,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:54:40,2019-08-19 04:54:43,3.212s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:54:43,2019-08-19 04:54:50,7.078s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:54:50,2019-08-19 04:54:55,5.007s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-19 04:54:55,2019-08-19 04:54:55,0.024s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-08-19 04:54:55,2019-08-19 04:54:56,0.907s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:54:56,2019-08-19 04:54:57,0.757s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:54:57,2019-08-19 04:54:57,0.630s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 04:54:57,2019-08-19 04:54:58,0.790s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:54:58,2019-08-19 04:54:58,0.073s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:54:58,2019-08-19 04:54:59,0.999s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-19 04:54:59,2019-08-19 04:55:00,0.813s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:55:00,2019-08-19 04:55:00,0.256s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:55:00,2019-08-19 04:55:05,5.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:55:05,2019-08-19 04:55:06,0.400s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""state"":""ca"", ""carrier"":""vitalacare""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 04:55:06,2019-08-19 04:55:50,43.761s,FAILED
