Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"scrollToPosition(0, 600)",Safari 11,,2020-05-07 08:05:22,2020-05-07 08:05:23,0.383s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-07 08:05:23,2020-05-07 08:05:25,2.033s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-07 08:05:25,2020-05-07 08:05:32,6.903s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-07 08:05:32,2020-05-07 08:05:32,0.013s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:05:32,2020-05-07 08:05:33,1.684s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-07 08:05:33,2020-05-07 08:05:35,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-07 08:05:35,2020-05-07 08:05:36,1.017s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-07 08:05:36,2020-05-07 08:05:40,3.089s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-07 08:05:40,2020-05-07 08:05:42,2.009s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:05:42,2020-05-07 08:05:43,1.615s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_dental""), [""carrier"":""usa""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:05:43,2020-05-07 08:07:10,1m - 26.878s,PASSED
,,,,,,
Test Cases/HIC/New/HBI,Safari 11,,2020-05-07 08:07:10,2020-05-07 08:07:40,29.586s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""HBI"", ""carrierName"":""HBI""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:07:10,2020-05-07 08:07:10,0.084s,PASSED
i = 0,Safari 11,,2020-05-07 08:07:10,2020-05-07 08:07:10,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:07:10,2020-05-07 08:07:24,13.304s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-07 08:07:24,2020-05-07 08:07:24,0.001s,PASSED
baseUrl = env,Safari 11,,2020-05-07 08:07:24,2020-05-07 08:07:24,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-07 08:07:24,2020-05-07 08:07:24,0.051s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-05-07 08:07:24,2020-05-07 08:07:24,0.437s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-05-07 08:07:24,2020-05-07 08:07:25,0.885s,PASSED
"selenium.click(""//a[contains(text(),'Hospital Indemnity Plans')]"")",Safari 11,,2020-05-07 08:07:25,2020-05-07 08:07:26,0.892s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-07 08:07:26,2020-05-07 08:07:26,0.031s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:07:26,2020-05-07 08:07:28,1.780s,PASSED
"selenium.click(""xpath=//button[contains(text(),'GET QUOTES')]"")",Safari 11,,2020-05-07 08:07:28,2020-05-07 08:07:28,0.141s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-07 08:07:28,2020-05-07 08:07:31,3.002s,PASSED
"selenium.selectWindow(""HealthInsurance.net | Get a Quote"")",Safari 11,,2020-05-07 08:07:31,2020-05-07 08:07:35,3.696s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-07 08:07:35,2020-05-07 08:07:38,3.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:07:38,2020-05-07 08:07:40,2.087s,PASSED
,,,,,,
Test Cases/HIC/New/Medicare,Safari 11,,2020-05-07 08:07:40,2020-05-07 08:08:11,31.685s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Medicare"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:07:40,2020-05-07 08:07:40,0.137s,PASSED
i = 0,Safari 11,,2020-05-07 08:07:40,2020-05-07 08:07:40,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:07:40,2020-05-07 08:07:56,15.440s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-07 08:07:56,2020-05-07 08:07:56,0.000s,PASSED
baseUrl = env,Safari 11,,2020-05-07 08:07:56,2020-05-07 08:07:56,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-07 08:07:56,2020-05-07 08:07:56,0.019s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-05-07 08:07:56,2020-05-07 08:07:56,0.253s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-05-07 08:07:56,2020-05-07 08:07:56,0.170s,PASSED
"selenium.click(""//a[contains(text(),'Medicare')]"")",Safari 11,,2020-05-07 08:07:56,2020-05-07 08:07:58,1.353s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-07 08:07:58,2020-05-07 08:07:58,0.122s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:07:58,2020-05-07 08:07:59,1.579s,PASSED
"setText(findTestObject(""hic/medicare/zip""), ""33186"")",Safari 11,,2020-05-07 08:07:59,2020-05-07 08:08:00,0.732s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-07 08:08:00,2020-05-07 08:08:03,3.002s,PASSED
"selenium.click(""//button[contains(text(),'Compare Plans')]"")",Safari 11,,2020-05-07 08:08:03,2020-05-07 08:08:05,2.341s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-07 08:08:05,2020-05-07 08:08:10,4.417s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:08:10,2020-05-07 08:08:11,1.485s,PASSED
,,,,,,
Test Cases/HIC/New/Pet,Safari 11,,2020-05-07 08:08:11,2020-05-07 08:10:00,1m - 48.295s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Pet"", ""carrierName"":""Pet""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:08:12,2020-05-07 08:08:12,0.083s,PASSED
i = 0,Safari 11,,2020-05-07 08:08:12,2020-05-07 08:08:12,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:08:12,2020-05-07 08:08:26,14.207s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-07 08:08:26,2020-05-07 08:08:26,0.001s,PASSED
baseUrl = env,Safari 11,,2020-05-07 08:08:26,2020-05-07 08:08:26,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-07 08:08:26,2020-05-07 08:08:26,0.090s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-05-07 08:08:26,2020-05-07 08:08:26,0.315s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-05-07 08:08:26,2020-05-07 08:08:27,0.335s,PASSED
"selenium.click(""//a[contains(text(),'Pet Insurance')]"")",Safari 11,,2020-05-07 08:08:27,2020-05-07 08:08:29,2.034s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:08:29,2020-05-07 08:08:32,3.135s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:08:32,2020-05-07 08:08:35,2.963s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-05-07 08:08:35,2020-05-07 08:08:36,1.029s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-07 08:08:36,2020-05-07 08:08:39,3.262s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-07 08:08:39,2020-05-07 08:08:42,2.858s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:08:42,2020-05-07 08:08:42,0.236s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:08:42,2020-05-07 08:08:44,1.508s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/name-input""), ""Test cat"")",Safari 11,,2020-05-07 08:08:44,2020-05-07 08:08:44,0.723s,PASSED
"selenium.click(""id=js-continue"")",Safari 11,,2020-05-07 08:08:44,2020-05-07 08:08:45,0.361s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:08:45,2020-05-07 08:08:45,0.126s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:08:45,2020-05-07 08:08:46,1.556s,PASSED
"selenium.click(""//label[@for='p-cat']"")",Safari 11,,2020-05-07 08:08:46,2020-05-07 08:08:47,0.151s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:08:47,2020-05-07 08:08:48,1.133s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:08:48,2020-05-07 08:08:49,1.480s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-mm-input""), ""01"")",Safari 11,,2020-05-07 08:08:49,2020-05-07 08:08:50,0.439s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-dd-input""), ""01"")",Safari 11,,2020-05-07 08:08:50,2020-05-07 08:08:50,0.403s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-yyyy-input""), ""2016"")",Safari 11,,2020-05-07 08:08:50,2020-05-07 08:08:51,0.633s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:08:51,2020-05-07 08:08:52,1.096s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:08:52,2020-05-07 08:08:53,1.490s,PASSED
"selenium.click(""//label[@for='p-no']"")",Safari 11,,2020-05-07 08:08:53,2020-05-07 08:08:53,0.171s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:08:53,2020-05-07 08:08:58,4.223s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:08:58,2020-05-07 08:08:59,1.582s,PASSED
"selenium.click(""id=applyCta"")",Safari 11,,2020-05-07 08:08:59,2020-05-07 08:09:00,1.215s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:09:00,2020-05-07 08:09:03,2.914s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:09:03,2020-05-07 08:09:05,1.565s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:09:05,2020-05-07 08:09:05,0.226s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-05-07 08:09:05,2020-05-07 08:09:05,0.185s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-05-07 08:09:05,2020-05-07 08:09:06,0.170s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-05-07 08:09:06,2020-05-07 08:09:06,0.189s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-05-07 08:09:06,2020-05-07 08:09:06,0.165s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-05-07 08:09:06,2020-05-07 08:09:06,0.171s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-05-07 08:09:06,2020-05-07 08:09:06,0.195s,PASSED
"selenium.click(""id=pet-veterinary-clinic-flag"")",Safari 11,,2020-05-07 08:09:06,2020-05-07 08:09:06,0.181s,PASSED
