Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:47:44,2019-08-06 06:47:47,3.570s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:47:47,2019-08-06 06:47:55,7.518s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Legion Limited Medical 500""))",Safari 11,,2019-08-06 06:47:55,2019-08-06 06:47:56,0.753s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:47:56,2019-08-06 06:47:56,0.035s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:47:56,2019-08-06 06:47:57,0.996s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-06 06:47:57,2019-08-06 06:47:59,2.215s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:47:59,2019-08-06 06:47:59,0.017s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:47:59,2019-08-06 06:47:59,0.560s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-06 06:47:59,2019-08-06 06:48:00,1.025s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:48:00,2019-08-06 06:48:01,0.080s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:48:01,2019-08-06 06:48:06,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:48:06,2019-08-06 06:48:06,0.600s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""legionlimitedmedical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:48:06,2019-08-06 06:48:56,49.431s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Cardinal Choice,Safari 11,Cardinal Choice application flow,2019-08-06 06:48:56,2019-08-06 06:50:10,1m - 14.046s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Cardinal Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:48:56,2019-08-06 06:48:56,0.069s,PASSED
i = 0,Safari 11,,2019-08-06 06:48:56,2019-08-06 06:48:56,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:48:56,2019-08-06 06:49:00,3.757s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:49:00,2019-08-06 06:49:07,7.554s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:49:07,2019-08-06 06:49:12,5.007s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-06 06:49:12,2019-08-06 06:49:12,0.011s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Safari 11,,2019-08-06 06:49:12,2019-08-06 06:49:13,0.794s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:49:13,2019-08-06 06:49:13,0.009s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:49:13,2019-08-06 06:49:14,0.926s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-06 06:49:14,2019-08-06 06:49:14,0.536s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:49:14,2019-08-06 06:49:14,0.038s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:49:14,2019-08-06 06:49:15,0.817s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-06 06:49:15,2019-08-06 06:49:16,0.562s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:49:16,2019-08-06 06:49:16,0.026s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:49:16,2019-08-06 06:49:21,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:49:21,2019-08-06 06:49:21,0.551s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:49:21,2019-08-06 06:50:10,48.223s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Safari 11,Core Shield application flow,2019-08-06 06:50:10,2019-08-06 06:51:23,1m - 12.963s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Core Shield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:50:10,2019-08-06 06:50:10,0.069s,PASSED
i = 0,Safari 11,,2019-08-06 06:50:10,2019-08-06 06:50:10,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:50:10,2019-08-06 06:50:13,3.662s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:50:13,2019-08-06 06:50:21,7.162s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:50:21,2019-08-06 06:50:26,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-06 06:50:26,2019-08-06 06:50:26,0.014s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Safari 11,,2019-08-06 06:50:26,2019-08-06 06:50:26,0.683s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:50:26,2019-08-06 06:50:27,0.224s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:50:27,2019-08-06 06:50:27,0.654s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-06 06:50:27,2019-08-06 06:50:28,0.448s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:50:28,2019-08-06 06:50:28,0.023s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:50:28,2019-08-06 06:50:28,0.844s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-06 06:50:28,2019-08-06 06:50:29,0.832s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:50:29,2019-08-06 06:50:29,0.025s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:50:29,2019-08-06 06:50:34,5.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:50:34,2019-08-06 06:50:35,0.527s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:50:35,2019-08-06 06:51:23,47.684s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Agile Secure,Safari 11,,2019-08-06 06:51:23,2019-08-06 06:52:32,1m - 9.166s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:51:23,2019-08-06 06:51:23,0.062s,PASSED
i = 0,Safari 11,,2019-08-06 06:51:23,2019-08-06 06:51:23,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:51:23,2019-08-06 06:51:26,3.692s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:51:26,2019-08-06 06:51:34,7.727s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-06 06:51:34,2019-08-06 06:51:35,1.025s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:51:35,2019-08-06 06:51:35,0.041s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:51:35,2019-08-06 06:51:36,0.689s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-06 06:51:36,2019-08-06 06:51:36,0.571s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:51:36,2019-08-06 06:51:37,0.530s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:51:37,2019-08-06 06:51:42,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:51:42,2019-08-06 06:51:43,0.885s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agilesecure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:51:43,2019-08-06 06:52:32,48.834s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Fixed Cash Benefit,Safari 11,,2019-08-06 06:52:32,2019-08-06 06:53:50,1m - 17.996s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:52:32,2019-08-06 06:52:32,0.061s,PASSED
i = 0,Safari 11,,2019-08-06 06:52:32,2019-08-06 06:52:32,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:52:32,2019-08-06 06:52:38,5.686s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:52:38,2019-08-06 06:52:47,8.938s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:52:47,2019-08-06 06:52:52,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-06 06:52:52,2019-08-06 06:52:52,0.012s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Safari 11,,2019-08-06 06:52:52,2019-08-06 06:52:52,0.739s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:52:52,2019-08-06 06:52:52,0.092s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:52:52,2019-08-06 06:52:53,0.774s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-06 06:52:53,2019-08-06 06:52:54,0.897s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:52:54,2019-08-06 06:52:54,0.344s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:52:54,2019-08-06 06:52:55,0.667s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-06 06:52:55,2019-08-06 06:52:56,0.584s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:52:56,2019-08-06 06:52:56,0.029s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:52:56,2019-08-06 06:53:01,5.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:53:01,2019-08-06 06:53:01,0.656s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:53:01,2019-08-06 06:53:50,48.364s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Health Choice,Safari 11,,2019-08-06 06:53:50,2019-08-06 06:55:06,1m - 16.041s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:53:50,2019-08-06 06:53:50,0.064s,PASSED
i = 0,Safari 11,,2019-08-06 06:53:50,2019-08-06 06:53:50,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:53:50,2019-08-06 06:53:53,3.543s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:53:53,2019-08-06 06:54:01,7.743s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:54:01,2019-08-06 06:54:06,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-06 06:54:06,2019-08-06 06:54:06,0.012s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-08-06 06:54:06,2019-08-06 06:54:07,1.019s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:54:07,2019-08-06 06:54:07,0.011s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:54:07,2019-08-06 06:54:08,0.849s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-06 06:54:08,2019-08-06 06:54:09,0.911s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:54:09,2019-08-06 06:54:09,0.008s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:54:09,2019-08-06 06:54:11,1.866s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-06 06:54:11,2019-08-06 06:54:12,1.248s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:54:12,2019-08-06 06:54:12,0.045s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:54:12,2019-08-06 06:54:17,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:54:17,2019-08-06 06:54:18,0.589s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:54:18,2019-08-06 06:55:06,48.022s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Vitala Care,Safari 11,,2019-08-06 06:55:06,2019-08-06 06:56:29,1m - 23.238s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:55:06,2019-08-06 06:55:06,0.065s,PASSED
i = 0,Safari 11,,2019-08-06 06:55:06,2019-08-06 06:55:06,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:55:06,2019-08-06 06:55:09,3.399s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:55:09,2019-08-06 06:55:16,7.081s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:55:16,2019-08-06 06:55:21,5.003s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-06 06:55:21,2019-08-06 06:55:21,0.014s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-08-06 06:55:21,2019-08-06 06:55:22,0.682s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:55:22,2019-08-06 06:55:22,0.308s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:55:22,2019-08-06 06:55:23,0.606s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-06 06:55:23,2019-08-06 06:55:24,0.989s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:55:24,2019-08-06 06:55:24,0.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:55:24,2019-08-06 06:55:25,0.639s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-06 06:55:25,2019-08-06 06:55:25,0.813s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:55:25,2019-08-06 06:55:26,0.452s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:55:26,2019-08-06 06:55:31,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:55:31,2019-08-06 06:55:32,0.551s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""state"":""ca"", ""carrier"":""vitalacare""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:55:32,2019-08-06 06:56:29,57.508s,PASSED
