Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(3000),Safari 11,,2019-12-19 08:17:57,2019-12-19 08:18:00,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-12-19 08:18:00,2019-12-19 08:18:00,0.398s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:18:00,2019-12-19 08:18:01,0.880s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-12-19 08:18:01,2019-12-19 08:18:01,0.081s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:18:01,2019-12-19 08:18:02,0.452s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-12-19 08:18:02,2019-12-19 08:18:02,0.622s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:18:02,2019-12-19 08:18:03,0.912s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-12-19 08:18:03,2019-12-19 08:18:03,0.084s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:18:03,2019-12-19 08:18:04,0.413s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-12-19 08:18:04,2019-12-19 08:18:04,0.446s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-12-19 08:18:04,2019-12-19 08:18:04,0.126s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-12-19 08:18:04,2019-12-19 08:18:04,0.180s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-12-19 08:18:04,2019-12-19 08:18:05,0.232s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-12-19 08:18:05,2019-12-19 08:18:05,0.271s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-12-19 08:18:05,2019-12-19 08:18:05,0.099s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-12-19 08:18:05,2019-12-19 08:18:05,0.136s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-12-19 08:18:05,2019-12-19 08:18:05,0.190s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-12-19 08:18:05,2019-12-19 08:18:06,0.225s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-12-19 08:18:06,2019-12-19 08:18:06,0.126s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-12-19 08:18:06,2019-12-19 08:18:06,0.290s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:18:06,2019-12-19 08:18:06,0.016s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-19 08:18:06,2019-12-19 08:18:07,0.586s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:18:07,2019-12-19 08:18:07,0.414s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-19 08:18:07,2019-12-19 08:18:07,0.158s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-19 08:18:07,2019-12-19 08:18:07,0.218s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-19 08:18:07,2019-12-19 08:18:08,0.514s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-19 08:18:08,2019-12-19 08:18:08,0.291s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-19 08:18:08,2019-12-19 08:18:08,0.150s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-19 08:18:08,2019-12-19 08:18:09,0.118s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-19 08:18:09,2019-12-19 08:18:09,0.197s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-19 08:18:09,2019-12-19 08:18:09,0.264s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-19 08:18:09,2019-12-19 08:18:09,0.294s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:18:09,2019-12-19 08:18:10,0.965s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-19 08:18:10,2019-12-19 08:18:20,9.374s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:18:20,2019-12-19 08:18:25,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:18:25,2019-12-19 08:18:25,0.437s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-19 08:18:25,2019-12-19 08:18:25,0.027s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-19 08:18:25,2019-12-19 08:18:25,0.063s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-19 08:18:25,2019-12-19 08:18:25,0.068s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-19 08:18:25,2019-12-19 08:18:25,0.084s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-19 08:18:25,2019-12-19 08:18:25,0.121s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-19 08:18:25,2019-12-19 08:19:15,50.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:19:15,2019-12-19 08:19:16,0.480s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-19 08:19:16,2019-12-19 08:19:16,0.125s,PASSED
