Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:02:09,2020-03-10 08:02:11,2.150s,PASSED
"url = selenium.getAttribute(""xpath=(//a[contains(text(),'Apply Now')])@href"")",Safari 11,,2020-03-10 08:02:11,2020-03-10 08:02:11,0.361s,PASSED
openBrowser(url),Safari 11,,2020-03-10 08:02:11,2020-03-10 08:02:16,5.074s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 08:02:16,2020-03-10 08:02:19,3.004s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:02:19,2020-03-10 08:02:21,1.625s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicaid Public,Safari 11,,2020-03-10 08:02:21,2020-03-10 08:02:42,21.476s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 08:02:22,2020-03-10 08:02:22,0.003s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 08:02:22,2020-03-10 08:02:22,0.001s,PASSED
i = 0,Safari 11,,2020-03-10 08:02:22,2020-03-10 08:02:22,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicaid Public""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:02:22,2020-03-10 08:02:22,0.132s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-10 08:02:22,2020-03-10 08:02:22,0.003s,PASSED
"openBrowser(env + ""/medicaid-public-plans"")",Safari 11,,2020-03-10 08:02:22,2020-03-10 08:02:28,5.862s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 08:02:28,2020-03-10 08:02:31,3.004s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 08:02:31,2020-03-10 08:02:31,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-10 08:02:31,2020-03-10 08:02:31,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 08:02:31,2020-03-10 08:02:31,0.068s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 08:02:31,2020-03-10 08:02:31,0.066s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:02:31,2020-03-10 08:02:33,1.887s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 08:02:33,2020-03-10 08:02:34,0.587s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 08:02:34,2020-03-10 08:02:34,0.648s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 08:02:34,2020-03-10 08:02:38,3.852s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:02:38,2020-03-10 08:02:40,1.599s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 08:02:40,2020-03-10 08:02:41,0.810s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 08:02:41,2020-03-10 08:02:41,0.036s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:02:41,2020-03-10 08:02:42,1.696s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicare,Safari 11,,2020-03-10 08:02:42,2020-03-10 08:02:59,16.424s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 08:02:43,2020-03-10 08:02:43,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 08:02:43,2020-03-10 08:02:43,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:02:43,2020-03-10 08:02:43,0.064s,PASSED
i = 0,Safari 11,,2020-03-10 08:02:43,2020-03-10 08:02:43,0.001s,PASSED
"openBrowser(env + ""/medicare"")",Safari 11,,2020-03-10 08:02:43,2020-03-10 08:02:47,4.407s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 08:02:47,2020-03-10 08:02:47,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-10 08:02:47,2020-03-10 08:02:47,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 08:02:47,2020-03-10 08:02:47,0.032s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:02:47,2020-03-10 08:02:49,1.709s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-03-10 08:02:49,2020-03-10 08:02:49,0.385s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 08:02:49,2020-03-10 08:02:50,0.182s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 08:02:50,2020-03-10 08:02:50,0.226s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 08:02:50,2020-03-10 08:02:52,2.194s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:02:52,2020-03-10 08:02:54,1.500s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 08:02:54,2020-03-10 08:02:54,0.281s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 08:02:54,2020-03-10 08:02:57,3.199s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:02:57,2020-03-10 08:02:59,1.883s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medigap,Safari 11,,2020-03-10 08:02:59,2020-03-10 08:03:20,20.845s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 08:03:00,2020-03-10 08:03:00,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 08:03:00,2020-03-10 08:03:00,0.004s,PASSED
i = 0,Safari 11,,2020-03-10 08:03:00,2020-03-10 08:03:00,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medigap""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:03:00,2020-03-10 08:03:00,0.093s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-10 08:03:00,2020-03-10 08:03:00,0.001s,PASSED
"openBrowser(env + ""/medicare-medigap"")",Safari 11,,2020-03-10 08:03:00,2020-03-10 08:03:04,4.247s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 08:03:04,2020-03-10 08:03:07,3.003s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 08:03:08,2020-03-10 08:03:08,0.002s,PASSED
baseUrl = env,Safari 11,,2020-03-10 08:03:08,2020-03-10 08:03:08,0.002s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 08:03:08,2020-03-10 08:03:08,0.032s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 08:03:08,2020-03-10 08:03:08,0.223s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:03:08,2020-03-10 08:03:11,3.117s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 08:03:11,2020-03-10 08:03:11,0.181s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 08:03:11,2020-03-10 08:03:11,0.326s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 08:03:11,2020-03-10 08:03:14,2.609s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:03:14,2020-03-10 08:03:15,1.464s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 08:03:15,2020-03-10 08:03:16,0.164s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 08:03:16,2020-03-10 08:03:18,2.595s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:03:18,2020-03-10 08:03:20,1.508s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Small Business,Safari 11,,2020-03-10 08:03:20,2020-03-10 08:03:42,22.101s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 08:03:20,2020-03-10 08:03:20,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 08:03:20,2020-03-10 08:03:20,0.000s,PASSED
i = 0,Safari 11,,2020-03-10 08:03:20,2020-03-10 08:03:20,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Small Business""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:03:20,2020-03-10 08:03:20,0.079s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-10 08:03:20,2020-03-10 08:03:20,0.001s,PASSED
"openBrowser(env + ""/small-business-health-insurance"")",Safari 11,,2020-03-10 08:03:20,2020-03-10 08:03:26,5.709s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 08:03:26,2020-03-10 08:03:29,3.008s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 08:03:29,2020-03-10 08:03:29,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-10 08:03:29,2020-03-10 08:03:29,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 08:03:29,2020-03-10 08:03:29,0.106s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 08:03:29,2020-03-10 08:03:29,0.291s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:03:29,2020-03-10 08:03:31,2.047s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 08:03:31,2020-03-10 08:03:31,0.145s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 08:03:31,2020-03-10 08:03:32,0.914s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 08:03:32,2020-03-10 08:03:37,4.444s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:03:37,2020-03-10 08:03:38,1.491s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 08:03:38,2020-03-10 08:03:40,1.770s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 08:03:40,2020-03-10 08:03:40,0.267s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:03:40,2020-03-10 08:03:42,1.554s,PASSED
,,,,,,
Test Cases/HP/Health Plans/STM,Safari 11,,2020-03-10 08:03:42,2020-03-10 08:04:06,23.969s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 08:03:42,2020-03-10 08:03:42,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 08:03:42,2020-03-10 08:03:42,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:03:42,2020-03-10 08:03:42,0.087s,PASSED
i = 0,Safari 11,,2020-03-10 08:03:42,2020-03-10 08:03:42,0.001s,PASSED
"openBrowser(env + ""/short-term-health-insurance"")",Safari 11,,2020-03-10 08:03:42,2020-03-10 08:03:48,5.232s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 08:03:48,2020-03-10 08:03:48,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-10 08:03:48,2020-03-10 08:03:48,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 08:03:48,2020-03-10 08:03:48,0.069s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-03-10 08:03:48,2020-03-10 08:03:50,1.979s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 08:03:50,2020-03-10 08:03:51,1.626s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:03:51,2020-03-10 08:03:54,2.497s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 08:03:54,2020-03-10 08:03:54,0.239s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 08:03:54,2020-03-10 08:04:04,10.465s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:04:04,2020-03-10 08:04:06,1.431s,PASSED
,,,,,,
Test Cases/HP/Home/Home,Safari 11,,2020-03-10 08:04:06,2020-03-10 08:04:16,10.323s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 08:04:06,2020-03-10 08:04:06,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 08:04:06,2020-03-10 08:04:06,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Home""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:04:06,2020-03-10 08:04:06,0.076s,PASSED
i = 0,Safari 11,,2020-03-10 08:04:06,2020-03-10 08:04:06,0.000s,PASSED
openBrowser(env),Safari 11,,2020-03-10 08:04:06,2020-03-10 08:04:11,5.082s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 08:04:11,2020-03-10 08:04:14,3.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:04:14,2020-03-10 08:04:16,2.016s,PASSED
