Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-14 08:19:13,2020-04-14 08:19:14,0.409s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-14 08:19:14,2020-04-14 08:19:14,0.470s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-14 08:19:14,2020-04-14 08:19:24,9.533s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-14 08:19:24,2020-04-14 08:19:30,6.385s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:19:30,2020-04-14 08:19:32,1.539s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-14 08:19:32,2020-04-14 08:19:32,0.283s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-14 08:19:32,2020-04-14 08:19:32,0.320s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-14 08:19:32,2020-04-14 08:19:33,0.170s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-14 08:19:33,2020-04-14 08:19:46,13.348s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-14 08:19:46,2020-04-14 08:19:47,0.989s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:19:47,2020-04-14 08:19:48,1.532s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-14 08:19:48,2020-04-14 08:19:49,0.158s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-14 08:19:49,2020-04-14 08:19:49,0.134s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-14 08:19:49,2020-04-14 08:19:49,0.153s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-14 08:19:49,2020-04-14 08:19:51,2.053s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-04-14 08:19:51,2020-04-14 08:19:52,0.919s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:19:52,2020-04-14 08:19:53,0.974s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:19:53,2020-04-14 08:19:54,1.587s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-14 08:19:54,2020-04-14 08:19:55,0.207s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-14 08:19:55,2020-04-14 08:19:57,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-04-14 08:19:57,2020-04-14 08:19:57,0.050s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-14 08:19:57,2020-04-14 08:19:59,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-14 08:19:59,2020-04-14 08:19:59,0.709s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-14 08:19:59,2020-04-14 08:20:03,3.763s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:20:03,2020-04-14 08:20:06,3.065s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-14 08:20:06,2020-04-14 08:20:09,3.010s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-14 08:20:09,2020-04-14 08:20:10,0.683s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-14 08:20:10,2020-04-14 08:20:12,1.721s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:20:12,2020-04-14 08:20:13,1.517s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-14 08:20:13,2020-04-14 08:20:13,0.238s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-14 08:20:13,2020-04-14 08:20:16,3.035s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-14 08:20:16,2020-04-14 08:20:17,0.525s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-14 08:20:17,2020-04-14 08:20:17,0.395s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-14 08:20:17,2020-04-14 08:20:18,0.295s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-14 08:20:18,2020-04-14 08:20:18,0.350s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-14 08:20:18,2020-04-14 08:20:19,1.123s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-14 08:20:19,2020-04-14 08:20:19,0.373s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-14 08:20:19,2020-04-14 08:20:20,0.630s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-14 08:20:20,2020-04-14 08:20:20,0.308s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:20:20,2020-04-14 08:20:22,1.667s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-04-14 08:20:22,2020-04-14 08:20:23,0.419s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-04-14 08:20:23,2020-04-14 08:20:23,0.646s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-04-14 08:20:23,2020-04-14 08:20:25,1.357s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-04-14 08:20:25,2020-04-14 08:20:27,2.908s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-04-14 08:20:27,2020-04-14 08:20:28,0.773s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-04-14 08:20:28,2020-04-14 08:20:28,0.243s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-04-14 08:20:28,2020-04-14 08:20:29,0.151s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-04-14 08:20:29,2020-04-14 08:20:29,0.247s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-04-14 08:20:29,2020-04-14 08:20:29,0.306s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-14 08:20:29,2020-04-14 08:20:33,4.262s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-04-14 08:20:33,2020-04-14 08:20:34,0.102s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:20:34,2020-04-14 08:20:35,1.521s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-04-14 08:20:35,2020-04-14 08:20:35,0.207s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-04-14 08:20:35,2020-04-14 08:20:35,0.165s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-04-14 08:20:35,2020-04-14 08:20:36,0.170s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-14 08:20:36,2020-04-14 08:21:09,33.528s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:21:09,2020-04-14 08:21:11,1.608s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-04-14 08:21:11,2020-04-14 08:23:26,2m - 14.781s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-14 08:21:11,2020-04-14 08:21:11,0.063s,PASSED
i = 0,Safari 11,,2020-04-14 08:21:11,2020-04-14 08:21:11,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:21:11,2020-04-14 08:21:30,19.346s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-14 08:21:30,2020-04-14 08:21:30,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-14 08:21:30,2020-04-14 08:21:30,0.002s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-14 08:21:30,2020-04-14 08:21:30,0.026s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-14 08:21:30,2020-04-14 08:21:31,0.238s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-14 08:21:31,2020-04-14 08:21:31,0.178s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-14 08:21:31,2020-04-14 08:21:40,8.917s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-14 08:21:40,2020-04-14 08:21:40,0.152s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:21:40,2020-04-14 08:21:41,1.550s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-14 08:21:41,2020-04-14 08:21:42,0.240s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-14 08:21:42,2020-04-14 08:21:42,0.373s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-14 08:21:42,2020-04-14 08:21:42,0.201s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-14 08:21:42,2020-04-14 08:21:49,6.905s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-14 08:21:49,2020-04-14 08:21:53,3.462s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:21:53,2020-04-14 08:21:54,1.620s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-14 08:21:54,2020-04-14 08:21:55,0.251s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-14 08:21:55,2020-04-14 08:21:55,0.140s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-14 08:21:55,2020-04-14 08:21:55,0.201s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-14 08:21:55,2020-04-14 08:21:57,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-04-14 08:21:57,2020-04-14 08:21:57,0.184s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:21:57,2020-04-14 08:21:58,0.544s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:21:58,2020-04-14 08:21:59,1.565s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-14 08:21:59,2020-04-14 08:21:59,0.206s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-14 08:21:59,2020-04-14 08:22:02,2.741s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-14 08:22:02,2020-04-14 08:22:02,0.013s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:22:02,2020-04-14 08:22:04,1.579s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-14 08:22:04,2020-04-14 08:22:07,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-14 08:22:07,2020-04-14 08:22:07,0.705s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-14 08:22:07,2020-04-14 08:22:11,3.612s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:22:11,2020-04-14 08:22:13,1.577s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-14 08:22:13,2020-04-14 08:22:13,0.212s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-14 08:22:13,2020-04-14 08:22:16,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-14 08:22:16,2020-04-14 08:22:17,0.905s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-14 08:22:17,2020-04-14 08:22:19,2.069s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-14 08:22:19,2020-04-14 08:22:19,0.281s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-14 08:22:19,2020-04-14 08:22:19,0.300s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-14 08:22:19,2020-04-14 08:22:20,0.718s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-14 08:22:20,2020-04-14 08:22:22,1.484s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-14 08:22:22,2020-04-14 08:22:22,0.755s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-14 08:22:22,2020-04-14 08:22:24,1.326s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-14 08:22:24,2020-04-14 08:22:26,2.103s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-04-14 08:22:26,2020-04-14 08:22:27,1.345s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-04-14 08:22:27,2020-04-14 08:22:28,0.494s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-14 08:22:28,2020-04-14 08:22:31,3.001s,PASSED
