Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-08-20 22:45:18,2019-08-20 22:45:18,0.256s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-08-20 22:45:18,2019-08-20 22:45:18,0.153s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-08-20 22:45:18,2019-08-20 22:45:18,0.096s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-08-20 22:45:18,2019-08-20 22:45:18,0.085s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-08-20 22:45:18,2019-08-20 22:45:18,0.075s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-08-20 22:45:18,2019-08-20 22:45:18,0.088s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-20 22:45:18,2019-08-20 22:45:18,0.024s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-08-20 22:45:18,2019-08-20 22:45:29,10.727s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-20 22:45:29,2019-08-20 22:45:34,5.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:45:34,2019-08-20 22:45:34,0.435s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-08-20 22:45:34,2019-08-20 22:45:35,0.029s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-08-20 22:45:35,2019-08-20 22:45:35,0.037s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-08-20 22:45:35,2019-08-20 22:45:35,0.069s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-08-20 22:45:35,2019-08-20 22:45:35,0.078s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-08-20 22:45:35,2019-08-20 22:45:35,0.099s,PASSED
Thread.sleep(50000),Safari 11,,2019-08-20 22:45:35,2019-08-20 22:46:25,50.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:46:25,2019-08-20 22:46:25,0.483s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-08-20 22:46:25,2019-08-20 22:46:26,0.423s,PASSED
