Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:03:04,2020-04-21 08:03:06,1.623s,PASSED
"url = selenium.getAttribute(""xpath=(//a[contains(text(),'Apply Now')])@href"")",Safari 11,,2020-04-21 08:03:06,2020-04-21 08:03:06,0.103s,PASSED
openBrowser(url),Safari 11,,2020-04-21 08:03:06,2020-04-21 08:03:25,19.049s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-21 08:03:25,2020-04-21 08:03:28,3.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:03:28,2020-04-21 08:03:30,1.750s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicaid Public,Safari 11,,2020-04-21 08:03:30,2020-04-21 08:04:20,49.909s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-21 08:03:30,2020-04-21 08:03:30,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-21 08:03:30,2020-04-21 08:03:30,0.007s,PASSED
i = 0,Safari 11,,2020-04-21 08:03:30,2020-04-21 08:03:30,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicaid Public""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:03:30,2020-04-21 08:03:30,0.109s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-21 08:03:30,2020-04-21 08:03:30,0.001s,PASSED
"openBrowser(env + ""/medicaid-public-plans"")",Safari 11,,2020-04-21 08:03:30,2020-04-21 08:03:59,29.072s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-21 08:03:59,2020-04-21 08:04:02,3.003s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:04:02,2020-04-21 08:04:02,0.005s,PASSED
baseUrl = env,Safari 11,,2020-04-21 08:04:02,2020-04-21 08:04:02,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:04:02,2020-04-21 08:04:02,0.058s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:04:02,2020-04-21 08:04:02,0.053s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:04:02,2020-04-21 08:04:04,1.568s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-21 08:04:04,2020-04-21 08:04:04,0.362s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-21 08:04:04,2020-04-21 08:04:05,0.198s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:04:05,2020-04-21 08:04:15,10.377s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:04:15,2020-04-21 08:04:16,1.459s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-21 08:04:16,2020-04-21 08:04:18,1.750s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-21 08:04:18,2020-04-21 08:04:18,0.032s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:04:18,2020-04-21 08:04:20,1.479s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicare,Safari 11,,2020-04-21 08:04:20,2020-04-21 08:04:54,34.074s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-21 08:04:20,2020-04-21 08:04:20,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-21 08:04:20,2020-04-21 08:04:20,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:04:20,2020-04-21 08:04:20,0.077s,PASSED
i = 0,Safari 11,,2020-04-21 08:04:20,2020-04-21 08:04:20,0.001s,PASSED
"openBrowser(env + ""/medicare"")",Safari 11,,2020-04-21 08:04:20,2020-04-21 08:04:41,20.612s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:04:41,2020-04-21 08:04:41,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-21 08:04:41,2020-04-21 08:04:41,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:04:41,2020-04-21 08:04:41,0.053s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:04:41,2020-04-21 08:04:43,2.046s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-04-21 08:04:43,2020-04-21 08:04:43,0.282s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-21 08:04:43,2020-04-21 08:04:44,0.550s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-21 08:04:44,2020-04-21 08:04:44,0.676s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-21 08:04:44,2020-04-21 08:04:47,2.747s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:04:47,2020-04-21 08:04:49,1.946s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-21 08:04:49,2020-04-21 08:04:49,0.212s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-21 08:04:49,2020-04-21 08:04:52,3.143s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:04:52,2020-04-21 08:04:54,1.482s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medigap,Safari 11,,2020-04-21 08:04:54,2020-04-21 08:05:37,43.111s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-21 08:04:54,2020-04-21 08:04:54,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-21 08:04:54,2020-04-21 08:04:54,0.000s,PASSED
i = 0,Safari 11,,2020-04-21 08:04:54,2020-04-21 08:04:54,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medigap""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:04:54,2020-04-21 08:04:54,0.100s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-21 08:04:54,2020-04-21 08:04:54,0.000s,PASSED
"openBrowser(env + ""/medicare-medigap"")",Safari 11,,2020-04-21 08:04:54,2020-04-21 08:05:23,29.267s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-21 08:05:23,2020-04-21 08:05:26,3.002s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:05:26,2020-04-21 08:05:26,0.000s,PASSED
baseUrl = env,Safari 11,,2020-04-21 08:05:26,2020-04-21 08:05:26,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:05:26,2020-04-21 08:05:26,0.033s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:05:26,2020-04-21 08:05:26,0.070s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:05:26,2020-04-21 08:05:28,1.936s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-21 08:05:28,2020-04-21 08:05:29,0.141s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-21 08:05:29,2020-04-21 08:05:29,0.134s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:05:29,2020-04-21 08:05:31,2.439s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:05:31,2020-04-21 08:05:33,1.788s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-21 08:05:33,2020-04-21 08:05:33,0.133s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-21 08:05:33,2020-04-21 08:05:35,2.176s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:05:35,2020-04-21 08:05:37,1.626s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Small Business,Safari 11,,2020-04-21 08:05:37,2020-04-21 08:06:19,42.600s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-21 08:05:37,2020-04-21 08:05:37,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-21 08:05:37,2020-04-21 08:05:37,0.001s,PASSED
i = 0,Safari 11,,2020-04-21 08:05:37,2020-04-21 08:05:37,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Small Business""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:05:37,2020-04-21 08:05:37,0.070s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-21 08:05:37,2020-04-21 08:05:37,0.001s,PASSED
"openBrowser(env + ""/small-business-health-insurance"")",Safari 11,,2020-04-21 08:05:37,2020-04-21 08:05:59,21.422s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-21 08:05:59,2020-04-21 08:06:02,3.008s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:06:02,2020-04-21 08:06:02,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-21 08:06:02,2020-04-21 08:06:02,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:06:02,2020-04-21 08:06:02,0.054s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:06:02,2020-04-21 08:06:02,0.150s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:06:02,2020-04-21 08:06:04,1.897s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-21 08:06:04,2020-04-21 08:06:04,0.132s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-21 08:06:04,2020-04-21 08:06:04,0.196s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:06:04,2020-04-21 08:06:13,8.886s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:06:13,2020-04-21 08:06:14,1.469s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-21 08:06:14,2020-04-21 08:06:18,3.381s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-21 08:06:18,2020-04-21 08:06:18,0.084s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:06:18,2020-04-21 08:06:19,1.592s,PASSED
,,,,,,
Test Cases/HP/Health Plans/STM,Safari 11,,2020-04-21 08:06:19,2020-04-21 08:06:46,26.837s,ERROR
now = new java.util.Date(),Safari 11,,2020-04-21 08:06:20,2020-04-21 08:06:20,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-21 08:06:20,2020-04-21 08:06:20,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:06:20,2020-04-21 08:06:20,0.089s,PASSED
i = 0,Safari 11,,2020-04-21 08:06:20,2020-04-21 08:06:20,0.001s,PASSED
"openBrowser(env + ""/short-term-health-insurance"")",Safari 11,,2020-04-21 08:06:20,2020-04-21 08:06:46,26.212s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:06:46,2020-04-21 08:06:46,0.000s,PASSED
baseUrl = env,Safari 11,,2020-04-21 08:06:46,2020-04-21 08:06:46,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:06:46,2020-04-21 08:06:46,0.039s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-04-21 08:06:46,2020-04-21 08:06:46,0.086s,ERROR
,,,,,,
Test Cases/HP/Home/Home,Safari 11,,2020-04-21 08:06:46,2020-04-21 08:07:12,26.052s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-21 08:06:46,2020-04-21 08:06:46,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-21 08:06:46,2020-04-21 08:06:46,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Home""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:06:46,2020-04-21 08:06:47,0.089s,PASSED
i = 0,Safari 11,,2020-04-21 08:06:47,2020-04-21 08:06:47,0.000s,PASSED
openBrowser(env),Safari 11,,2020-04-21 08:06:47,2020-04-21 08:07:08,21.049s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-21 08:07:08,2020-04-21 08:07:11,3.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:07:11,2020-04-21 08:07:12,1.728s,PASSED
