Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-03-06 18:11:23,2019-03-06 18:11:24,0.113s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-03-06 18:11:24,2019-03-06 18:11:24,0.108s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-03-06 18:11:24,2019-03-06 18:11:24,0.125s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-03-06 18:11:24,2019-03-06 18:11:24,0.104s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-06 18:11:24,2019-03-06 18:11:24,0.129s,PASSED
Thread.sleep(5000),Safari 11,,2019-03-06 18:11:24,2019-03-06 18:11:29,5.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-06 18:11:29,2019-03-06 18:11:29,0.361s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-03-06 18:11:29,2019-03-06 18:11:36,6.195s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-03-06 18:11:36,2019-03-06 18:11:36,0.040s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-03-06 18:11:36,2019-03-06 18:11:36,0.064s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-03-06 18:11:36,2019-03-06 18:11:36,0.075s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-03-06 18:11:36,2019-03-06 18:11:36,0.102s,PASSED
Thread.sleep(50000),Safari 11,,2019-03-06 18:11:36,2019-03-06 18:12:26,50.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-06 18:12:26,2019-03-06 18:12:26,0.471s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-03-06 18:12:26,2019-03-06 18:12:26,0.095s,PASSED
