Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:13:34,2020-03-24 08:13:36,1.894s,PASSED
,,,,,,
Test Cases/AHI/NEW/Cancer Insurance,Safari 11,,2020-03-24 08:13:36,2020-03-24 08:15:21,1m - 45.555s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Cancer Insurance""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:13:36,2020-03-24 08:13:36,0.118s,PASSED
i = 0,Safari 11,,2020-03-24 08:13:36,2020-03-24 08:13:36,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:13:36,2020-03-24 08:13:44,8.220s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-24 08:13:44,2020-03-24 08:13:44,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-24 08:13:44,2020-03-24 08:13:44,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-24 08:13:44,2020-03-24 08:13:44,0.035s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-24 08:13:44,2020-03-24 08:13:45,0.372s,PASSED
"selenium.click(""id=bs-select-1-1"")",Safari 11,,2020-03-24 08:13:45,2020-03-24 08:13:45,0.228s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-24 08:13:45,2020-03-24 08:13:47,2.316s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:13:47,2020-03-24 08:13:47,0.147s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:13:47,2020-03-24 08:13:49,1.598s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-24 08:13:49,2020-03-24 08:13:49,0.314s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-03-24 08:13:49,2020-03-24 08:13:50,0.277s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-24 08:13:50,2020-03-24 08:13:52,2.002s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-03-24 08:13:52,2020-03-24 08:13:52,0.165s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-24 08:13:52,2020-03-24 08:13:55,3.003s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-24 08:13:55,2020-03-24 08:13:56,0.898s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:13:56,2020-03-24 08:14:18,22.428s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:14:18,2020-03-24 08:14:20,1.484s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-03-24 08:14:20,2020-03-24 08:14:21,1.529s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:14:21,2020-03-24 08:14:22,0.693s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:14:22,2020-03-24 08:14:23,1.518s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-03-24 08:14:23,2020-03-24 08:14:24,0.837s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:14:24,2020-03-24 08:14:25,0.700s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:14:25,2020-03-24 08:14:27,1.666s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-03-24 08:14:27,2020-03-24 08:14:28,1.372s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:14:28,2020-03-24 08:14:31,2.828s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:14:31,2020-03-24 08:14:32,1.565s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:14:32,2020-03-24 08:14:33,0.699s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-24 08:14:33,2020-03-24 08:14:33,0.183s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-24 08:14:33,2020-03-24 08:14:34,0.336s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-24 08:14:34,2020-03-24 08:14:34,0.186s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-24 08:14:34,2020-03-24 08:14:34,0.148s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-24 08:14:34,2020-03-24 08:14:34,0.304s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-24 08:14:34,2020-03-24 08:14:34,0.201s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-24 08:14:34,2020-03-24 08:14:35,0.691s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:14:35,2020-03-24 08:14:36,1.202s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:14:36,2020-03-24 08:14:38,1.644s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-03-24 08:14:38,2020-03-24 08:14:51,12.717s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-24 08:14:51,2020-03-24 08:14:51,0.522s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:14:51,2020-03-24 08:14:53,1.679s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:14:53,2020-03-24 08:14:55,1.816s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-24 08:14:55,2020-03-24 08:14:55,0.239s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-24 08:14:55,2020-03-24 08:14:55,0.150s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-24 08:14:55,2020-03-24 08:14:55,0.176s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-24 08:14:55,2020-03-24 08:14:55,0.265s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-24 08:14:55,2020-03-24 08:14:56,0.275s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-24 08:14:56,2020-03-24 08:14:56,0.166s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-24 08:14:56,2020-03-24 08:14:56,0.140s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-24 08:14:56,2020-03-24 08:14:56,0.190s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-24 08:14:56,2020-03-24 08:14:56,0.185s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-24 08:14:56,2020-03-24 08:14:57,0.530s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:14:57,2020-03-24 08:14:58,1.250s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:14:58,2020-03-24 08:15:00,1.515s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-24 08:15:00,2020-03-24 08:15:00,0.298s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-24 08:15:00,2020-03-24 08:15:01,0.617s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-24 08:15:01,2020-03-24 08:15:01,0.196s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-24 08:15:01,2020-03-24 08:15:20,18.709s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:15:20,2020-03-24 08:15:21,1.514s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-03-24 08:15:21,2020-03-24 08:16:13,52.390s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:15:21,2020-03-24 08:15:21,0.080s,PASSED
i = 0,Safari 11,,2020-03-24 08:15:21,2020-03-24 08:15:21,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:15:21,2020-03-24 08:15:28,6.618s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-24 08:15:28,2020-03-24 08:15:28,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-24 08:15:28,2020-03-24 08:15:28,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-24 08:15:28,2020-03-24 08:15:28,0.019s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-24 08:15:28,2020-03-24 08:15:28,0.137s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-24 08:15:28,2020-03-24 08:15:28,0.214s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-24 08:15:28,2020-03-24 08:15:30,1.165s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:15:30,2020-03-24 08:15:30,0.786s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:15:30,2020-03-24 08:15:32,1.438s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-24 08:15:32,2020-03-24 08:15:32,0.162s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-24 08:15:32,2020-03-24 08:15:32,0.271s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-24 08:15:32,2020-03-24 08:15:32,0.173s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-24 08:15:32,2020-03-24 08:15:33,0.965s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:15:33,2020-03-24 08:15:34,0.834s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:15:34,2020-03-24 08:15:36,1.561s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-24 08:15:36,2020-03-24 08:15:36,0.221s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-24 08:15:36,2020-03-24 08:15:36,0.130s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-24 08:15:36,2020-03-24 08:15:36,0.086s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-24 08:15:36,2020-03-24 08:15:38,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-03-24 08:15:38,2020-03-24 08:15:38,0.130s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:15:38,2020-03-24 08:15:39,0.582s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:15:39,2020-03-24 08:15:41,1.600s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-24 08:15:41,2020-03-24 08:15:41,0.195s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-24 08:15:41,2020-03-24 08:15:43,2.003s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-03-24 08:15:43,2020-03-24 08:15:43,0.038s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-24 08:15:43,2020-03-24 08:15:45,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-24 08:15:45,2020-03-24 08:15:45,0.577s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-24 08:15:45,2020-03-24 08:15:46,0.282s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:15:46,2020-03-24 08:15:48,2.025s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-24 08:15:48,2020-03-24 08:15:51,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-24 08:15:51,2020-03-24 08:15:51,0.502s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:15:51,2020-03-24 08:15:52,0.784s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:15:52,2020-03-24 08:15:53,1.488s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:15:53,2020-03-24 08:15:54,0.180s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-24 08:15:54,2020-03-24 08:15:57,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-24 08:15:57,2020-03-24 08:15:57,0.268s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-24 08:15:57,2020-03-24 08:15:57,0.501s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-24 08:15:57,2020-03-24 08:15:58,0.368s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-24 08:15:58,2020-03-24 08:15:58,0.272s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-24 08:15:58,2020-03-24 08:15:59,0.607s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-24 08:15:59,2020-03-24 08:15:59,0.350s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-24 08:15:59,2020-03-24 08:15:59,0.222s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:15:59,2020-03-24 08:16:01,1.262s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:16:01,2020-03-24 08:16:02,1.472s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-03-24 08:16:02,2020-03-24 08:16:02,0.197s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-03-24 08:16:02,2020-03-24 08:16:02,0.225s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-03-24 08:16:02,2020-03-24 08:16:03,0.514s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-03-24 08:16:03,2020-03-24 08:16:04,0.587s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-24 08:16:04,2020-03-24 08:16:04,0.285s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-03-24 08:16:04,2020-03-24 08:16:04,0.140s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-03-24 08:16:04,2020-03-24 08:16:04,0.110s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-03-24 08:16:04,2020-03-24 08:16:04,0.105s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-03-24 08:16:04,2020-03-24 08:16:04,0.309s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:16:04,2020-03-24 08:16:06,1.132s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-03-24 08:16:06,2020-03-24 08:16:06,0.095s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:16:06,2020-03-24 08:16:07,1.445s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-03-24 08:16:07,2020-03-24 08:16:07,0.088s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-03-24 08:16:07,2020-03-24 08:16:07,0.109s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-03-24 08:16:07,2020-03-24 08:16:07,0.122s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-24 08:16:07,2020-03-24 08:16:12,4.556s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:16:12,2020-03-24 08:16:13,1.455s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-03-24 08:16:13,2020-03-24 08:16:33,19.973s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:16:14,2020-03-24 08:16:14,0.079s,PASSED
i = 0,Safari 11,,2020-03-24 08:16:14,2020-03-24 08:16:14,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:16:14,2020-03-24 08:16:20,6.366s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-24 08:16:20,2020-03-24 08:16:20,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-24 08:16:20,2020-03-24 08:16:20,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-24 08:16:20,2020-03-24 08:16:20,0.019s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-24 08:16:20,2020-03-24 08:16:20,0.153s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-24 08:16:20,2020-03-24 08:16:21,0.203s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-24 08:16:21,2020-03-24 08:16:22,1.561s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:16:22,2020-03-24 08:16:23,0.807s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:16:23,2020-03-24 08:16:24,1.491s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-24 08:16:24,2020-03-24 08:16:25,0.251s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-24 08:16:25,2020-03-24 08:16:25,0.278s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-24 08:16:25,2020-03-24 08:16:25,0.212s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-24 08:16:25,2020-03-24 08:16:26,0.998s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:16:26,2020-03-24 08:16:27,0.696s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:16:27,2020-03-24 08:16:28,1.456s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-24 08:16:28,2020-03-24 08:16:28,0.100s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-24 08:16:28,2020-03-24 08:16:28,0.055s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-24 08:16:28,2020-03-24 08:16:29,0.125s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-24 08:16:29,2020-03-24 08:16:31,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-03-24 08:16:31,2020-03-24 08:16:31,0.145s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:16:31,2020-03-24 08:16:31,0.549s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:16:31,2020-03-24 08:16:33,1.457s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-24 08:16:33,2020-03-24 08:16:33,0.136s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-24 08:16:33,2020-03-24 08:16:33,0.560s,FAILED
,,,,,,
Test Cases/AHI/NEW/HBI,Safari 11,,2020-03-24 08:16:33,2020-03-24 08:16:49,15.777s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""HBI""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:16:34,2020-03-24 08:16:34,0.077s,PASSED
i = 0,Safari 11,,2020-03-24 08:16:34,2020-03-24 08:16:34,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:16:34,2020-03-24 08:16:39,5.802s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-24 08:16:39,2020-03-24 08:16:39,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-24 08:16:39,2020-03-24 08:16:39,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-24 08:16:39,2020-03-24 08:16:40,0.020s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-24 08:16:40,2020-03-24 08:16:40,0.187s,PASSED
"selenium.click(""id=bs-select-1-3"")",Safari 11,,2020-03-24 08:16:40,2020-03-24 08:16:40,0.190s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-24 08:16:40,2020-03-24 08:16:41,1.154s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-24 08:16:41,2020-03-24 08:16:41,0.173s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:16:41,2020-03-24 08:16:43,1.588s,PASSED
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-03-24 08:16:43,2020-03-24 08:16:43,0.090s,PASSED
navigateToUrl(url),Safari 11,,2020-03-24 08:16:43,2020-03-24 08:16:48,4.683s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-24 08:16:48,2020-03-24 08:16:48,0.083s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:16:48,2020-03-24 08:16:49,1.564s,PASSED
,,,,,,
Test Cases/AHI/NEW/Medicare,Safari 11,,2020-03-24 08:16:49,2020-03-24 08:17:04,15.127s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:16:49,2020-03-24 08:16:49,0.078s,PASSED
i = 0,Safari 11,,2020-03-24 08:16:49,2020-03-24 08:16:49,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:16:49,2020-03-24 08:17:00,10.513s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-24 08:17:00,2020-03-24 08:17:00,0.009s,PASSED
