Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-05-21 08:08:14,2020-05-21 08:08:15,1.259s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-21 08:08:15,2020-05-21 08:08:15,0.171s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:08:15,2020-05-21 08:08:17,1.728s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-21 08:08:17,2020-05-21 08:08:18,0.454s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-21 08:08:18,2020-05-21 08:08:18,0.034s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:08:18,2020-05-21 08:08:19,1.414s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-21 08:08:19,2020-05-21 08:08:20,0.586s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-21 08:08:20,2020-05-21 08:08:20,0.040s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:08:20,2020-05-21 08:08:21,1.473s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:08:21,2020-05-21 08:09:22,1m - 0.946s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2020-05-21 08:09:22,2020-05-21 08:11:48,2m - 25.662s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:09:22,2020-05-21 08:09:22,0.076s,PASSED
i = 0,Safari 11,,2020-05-21 08:09:22,2020-05-21 08:09:22,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:09:22,2020-05-21 08:09:36,14.092s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:09:36,2020-05-21 08:09:53,16.980s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:09:53,2020-05-21 08:10:00,6.731s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:10:00,2020-05-21 08:10:10,10.106s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:10:10,2020-05-21 08:11:48,1m - 37.423s,PASSED
