Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:16:34,2019-12-31 08:16:34,0.461s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:16:34,2019-12-31 08:17:29,55.065s,PASSED
,,,,,,
Test Cases/AHI/HBI/Fixed Cash Benefit,Safari 11,,2019-12-31 08:17:29,2019-12-31 08:19:16,1m - 46.486s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:17:29,2019-12-31 08:17:30,0.068s,PASSED
i = 0,Safari 11,,2019-12-31 08:17:30,2019-12-31 08:17:30,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:17:30,2019-12-31 08:17:41,11.458s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:17:41,2019-12-31 08:18:00,19.389s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:18:00,2019-12-31 08:18:05,5.005s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-31 08:18:05,2019-12-31 08:18:05,0.021s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Safari 11,,2019-12-31 08:18:05,2019-12-31 08:18:06,0.630s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-31 08:18:06,2019-12-31 08:18:07,0.875s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:18:07,2019-12-31 08:18:08,0.655s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-31 08:18:08,2019-12-31 08:18:08,0.664s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-31 08:18:08,2019-12-31 08:18:09,0.455s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:18:09,2019-12-31 08:18:09,0.755s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-31 08:18:09,2019-12-31 08:18:10,0.500s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-31 08:18:10,2019-12-31 08:18:10,0.012s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:18:10,2019-12-31 08:18:15,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:18:15,2019-12-31 08:18:15,0.489s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:18:15,2019-12-31 08:19:16,1m - 0.325s,PASSED
,,,,,,
Test Cases/AHI/HBI/Health Choice,Safari 11,,2019-12-31 08:19:16,2019-12-31 08:21:03,1m - 47.580s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:19:17,2019-12-31 08:19:17,0.067s,PASSED
i = 0,Safari 11,,2019-12-31 08:19:17,2019-12-31 08:19:17,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:19:17,2019-12-31 08:19:28,11.113s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:19:28,2019-12-31 08:19:53,25.032s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:19:53,2019-12-31 08:19:58,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-31 08:19:58,2019-12-31 08:19:58,0.013s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-31 08:19:58,2019-12-31 08:19:58,0.553s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-31 08:19:58,2019-12-31 08:19:58,0.053s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:19:58,2019-12-31 08:20:00,1.229s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-31 08:20:00,2019-12-31 08:20:00,0.511s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-31 08:20:00,2019-12-31 08:20:00,0.294s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:20:00,2019-12-31 08:20:01,0.403s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-31 08:20:01,2019-12-31 08:20:01,0.571s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-31 08:20:01,2019-12-31 08:20:02,0.131s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:20:02,2019-12-31 08:20:07,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:20:07,2019-12-31 08:20:07,0.453s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:20:07,2019-12-31 08:21:03,56.375s,PASSED
,,,,,,
Test Cases/AHI/HBI/Vitala Care,Safari 11,,2019-12-31 08:21:03,2019-12-31 08:22:51,1m - 47.989s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:21:04,2019-12-31 08:21:04,0.074s,PASSED
i = 0,Safari 11,,2019-12-31 08:21:04,2019-12-31 08:21:04,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:21:04,2019-12-31 08:21:12,7.931s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:21:12,2019-12-31 08:21:34,21.949s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:21:34,2019-12-31 08:21:39,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-31 08:21:39,2019-12-31 08:21:39,0.016s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-31 08:21:39,2019-12-31 08:21:40,0.475s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-31 08:21:40,2019-12-31 08:21:40,0.048s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:21:40,2019-12-31 08:21:41,1.424s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-31 08:21:41,2019-12-31 08:21:42,0.627s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-31 08:21:42,2019-12-31 08:21:43,1.125s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:21:43,2019-12-31 08:21:43,0.516s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-31 08:21:43,2019-12-31 08:21:44,0.724s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-31 08:21:44,2019-12-31 08:21:45,0.851s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:21:45,2019-12-31 08:21:50,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:21:50,2019-12-31 08:21:50,0.500s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""state"":""ca"", ""carrier"":""vitalacare""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:21:50,2019-12-31 08:22:51,1m - 1.024s,PASSED
