Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 10:00:57,2019-08-19 10:00:58,0.423s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-08-19 10:00:58,2019-08-19 10:00:58,0.125s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-08-19 10:00:58,2019-08-19 10:00:58,0.504s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-08-19 10:00:58,2019-08-19 10:00:58,0.163s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-08-19 10:00:58,2019-08-19 10:00:58,0.094s,PASSED
Thread.sleep(3000),Safari 11,,2019-08-19 10:00:58,2019-08-19 10:01:01,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-08-19 10:01:01,2019-08-19 10:01:03,1.114s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 10:01:03,2019-08-19 10:01:03,0.054s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-08-19 10:01:03,2019-08-19 10:01:03,0.540s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 10:01:03,2019-08-19 10:01:04,0.485s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-08-19 10:01:04,2019-08-19 10:01:04,0.840s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-08-19 10:01:04,2019-08-19 10:01:05,0.364s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-08-19 10:01:05,2019-08-19 10:01:05,0.279s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-08-19 10:01:05,2019-08-19 10:01:06,0.539s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-08-19 10:01:06,2019-08-19 10:01:06,0.683s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-08-19 10:01:06,2019-08-19 10:01:07,0.203s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-08-19 10:01:07,2019-08-19 10:01:07,0.338s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-08-19 10:01:07,2019-08-19 10:01:08,1.267s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-08-19 10:01:08,2019-08-19 10:01:09,0.743s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-08-19 10:01:09,2019-08-19 10:01:09,0.161s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-08-19 10:01:09,2019-08-19 10:01:09,0.132s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 10:01:09,2019-08-19 10:01:09,0.009s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-08-19 10:01:09,2019-08-19 10:01:10,0.627s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 10:01:10,2019-08-19 10:01:10,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-08-19 10:01:10,2019-08-19 10:01:11,0.245s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-08-19 10:01:11,2019-08-19 10:01:11,0.259s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-08-19 10:01:11,2019-08-19 10:01:11,0.603s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-08-19 10:01:11,2019-08-19 10:01:12,0.643s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-08-19 10:01:12,2019-08-19 10:01:12,0.159s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-08-19 10:01:12,2019-08-19 10:01:12,0.104s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-08-19 10:01:12,2019-08-19 10:01:12,0.131s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-08-19 10:01:12,2019-08-19 10:01:13,0.082s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-08-19 10:01:13,2019-08-19 10:01:13,0.093s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 10:01:13,2019-08-19 10:01:13,0.031s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-08-19 10:01:13,2019-08-19 10:01:23,10.519s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 10:01:23,2019-08-19 10:01:28,5.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 10:01:28,2019-08-19 10:01:29,0.421s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-08-19 10:01:29,2019-08-19 10:01:29,0.046s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-08-19 10:01:29,2019-08-19 10:01:29,0.049s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-08-19 10:01:29,2019-08-19 10:01:29,0.092s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-08-19 10:01:29,2019-08-19 10:01:50,21.631s,FAILED
