Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/PL Site/Spark/hbi/Vitala Care,Safari 11,,2020-04-16 08:10:31,2020-04-16 08:12:30,1m - 59.335s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:10:31,2020-04-16 08:10:31,0.112s,PASSED
i = 0,Safari 11,,2020-04-16 08:10:31,2020-04-16 08:10:31,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:10:31,2020-04-16 08:10:49,18.453s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:10:49,2020-04-16 08:11:33,43.094s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-16 08:11:33,2020-04-16 08:11:38,5.010s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-16 08:11:38,2020-04-16 08:11:38,0.418s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-04-16 08:11:38,2020-04-16 08:11:42,3.847s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-16 08:11:42,2020-04-16 08:11:42,0.146s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:11:42,2020-04-16 08:11:44,2.090s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-16 08:11:44,2020-04-16 08:11:45,0.727s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-16 08:11:45,2020-04-16 08:11:45,0.020s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:11:45,2020-04-16 08:11:47,1.920s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-16 08:11:47,2020-04-16 08:11:47,0.641s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-16 08:11:47,2020-04-16 08:11:47,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:11:47,2020-04-16 08:11:49,1.507s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:11:49,2020-04-16 08:12:30,41.181s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2020-04-16 08:12:30,2020-04-16 08:15:04,2m - 34.251s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:12:30,2020-04-16 08:12:31,0.396s,PASSED
i = 0,Safari 11,,2020-04-16 08:12:31,2020-04-16 08:12:31,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:12:31,2020-04-16 08:12:51,19.909s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:12:51,2020-04-16 08:13:05,14.784s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:13:05,2020-04-16 08:13:13,8.027s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:13:13,2020-04-16 08:13:21,7.855s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:13:21,2020-04-16 08:13:31,9.383s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:13:31,2020-04-16 08:15:04,1m - 33.616s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2020-04-16 08:15:04,2020-04-16 08:17:31,2m - 26.472s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:15:04,2020-04-16 08:15:05,0.069s,PASSED
i = 0,Safari 11,,2020-04-16 08:15:05,2020-04-16 08:15:05,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:15:05,2020-04-16 08:15:23,17.971s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:15:23,2020-04-16 08:15:39,16.664s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:15:39,2020-04-16 08:15:47,7.981s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:15:47,2020-04-16 08:15:55,7.583s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:15:55,2020-04-16 08:16:05,9.967s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:16:05,2020-04-16 08:17:31,1m - 26.088s,PASSED
