Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-04-30 08:15:18,2020-04-30 08:15:18,0.157s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-04-30 08:15:18,2020-04-30 08:15:18,0.154s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-04-30 08:15:18,2020-04-30 08:15:18,0.255s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-04-30 08:15:18,2020-04-30 08:15:19,0.284s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-30 08:15:19,2020-04-30 08:15:20,1.682s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-30 08:15:20,2020-04-30 08:15:20,0.168s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:15:20,2020-04-30 08:15:22,1.515s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-04-30 08:15:22,2020-04-30 08:15:22,0.174s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-04-30 08:15:22,2020-04-30 08:15:22,0.176s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-30 08:15:22,2020-04-30 08:15:22,0.187s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-30 08:15:22,2020-04-30 08:15:34,11.980s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:15:34,2020-04-30 08:15:36,1.918s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-04-30 08:15:36,2020-04-30 08:17:03,1m - 26.453s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-30 08:15:37,2020-04-30 08:15:37,0.200s,PASSED
i = 0,Safari 11,,2020-04-30 08:15:37,2020-04-30 08:15:37,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:15:37,2020-04-30 08:15:50,13.227s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-30 08:15:50,2020-04-30 08:15:50,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-30 08:15:50,2020-04-30 08:15:50,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-30 08:15:50,2020-04-30 08:15:50,0.020s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-30 08:15:50,2020-04-30 08:15:50,0.158s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-30 08:15:50,2020-04-30 08:15:50,0.161s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-30 08:15:50,2020-04-30 08:15:51,1.043s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-30 08:15:51,2020-04-30 08:15:53,1.211s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:15:53,2020-04-30 08:15:54,1.597s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-30 08:15:54,2020-04-30 08:15:55,0.329s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-30 08:15:55,2020-04-30 08:15:55,0.414s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-30 08:15:55,2020-04-30 08:15:55,0.217s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-30 08:15:55,2020-04-30 08:15:56,1.010s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-30 08:15:56,2020-04-30 08:15:57,1.185s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:15:57,2020-04-30 08:15:59,1.502s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-30 08:15:59,2020-04-30 08:15:59,0.160s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-30 08:15:59,2020-04-30 08:15:59,0.073s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-30 08:15:59,2020-04-30 08:15:59,0.148s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-30 08:15:59,2020-04-30 08:16:01,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-04-30 08:16:01,2020-04-30 08:16:01,0.136s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:16:01,2020-04-30 08:16:02,0.566s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:16:02,2020-04-30 08:16:03,1.472s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-30 08:16:03,2020-04-30 08:16:04,0.106s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-30 08:16:04,2020-04-30 08:16:06,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-04-30 08:16:06,2020-04-30 08:16:06,0.021s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-30 08:16:06,2020-04-30 08:16:08,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-30 08:16:08,2020-04-30 08:16:08,0.501s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-30 08:16:08,2020-04-30 08:16:08,0.078s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:16:08,2020-04-30 08:16:10,1.523s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-30 08:16:10,2020-04-30 08:16:13,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-30 08:16:13,2020-04-30 08:16:13,0.480s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-30 08:16:13,2020-04-30 08:16:15,1.747s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:16:15,2020-04-30 08:16:16,1.505s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-30 08:16:16,2020-04-30 08:16:17,0.195s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-30 08:16:17,2020-04-30 08:16:20,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-30 08:16:20,2020-04-30 08:16:20,0.218s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-30 08:16:20,2020-04-30 08:16:20,0.247s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-30 08:16:20,2020-04-30 08:16:20,0.249s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-30 08:16:20,2020-04-30 08:16:21,0.209s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-30 08:16:21,2020-04-30 08:16:21,0.346s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-30 08:16:21,2020-04-30 08:16:21,0.220s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-30 08:16:21,2020-04-30 08:16:22,0.468s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-30 08:16:22,2020-04-30 08:16:22,0.177s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:16:22,2020-04-30 08:16:23,1.531s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-04-30 08:16:23,2020-04-30 08:16:24,0.222s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-04-30 08:16:24,2020-04-30 08:16:24,0.253s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-04-30 08:16:24,2020-04-30 08:16:24,0.505s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-04-30 08:16:24,2020-04-30 08:16:25,0.488s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-04-30 08:16:25,2020-04-30 08:16:25,0.359s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-04-30 08:16:25,2020-04-30 08:16:25,0.171s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-04-30 08:16:25,2020-04-30 08:16:25,0.120s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-04-30 08:16:25,2020-04-30 08:16:26,0.159s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-04-30 08:16:26,2020-04-30 08:16:26,0.230s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-30 08:16:26,2020-04-30 08:16:27,1.147s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-04-30 08:16:27,2020-04-30 08:16:27,0.140s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:16:27,2020-04-30 08:16:29,1.459s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-04-30 08:16:29,2020-04-30 08:16:29,0.116s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-04-30 08:16:29,2020-04-30 08:16:29,0.115s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-04-30 08:16:29,2020-04-30 08:16:29,0.180s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-30 08:16:29,2020-04-30 08:17:01,32.167s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:17:01,2020-04-30 08:17:03,1.621s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-04-30 08:17:03,2020-04-30 08:18:46,1m - 43.595s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-30 08:17:03,2020-04-30 08:17:03,0.080s,PASSED
i = 0,Safari 11,,2020-04-30 08:17:03,2020-04-30 08:17:03,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:17:03,2020-04-30 08:17:15,11.646s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-30 08:17:15,2020-04-30 08:17:15,0.002s,PASSED
baseUrl = ENV,Safari 11,,2020-04-30 08:17:15,2020-04-30 08:17:15,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-30 08:17:15,2020-04-30 08:17:15,0.021s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-30 08:17:15,2020-04-30 08:17:15,0.183s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-30 08:17:15,2020-04-30 08:17:15,0.227s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-30 08:17:15,2020-04-30 08:17:17,1.453s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-30 08:17:17,2020-04-30 08:17:19,1.944s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:17:19,2020-04-30 08:17:20,1.514s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-30 08:17:20,2020-04-30 08:17:20,0.264s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-30 08:17:20,2020-04-30 08:17:21,0.272s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-30 08:17:21,2020-04-30 08:17:21,0.162s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-30 08:17:21,2020-04-30 08:17:22,0.749s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-30 08:17:22,2020-04-30 08:17:23,1.021s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:17:23,2020-04-30 08:17:24,1.551s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-30 08:17:24,2020-04-30 08:17:24,0.237s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-30 08:17:24,2020-04-30 08:17:24,0.097s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-30 08:17:24,2020-04-30 08:17:25,0.154s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-30 08:17:25,2020-04-30 08:17:27,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-04-30 08:17:27,2020-04-30 08:17:27,0.156s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:17:27,2020-04-30 08:17:27,0.559s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:17:27,2020-04-30 08:17:29,1.540s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-30 08:17:29,2020-04-30 08:17:29,0.245s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-30 08:17:29,2020-04-30 08:17:30,0.811s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-30 08:17:30,2020-04-30 08:17:30,0.177s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:17:30,2020-04-30 08:17:32,1.785s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-30 08:17:32,2020-04-30 08:17:35,3.000s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-30 08:17:35,2020-04-30 08:17:36,1.002s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-30 08:17:36,2020-04-30 08:17:37,0.921s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:17:37,2020-04-30 08:17:38,1.527s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-30 08:17:38,2020-04-30 08:17:39,0.291s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-30 08:17:39,2020-04-30 08:17:42,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-30 08:17:42,2020-04-30 08:17:42,0.253s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-30 08:17:42,2020-04-30 08:17:42,0.300s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-30 08:17:42,2020-04-30 08:17:42,0.266s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-30 08:17:42,2020-04-30 08:17:43,0.276s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-30 08:17:43,2020-04-30 08:17:44,0.930s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-30 08:17:44,2020-04-30 08:17:44,0.369s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-30 08:17:44,2020-04-30 08:17:45,0.504s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-30 08:17:45,2020-04-30 08:17:45,0.356s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-30 08:17:45,2020-04-30 08:17:47,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-04-30 08:17:47,2020-04-30 08:17:47,0.199s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-04-30 08:17:47,2020-04-30 08:17:47,0.297s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-30 08:17:47,2020-04-30 08:17:50,3.001s,PASSED
