Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
driver = getWebDriver(),Safari 11,,2020-03-10 05:29:02,2020-03-10 05:29:02,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-10 05:29:02,2020-03-10 05:29:02,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 05:29:02,2020-03-10 05:29:02,0.052s,PASSED
selenium.refresh(),Safari 11,,2020-03-10 05:29:02,2020-03-10 05:29:03,1.233s,PASSED
"selenium.waitForPageToLoad(""30000"")",Safari 11,,2020-03-10 05:29:03,2020-03-10 05:29:04,0.561s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 05:29:04,2020-03-10 05:29:04,0.467s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:29:04,2020-03-10 05:29:06,1.715s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 05:29:06,2020-03-10 05:29:06,0.358s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 05:29:06,2020-03-10 05:29:07,0.244s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 05:29:07,2020-03-10 05:29:09,2.519s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:29:09,2020-03-10 05:29:11,1.574s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 05:29:11,2020-03-10 05:29:11,0.437s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 05:29:11,2020-03-10 05:29:14,2.446s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:29:14,2020-03-10 05:29:15,1.551s,PASSED
"url = selenium.getAttribute(""xpath=(//a[contains(text(),'Apply Now')])@href"")",Safari 11,,2020-03-10 05:29:15,2020-03-10 05:29:15,0.147s,PASSED
openBrowser(url),Safari 11,,2020-03-10 05:29:15,2020-03-10 05:29:21,6.023s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 05:29:21,2020-03-10 05:29:24,3.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:29:24,2020-03-10 05:29:26,1.604s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicaid Public,Safari 11,,2020-03-10 05:29:26,2020-03-10 05:29:48,21.838s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 05:29:26,2020-03-10 05:29:26,0.003s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 05:29:26,2020-03-10 05:29:26,0.000s,PASSED
i = 0,Safari 11,,2020-03-10 05:29:26,2020-03-10 05:29:26,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicaid Public""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:29:26,2020-03-10 05:29:26,0.114s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-10 05:29:26,2020-03-10 05:29:26,0.001s,PASSED
"openBrowser(env + ""/medicaid-public-plans"")",Safari 11,,2020-03-10 05:29:26,2020-03-10 05:29:32,6.035s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 05:29:32,2020-03-10 05:29:35,3.004s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 05:29:35,2020-03-10 05:29:35,0.002s,PASSED
baseUrl = env,Safari 11,,2020-03-10 05:29:35,2020-03-10 05:29:35,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 05:29:35,2020-03-10 05:29:36,0.156s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 05:29:36,2020-03-10 05:29:36,0.095s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:29:36,2020-03-10 05:29:37,1.507s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 05:29:37,2020-03-10 05:29:37,0.226s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 05:29:37,2020-03-10 05:29:38,0.187s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 05:29:38,2020-03-10 05:29:42,4.342s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:29:42,2020-03-10 05:29:44,2.289s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 05:29:44,2020-03-10 05:29:46,2.049s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 05:29:46,2020-03-10 05:29:46,0.057s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:29:46,2020-03-10 05:29:48,1.424s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicare,Safari 11,,2020-03-10 05:29:48,2020-03-10 05:30:05,17.157s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 05:29:48,2020-03-10 05:29:48,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 05:29:48,2020-03-10 05:29:48,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:29:48,2020-03-10 05:29:48,0.083s,PASSED
i = 0,Safari 11,,2020-03-10 05:29:48,2020-03-10 05:29:48,0.001s,PASSED
"openBrowser(env + ""/medicare"")",Safari 11,,2020-03-10 05:29:48,2020-03-10 05:29:54,5.682s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 05:29:54,2020-03-10 05:29:54,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-10 05:29:54,2020-03-10 05:29:54,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 05:29:54,2020-03-10 05:29:54,0.039s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:29:54,2020-03-10 05:29:56,1.846s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-03-10 05:29:56,2020-03-10 05:29:57,0.557s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 05:29:57,2020-03-10 05:29:57,0.313s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 05:29:57,2020-03-10 05:29:57,0.540s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 05:29:57,2020-03-10 05:29:59,2.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:29:59,2020-03-10 05:30:01,1.512s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 05:30:01,2020-03-10 05:30:01,0.233s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 05:30:01,2020-03-10 05:30:03,2.269s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:30:03,2020-03-10 05:30:05,1.448s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medigap,Safari 11,,2020-03-10 05:30:05,2020-03-10 05:30:22,16.971s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 05:30:05,2020-03-10 05:30:05,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 05:30:05,2020-03-10 05:30:05,0.001s,PASSED
i = 0,Safari 11,,2020-03-10 05:30:05,2020-03-10 05:30:05,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medigap""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:30:05,2020-03-10 05:30:05,0.081s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-10 05:30:05,2020-03-10 05:30:05,0.001s,PASSED
"openBrowser(env + ""/medicare-medigap"")",Safari 11,,2020-03-10 05:30:05,2020-03-10 05:30:09,4.120s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 05:30:09,2020-03-10 05:30:12,3.002s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 05:30:12,2020-03-10 05:30:12,0.002s,PASSED
baseUrl = env,Safari 11,,2020-03-10 05:30:12,2020-03-10 05:30:12,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 05:30:12,2020-03-10 05:30:12,0.020s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 05:30:12,2020-03-10 05:30:12,0.065s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:30:12,2020-03-10 05:30:14,1.874s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 05:30:14,2020-03-10 05:30:14,0.171s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 05:30:14,2020-03-10 05:30:15,0.407s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 05:30:15,2020-03-10 05:30:17,2.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:30:17,2020-03-10 05:30:19,1.953s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 05:30:19,2020-03-10 05:30:19,0.294s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 05:30:19,2020-03-10 05:30:20,1.226s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:30:20,2020-03-10 05:30:22,1.461s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Small Business,Safari 11,,2020-03-10 05:30:22,2020-03-10 05:30:45,23.268s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 05:30:22,2020-03-10 05:30:22,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 05:30:22,2020-03-10 05:30:22,0.000s,PASSED
i = 0,Safari 11,,2020-03-10 05:30:22,2020-03-10 05:30:22,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Small Business""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:30:22,2020-03-10 05:30:22,0.126s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-10 05:30:22,2020-03-10 05:30:22,0.001s,PASSED
"openBrowser(env + ""/small-business-health-insurance"")",Safari 11,,2020-03-10 05:30:22,2020-03-10 05:30:29,6.512s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 05:30:29,2020-03-10 05:30:32,3.001s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 05:30:32,2020-03-10 05:30:32,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-10 05:30:32,2020-03-10 05:30:32,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 05:30:32,2020-03-10 05:30:32,0.020s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 05:30:32,2020-03-10 05:30:32,0.056s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:30:32,2020-03-10 05:30:34,1.729s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 05:30:34,2020-03-10 05:30:34,0.241s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 05:30:34,2020-03-10 05:30:34,0.283s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 05:30:34,2020-03-10 05:30:37,2.665s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:30:37,2020-03-10 05:30:39,1.923s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 05:30:39,2020-03-10 05:30:43,4.145s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 05:30:43,2020-03-10 05:30:43,0.260s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:30:43,2020-03-10 05:30:45,1.908s,PASSED
,,,,,,
Test Cases/HP/Health Plans/STM,Safari 11,,2020-03-10 05:30:45,2020-03-10 05:31:09,24.008s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 05:30:46,2020-03-10 05:30:46,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 05:30:46,2020-03-10 05:30:46,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:30:46,2020-03-10 05:30:46,0.074s,PASSED
i = 0,Safari 11,,2020-03-10 05:30:46,2020-03-10 05:30:46,0.001s,PASSED
"openBrowser(env + ""/short-term-health-insurance"")",Safari 11,,2020-03-10 05:30:46,2020-03-10 05:30:55,9.036s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 05:30:55,2020-03-10 05:30:55,0.002s,PASSED
baseUrl = env,Safari 11,,2020-03-10 05:30:55,2020-03-10 05:30:55,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 05:30:55,2020-03-10 05:30:55,0.067s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-03-10 05:30:55,2020-03-10 05:30:55,0.390s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 05:30:55,2020-03-10 05:30:56,0.455s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:30:56,2020-03-10 05:30:57,1.547s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 05:30:57,2020-03-10 05:30:57,0.191s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 05:30:57,2020-03-10 05:31:08,10.407s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:31:08,2020-03-10 05:31:09,1.398s,PASSED
,,,,,,
Test Cases/HP/Home/Home,Safari 11,,2020-03-10 05:31:09,2020-03-10 05:31:18,8.974s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 05:31:09,2020-03-10 05:31:09,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 05:31:09,2020-03-10 05:31:09,0.003s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Home""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:31:09,2020-03-10 05:31:09,0.085s,PASSED
i = 0,Safari 11,,2020-03-10 05:31:09,2020-03-10 05:31:09,0.001s,PASSED
openBrowser(env),Safari 11,,2020-03-10 05:31:09,2020-03-10 05:31:13,4.125s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 05:31:13,2020-03-10 05:31:17,3.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:31:17,2020-03-10 05:31:18,1.613s,PASSED
