Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
baseUrl = ENV,Safari 11,,2020-04-09 08:46:06,2020-04-09 08:46:06,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-09 08:46:06,2020-04-09 08:46:07,0.568s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-09 08:46:07,2020-04-09 08:46:08,0.882s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-09 08:46:08,2020-04-09 08:46:08,0.769s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-09 08:46:08,2020-04-09 08:46:11,3.035s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-09 08:46:11,2020-04-09 08:46:17,5.494s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:46:17,2020-04-09 08:46:21,4.094s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-09 08:46:21,2020-04-09 08:46:23,2.340s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-09 08:46:23,2020-04-09 08:46:25,1.298s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-09 08:46:25,2020-04-09 08:46:26,1.507s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-09 08:46:26,2020-04-09 08:46:36,9.402s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-09 08:46:36,2020-04-09 08:46:37,1.742s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:46:37,2020-04-09 08:46:40,2.692s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-09 08:46:40,2020-04-09 08:46:46,5.751s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-09 08:46:46,2020-04-09 08:46:53,7.550s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-09 08:46:53,2020-04-09 08:46:58,4.632s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-09 08:46:58,2020-04-09 08:47:00,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-04-09 08:47:00,2020-04-09 08:47:04,3.956s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:47:04,2020-04-09 08:47:07,2.452s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:47:07,2020-04-09 08:47:09,2.575s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-09 08:47:09,2020-04-09 08:47:10,0.519s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-09 08:47:10,2020-04-09 08:47:12,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-04-09 08:47:12,2020-04-09 08:47:12,0.046s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-09 08:47:12,2020-04-09 08:47:14,2.004s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-09 08:47:14,2020-04-09 08:47:23,9.065s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-09 08:47:23,2020-04-09 08:47:23,0.665s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:47:23,2020-04-09 08:47:28,4.660s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-09 08:47:28,2020-04-09 08:47:31,3.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-09 08:47:31,2020-04-09 08:47:32,1.141s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-09 08:47:32,2020-04-09 08:47:38,5.391s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:47:38,2020-04-09 08:47:42,4.906s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:47:42,2020-04-09 08:47:43,0.795s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-09 08:47:43,2020-04-09 08:47:46,3.004s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-09 08:47:46,2020-04-09 08:47:51,4.857s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-09 08:47:51,2020-04-09 08:48:03,11.595s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-09 08:48:03,2020-04-09 08:48:03,0.315s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-09 08:48:03,2020-04-09 08:48:03,0.405s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-09 08:48:03,2020-04-09 08:48:19,15.923s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-09 08:48:19,2020-04-09 08:48:24,4.415s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-09 08:48:24,2020-04-09 08:48:27,2.925s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-09 08:48:27,2020-04-09 08:48:27,0.262s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:48:27,2020-04-09 08:48:30,3.082s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-04-09 08:48:30,2020-04-09 08:48:40,9.932s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-04-09 08:48:40,2020-04-09 08:48:52,11.550s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-04-09 08:48:52,2020-04-09 08:49:02,10.907s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-04-09 08:49:02,2020-04-09 08:49:10,7.462s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-04-09 08:49:10,2020-04-09 08:49:11,1.074s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-04-09 08:49:11,2020-04-09 08:49:12,0.835s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-04-09 08:49:12,2020-04-09 08:49:12,0.281s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-04-09 08:49:12,2020-04-09 08:49:13,0.424s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-04-09 08:49:13,2020-04-09 08:49:16,3.506s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-09 08:49:16,2020-04-09 08:49:16,0.154s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-04-09 08:49:16,2020-04-09 08:49:16,0.180s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:49:16,2020-04-09 08:49:20,3.680s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-04-09 08:49:20,2020-04-09 08:49:23,2.543s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-04-09 08:49:23,2020-04-09 08:49:24,1.375s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-04-09 08:49:24,2020-04-09 08:49:24,0.410s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-09 08:49:24,2020-04-09 08:50:32,1m - 7.119s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:50:32,2020-04-09 08:50:34,1.978s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-04-09 08:50:34,2020-04-09 08:55:37,5m - 2.873s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:50:34,2020-04-09 08:50:34,0.262s,PASSED
i = 0,Safari 11,,2020-04-09 08:50:34,2020-04-09 08:50:34,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:50:34,2020-04-09 08:51:25,51.008s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-09 08:51:25,2020-04-09 08:51:25,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-09 08:51:25,2020-04-09 08:51:25,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-09 08:51:25,2020-04-09 08:51:27,1.418s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-09 08:51:27,2020-04-09 08:51:27,0.376s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-09 08:51:27,2020-04-09 08:51:28,0.729s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-09 08:51:28,2020-04-09 08:51:35,7.181s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-09 08:51:35,2020-04-09 08:51:35,0.185s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:51:35,2020-04-09 08:51:37,1.874s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-09 08:51:37,2020-04-09 08:51:42,4.808s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-09 08:51:42,2020-04-09 08:51:49,7.289s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-09 08:51:49,2020-04-09 08:52:00,10.569s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-09 08:52:00,2020-04-09 08:52:09,9.387s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-09 08:52:09,2020-04-09 08:52:10,0.227s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:52:10,2020-04-09 08:52:13,3.200s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-09 08:52:13,2020-04-09 08:52:16,2.909s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-09 08:52:16,2020-04-09 08:52:16,0.133s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-09 08:52:16,2020-04-09 08:52:20,4.270s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-09 08:52:20,2020-04-09 08:52:23,2.677s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-04-09 08:52:23,2020-04-09 08:52:31,8.488s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:52:31,2020-04-09 08:52:33,1.746s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:52:33,2020-04-09 08:52:36,2.908s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-09 08:52:36,2020-04-09 08:52:37,1.287s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-09 08:52:37,2020-04-09 08:52:48,10.621s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-09 08:52:48,2020-04-09 08:52:49,1.051s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:52:49,2020-04-09 08:52:53,3.895s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-09 08:52:53,2020-04-09 08:52:56,3.011s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-09 08:52:56,2020-04-09 08:53:00,4.308s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-09 08:53:00,2020-04-09 08:53:00,0.372s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:53:00,2020-04-09 08:53:03,2.417s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:53:03,2020-04-09 08:53:04,1.021s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-09 08:53:04,2020-04-09 08:53:07,3.034s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-09 08:53:07,2020-04-09 08:53:09,1.899s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-09 08:53:09,2020-04-09 08:53:09,0.604s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-09 08:53:09,2020-04-09 08:53:11,1.370s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-09 08:53:11,2020-04-09 08:53:16,5.046s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-09 08:53:16,2020-04-09 08:53:19,3.244s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-09 08:53:19,2020-04-09 08:53:20,0.471s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-09 08:53:20,2020-04-09 08:53:21,1.890s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-09 08:53:21,2020-04-09 08:53:22,0.244s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-09 08:53:22,2020-04-09 08:53:24,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-04-09 08:53:24,2020-04-09 08:53:24,0.434s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-04-09 08:53:24,2020-04-09 08:53:26,1.656s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-09 08:53:26,2020-04-09 08:53:29,3.028s,PASSED
