Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:07:04,2020-01-05 08:07:04,0.066s,PASSED
i = 0,Safari 11,,2020-01-05 08:07:04,2020-01-05 08:07:04,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:07:04,2020-01-05 08:07:10,5.691s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:07:10,2020-01-05 08:07:45,35.223s,PASSED
Thread.sleep(5000),Safari 11,,2020-01-05 08:07:45,2020-01-05 08:07:50,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-01-05 08:07:50,2020-01-05 08:07:50,0.010s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-01-05 08:07:50,2020-01-05 08:07:51,0.488s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:07:51,2020-01-05 08:07:51,0.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:07:51,2020-01-05 08:07:51,0.458s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-01-05 08:07:51,2020-01-05 08:07:52,0.389s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:07:52,2020-01-05 08:07:52,0.010s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:07:52,2020-01-05 08:07:52,0.513s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-01-05 08:07:52,2020-01-05 08:07:53,0.375s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:07:53,2020-01-05 08:07:53,0.006s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:07:53,2020-01-05 08:07:53,0.451s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:07:53,2020-01-05 08:08:40,47.341s,FAILED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2020-01-05 08:08:40,2020-01-05 08:10:34,1m - 53.542s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:08:41,2020-01-05 08:08:41,0.146s,PASSED
i = 0,Safari 11,,2020-01-05 08:08:41,2020-01-05 08:08:41,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:08:41,2020-01-05 08:08:49,8.590s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:08:49,2020-01-05 08:09:21,31.880s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:09:21,2020-01-05 08:09:28,7.060s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:09:28,2020-01-05 08:09:32,3.862s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:09:32,2020-01-05 08:09:38,5.818s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:09:38,2020-01-05 08:10:34,56.031s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2020-01-05 08:10:34,2020-01-05 08:12:18,1m - 44.079s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:10:34,2020-01-05 08:10:34,0.064s,PASSED
i = 0,Safari 11,,2020-01-05 08:10:34,2020-01-05 08:10:34,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:10:34,2020-01-05 08:10:40,6.243s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:10:40,2020-01-05 08:11:09,28.621s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:11:09,2020-01-05 08:11:16,6.580s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:11:16,2020-01-05 08:11:19,3.583s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:11:19,2020-01-05 08:11:26,6.507s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:11:26,2020-01-05 08:12:18,52.264s,PASSED
