Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
driver = getWebDriver(),Safari 11,,2020-05-14 08:15:53,2020-05-14 08:15:53,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-05-14 08:15:53,2020-05-14 08:15:53,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-14 08:15:53,2020-05-14 08:15:53,0.031s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-14 08:15:53,2020-05-14 08:15:53,0.211s,PASSED
"selenium.click(""id=bs-select-1-1"")",Safari 11,,2020-05-14 08:15:53,2020-05-14 08:15:53,0.184s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-14 08:15:53,2020-05-14 08:15:54,0.831s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:15:54,2020-05-14 08:15:56,1.681s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:15:56,2020-05-14 08:15:57,1.551s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-05-14 08:15:57,2020-05-14 08:15:57,0.256s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-05-14 08:15:57,2020-05-14 08:15:58,0.324s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-14 08:15:58,2020-05-14 08:16:00,2.002s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-05-14 08:16:00,2020-05-14 08:16:00,0.151s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-14 08:16:00,2020-05-14 08:16:03,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-14 08:16:03,2020-05-14 08:16:04,1.214s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:16:04,2020-05-14 08:16:28,24.197s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:16:28,2020-05-14 08:16:30,1.579s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-05-14 08:16:30,2020-05-14 08:16:32,1.808s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:16:32,2020-05-14 08:16:33,1.859s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:16:33,2020-05-14 08:16:35,1.584s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-05-14 08:16:35,2020-05-14 08:16:36,0.712s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:16:36,2020-05-14 08:16:38,1.910s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:16:38,2020-05-14 08:16:40,2.175s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-05-14 08:16:40,2020-05-14 08:16:41,1.197s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:16:41,2020-05-14 08:16:44,2.856s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:16:44,2020-05-14 08:16:46,1.587s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:16:46,2020-05-14 08:16:46,0.770s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-05-14 08:16:46,2020-05-14 08:16:46,0.122s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-05-14 08:16:46,2020-05-14 08:16:47,0.133s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-05-14 08:16:47,2020-05-14 08:16:47,0.138s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-05-14 08:16:47,2020-05-14 08:16:47,0.174s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-05-14 08:16:47,2020-05-14 08:16:47,0.150s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-05-14 08:16:47,2020-05-14 08:16:47,0.201s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-14 08:16:47,2020-05-14 08:16:48,0.382s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:16:48,2020-05-14 08:16:49,1.189s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:16:49,2020-05-14 08:16:51,1.764s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-05-14 08:16:51,2020-05-14 08:17:09,18.335s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-14 08:17:09,2020-05-14 08:17:10,0.826s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:17:10,2020-05-14 08:17:10,0.073s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:17:10,2020-05-14 08:17:11,1.715s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-14 08:17:11,2020-05-14 08:17:12,0.144s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-05-14 08:17:12,2020-05-14 08:17:12,0.142s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-05-14 08:17:12,2020-05-14 08:17:12,0.126s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-05-14 08:17:12,2020-05-14 08:17:12,0.214s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-05-14 08:17:12,2020-05-14 08:17:12,0.234s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-05-14 08:17:12,2020-05-14 08:17:12,0.138s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-14 08:17:12,2020-05-14 08:17:15,2.161s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-05-14 08:17:15,2020-05-14 08:17:16,1.074s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-05-14 08:17:16,2020-05-14 08:17:16,0.431s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-14 08:17:16,2020-05-14 08:17:17,0.844s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:17:17,2020-05-14 08:17:18,1.273s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:17:18,2020-05-14 08:17:20,1.570s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-05-14 08:17:20,2020-05-14 08:17:20,0.191s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-05-14 08:17:20,2020-05-14 08:17:20,0.271s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-14 08:17:20,2020-05-14 08:17:21,1.012s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-14 08:17:21,2020-05-14 08:17:41,19.899s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:17:41,2020-05-14 08:17:43,1.655s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-05-14 08:17:43,2020-05-14 08:19:25,1m - 42.612s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-14 08:17:43,2020-05-14 08:17:43,0.079s,PASSED
i = 0,Safari 11,,2020-05-14 08:17:43,2020-05-14 08:17:43,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:17:43,2020-05-14 08:18:04,20.690s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-14 08:18:04,2020-05-14 08:18:04,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-05-14 08:18:04,2020-05-14 08:18:04,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-14 08:18:04,2020-05-14 08:18:04,0.181s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-14 08:18:04,2020-05-14 08:18:05,0.592s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-14 08:18:05,2020-05-14 08:18:05,0.170s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-14 08:18:05,2020-05-14 08:18:06,1.529s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:18:06,2020-05-14 08:18:10,3.211s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:18:10,2020-05-14 08:18:11,1.579s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-14 08:18:11,2020-05-14 08:18:11,0.251s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-14 08:18:11,2020-05-14 08:18:12,0.289s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-14 08:18:12,2020-05-14 08:18:12,0.182s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-14 08:18:12,2020-05-14 08:18:13,0.928s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:18:13,2020-05-14 08:18:16,3.031s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:18:16,2020-05-14 08:18:17,1.495s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-14 08:18:17,2020-05-14 08:18:18,0.144s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-14 08:18:18,2020-05-14 08:18:18,0.066s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-14 08:18:18,2020-05-14 08:18:18,0.140s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-14 08:18:18,2020-05-14 08:18:20,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-05-14 08:18:20,2020-05-14 08:18:20,0.168s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:18:20,2020-05-14 08:18:20,0.562s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:18:20,2020-05-14 08:18:22,1.503s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-14 08:18:22,2020-05-14 08:18:22,0.134s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-14 08:18:22,2020-05-14 08:18:24,2.003s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-05-14 08:18:24,2020-05-14 08:18:24,0.047s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-14 08:18:24,2020-05-14 08:18:26,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-14 08:18:26,2020-05-14 08:18:27,0.686s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-14 08:18:27,2020-05-14 08:18:29,1.999s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:18:29,2020-05-14 08:18:30,1.578s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-14 08:18:30,2020-05-14 08:18:33,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-14 08:18:33,2020-05-14 08:18:34,0.604s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:18:34,2020-05-14 08:18:35,0.726s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:18:35,2020-05-14 08:18:36,1.620s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-14 08:18:36,2020-05-14 08:18:37,0.323s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-14 08:18:37,2020-05-14 08:18:40,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-14 08:18:40,2020-05-14 08:18:40,0.228s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-14 08:18:40,2020-05-14 08:18:40,0.272s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-14 08:18:40,2020-05-14 08:18:40,0.220s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-14 08:18:40,2020-05-14 08:18:41,0.240s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-14 08:18:41,2020-05-14 08:18:41,0.323s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-14 08:18:41,2020-05-14 08:18:41,0.265s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-14 08:18:41,2020-05-14 08:18:41,0.223s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:18:41,2020-05-14 08:18:43,1.165s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:18:43,2020-05-14 08:18:44,1.575s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-05-14 08:18:44,2020-05-14 08:18:45,0.339s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-05-14 08:18:45,2020-05-14 08:18:45,0.256s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-05-14 08:18:45,2020-05-14 08:18:45,0.552s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-05-14 08:18:45,2020-05-14 08:18:46,0.514s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-05-14 08:18:46,2020-05-14 08:18:46,0.344s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-05-14 08:18:46,2020-05-14 08:18:46,0.182s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-05-14 08:18:46,2020-05-14 08:18:47,0.158s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-05-14 08:18:47,2020-05-14 08:18:47,0.153s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-05-14 08:18:47,2020-05-14 08:18:47,0.203s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:18:47,2020-05-14 08:18:48,1.213s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-05-14 08:18:48,2020-05-14 08:18:48,0.111s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:18:48,2020-05-14 08:18:50,1.496s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-05-14 08:18:50,2020-05-14 08:18:50,0.112s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-05-14 08:18:50,2020-05-14 08:18:50,0.147s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-05-14 08:18:50,2020-05-14 08:18:50,0.141s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-14 08:18:50,2020-05-14 08:19:24,33.727s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:19:24,2020-05-14 08:19:25,1.629s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-05-14 08:19:26,2020-05-14 08:21:14,1m - 48.678s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-14 08:19:26,2020-05-14 08:19:26,0.131s,PASSED
i = 0,Safari 11,,2020-05-14 08:19:26,2020-05-14 08:19:26,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:19:26,2020-05-14 08:19:44,17.275s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-14 08:19:44,2020-05-14 08:19:44,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-05-14 08:19:44,2020-05-14 08:19:44,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-14 08:19:44,2020-05-14 08:19:44,0.192s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-14 08:19:44,2020-05-14 08:19:44,0.242s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-14 08:19:44,2020-05-14 08:19:44,0.282s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-14 08:19:44,2020-05-14 08:19:47,2.539s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:19:47,2020-05-14 08:19:47,0.057s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:19:47,2020-05-14 08:19:48,1.543s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-14 08:19:48,2020-05-14 08:19:49,0.309s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-14 08:19:49,2020-05-14 08:19:49,0.330s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-14 08:19:49,2020-05-14 08:19:49,0.186s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-14 08:19:49,2020-05-14 08:19:50,0.696s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:19:50,2020-05-14 08:19:51,1.255s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:19:51,2020-05-14 08:19:53,1.498s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-14 08:19:53,2020-05-14 08:19:53,0.116s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-14 08:19:53,2020-05-14 08:19:53,0.083s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-14 08:19:53,2020-05-14 08:19:53,0.115s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-14 08:19:53,2020-05-14 08:19:55,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-05-14 08:19:55,2020-05-14 08:19:55,0.137s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:19:55,2020-05-14 08:19:56,0.544s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:19:56,2020-05-14 08:19:57,1.490s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-14 08:19:57,2020-05-14 08:19:57,0.102s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-14 08:19:57,2020-05-14 08:19:58,0.501s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-14 08:19:58,2020-05-14 08:19:58,0.390s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:19:58,2020-05-14 08:20:00,1.550s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-14 08:20:00,2020-05-14 08:20:03,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-14 08:20:03,2020-05-14 08:20:03,0.504s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:20:03,2020-05-14 08:20:05,1.755s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-14 08:20:05,2020-05-14 08:20:06,1.493s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-14 08:20:06,2020-05-14 08:20:07,0.174s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-14 08:20:07,2020-05-14 08:20:10,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-14 08:20:10,2020-05-14 08:20:10,0.226s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-14 08:20:10,2020-05-14 08:20:10,0.252s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-14 08:20:10,2020-05-14 08:20:10,0.227s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-14 08:20:10,2020-05-14 08:20:11,0.221s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-14 08:20:11,2020-05-14 08:20:11,0.338s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-14 08:20:11,2020-05-14 08:20:11,0.221s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-14 08:20:11,2020-05-14 08:20:11,0.202s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-14 08:20:11,2020-05-14 08:20:12,1.184s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-14 08:20:12,2020-05-14 08:20:14,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-05-14 08:20:14,2020-05-14 08:20:15,0.131s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-05-14 08:20:15,2020-05-14 08:20:15,0.143s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-14 08:20:15,2020-05-14 08:20:18,3.026s,PASSED
