Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:20:05,2019-12-10 08:21:31,1m - 25.945s,PASSED
,,,,,,
Test Cases/AHI/Dental/Nationwide,Safari 11,,2019-12-10 08:21:31,2019-12-10 08:22:17,45.826s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:21:31,2019-12-10 08:21:31,0.070s,PASSED
i = 0,Safari 11,,2019-12-10 08:21:31,2019-12-10 08:21:31,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:21:31,2019-12-10 08:21:36,4.732s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:21:36,2019-12-10 08:21:46,10.324s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-10 08:21:46,2019-12-10 08:21:46,0.079s,PASSED
Thread.sleep(1000),Safari 11,,2019-12-10 08:21:46,2019-12-10 08:21:47,1.001s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-10 08:21:47,2019-12-10 08:21:47,0.033s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-10 08:21:47,2019-12-10 08:21:47,0.065s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-10 08:21:47,2019-12-10 08:21:49,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-12-10 08:21:49,2019-12-10 08:22:17,27.323s,FAILED
,,,,,,
Test Cases/AHI/Dental/USA Access,Safari 11,,2019-12-10 08:22:17,2019-12-10 08:24:03,1m - 46.223s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:22:17,2019-12-10 08:22:17,0.165s,PASSED
i = 0,Safari 11,,2019-12-10 08:22:17,2019-12-10 08:22:17,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:22:17,2019-12-10 08:22:26,8.649s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:22:26,2019-12-10 08:22:41,15.015s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-12-10 08:22:41,2019-12-10 08:22:41,0.011s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-10 08:22:41,2019-12-10 08:22:41,0.219s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-10 08:22:41,2019-12-10 08:22:41,0.064s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-10 08:22:41,2019-12-10 08:22:41,0.098s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-10 08:22:41,2019-12-10 08:22:43,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-12-10 08:22:43,2019-12-10 08:22:44,0.509s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:22:44,2019-12-10 08:22:45,0.783s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:22:45,2019-12-10 08:22:45,0.460s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-10 08:22:45,2019-12-10 08:22:45,0.095s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-12-10 08:22:45,2019-12-10 08:22:46,0.477s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-10 08:22:46,2019-12-10 08:22:46,0.183s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:22:46,2019-12-10 08:22:46,0.476s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-12-10 08:22:46,2019-12-10 08:22:47,0.458s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-10 08:22:47,2019-12-10 08:22:47,0.078s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:22:47,2019-12-10 08:22:48,1.265s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:22:48,2019-12-10 08:24:03,1m - 14.989s,PASSED
