Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:03:03,2019-10-06 08:03:05,1.830s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-10-06 08:03:05,2019-10-06 08:03:05,0.426s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-10-06 08:03:05,2019-10-06 08:03:06,0.541s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-10-06 08:03:06,2019-10-06 08:03:07,0.906s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-10-06 08:03:07,2019-10-06 08:03:07,0.400s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-10-06 08:03:07,2019-10-06 08:03:07,0.183s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-10-06 08:03:07,2019-10-06 08:03:08,0.481s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-10-06 08:03:08,2019-10-06 08:03:08,0.212s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-10-06 08:03:08,2019-10-06 08:03:08,0.091s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-10-06 08:03:08,2019-10-06 08:03:09,1.049s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-06 08:03:09,2019-10-06 08:03:09,0.012s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-10-06 08:03:09,2019-10-06 08:03:20,10.768s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-06 08:03:20,2019-10-06 08:03:25,5.009s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:03:25,2019-10-06 08:03:26,1.420s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-10-06 08:03:26,2019-10-06 08:03:27,0.404s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-10-06 08:03:27,2019-10-06 08:03:27,0.105s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-10-06 08:03:27,2019-10-06 08:03:27,0.184s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-10-06 08:03:27,2019-10-06 08:03:27,0.102s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-10-06 08:03:27,2019-10-06 08:03:27,0.130s,PASSED
Thread.sleep(50000),Safari 11,,2019-10-06 08:03:27,2019-10-06 08:04:17,50.025s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:04:17,2019-10-06 08:04:18,0.633s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-10-06 08:04:18,2019-10-06 08:04:18,0.176s,PASSED
