Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:29:31,2020-03-10 03:29:32,1.595s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 03:29:32,2020-03-10 03:29:33,1.126s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 03:29:33,2020-03-10 03:29:33,0.040s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:29:33,2020-03-10 03:29:35,1.652s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicare,Safari 11,,2020-03-10 03:29:35,2020-03-10 03:29:51,16.156s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 03:29:36,2020-03-10 03:29:36,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 03:29:36,2020-03-10 03:29:36,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:29:36,2020-03-10 03:29:36,0.107s,PASSED
i = 0,Safari 11,,2020-03-10 03:29:36,2020-03-10 03:29:36,0.001s,PASSED
"openBrowser(env + ""/medicare"")",Safari 11,,2020-03-10 03:29:36,2020-03-10 03:29:42,5.859s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 03:29:42,2020-03-10 03:29:42,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-10 03:29:42,2020-03-10 03:29:42,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 03:29:42,2020-03-10 03:29:42,0.021s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:29:42,2020-03-10 03:29:44,1.951s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-03-10 03:29:44,2020-03-10 03:29:44,0.158s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 03:29:44,2020-03-10 03:29:44,0.124s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 03:29:44,2020-03-10 03:29:44,0.143s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 03:29:44,2020-03-10 03:29:46,1.519s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:29:46,2020-03-10 03:29:47,1.600s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 03:29:47,2020-03-10 03:29:47,0.131s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 03:29:47,2020-03-10 03:29:50,2.125s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:29:50,2020-03-10 03:29:51,1.645s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medigap,Safari 11,,2020-03-10 03:29:51,2020-03-10 03:30:09,18.011s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 03:29:51,2020-03-10 03:29:51,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 03:29:51,2020-03-10 03:29:51,0.001s,PASSED
i = 0,Safari 11,,2020-03-10 03:29:51,2020-03-10 03:29:51,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medigap""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:29:51,2020-03-10 03:29:51,0.091s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-10 03:29:51,2020-03-10 03:29:51,0.000s,PASSED
"openBrowser(env + ""/medicare-medigap"")",Safari 11,,2020-03-10 03:29:51,2020-03-10 03:29:55,3.894s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 03:29:55,2020-03-10 03:29:58,3.001s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 03:29:58,2020-03-10 03:29:58,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-10 03:29:58,2020-03-10 03:29:58,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 03:29:58,2020-03-10 03:29:58,0.020s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 03:29:58,2020-03-10 03:29:59,0.109s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:29:59,2020-03-10 03:30:01,2.493s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 03:30:01,2020-03-10 03:30:01,0.310s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 03:30:01,2020-03-10 03:30:01,0.157s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 03:30:01,2020-03-10 03:30:04,2.065s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:30:04,2020-03-10 03:30:05,1.587s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 03:30:05,2020-03-10 03:30:05,0.133s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 03:30:05,2020-03-10 03:30:08,2.331s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:30:08,2020-03-10 03:30:09,1.608s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Small Business,Safari 11,,2020-03-10 03:30:09,2020-03-10 03:30:24,14.918s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 03:30:09,2020-03-10 03:30:09,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 03:30:09,2020-03-10 03:30:09,0.000s,PASSED
i = 0,Safari 11,,2020-03-10 03:30:09,2020-03-10 03:30:09,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Small Business""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:30:09,2020-03-10 03:30:09,0.088s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-10 03:30:09,2020-03-10 03:30:09,0.001s,PASSED
"openBrowser(env + ""/small-business-health-insurance"")",Safari 11,,2020-03-10 03:30:09,2020-03-10 03:30:13,3.323s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 03:30:13,2020-03-10 03:30:16,3.002s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 03:30:16,2020-03-10 03:30:16,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-10 03:30:16,2020-03-10 03:30:16,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 03:30:16,2020-03-10 03:30:16,0.020s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 03:30:16,2020-03-10 03:30:16,0.185s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:30:16,2020-03-10 03:30:18,2.172s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 03:30:18,2020-03-10 03:30:18,0.144s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 03:30:18,2020-03-10 03:30:18,0.141s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 03:30:18,2020-03-10 03:30:20,1.514s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:30:20,2020-03-10 03:30:22,1.612s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-10 03:30:22,2020-03-10 03:30:22,0.866s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-03-10 03:30:22,2020-03-10 03:30:23,0.064s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:30:23,2020-03-10 03:30:24,1.583s,PASSED
,,,,,,
Test Cases/HP/Health Plans/STM,Safari 11,,2020-03-10 03:30:24,2020-03-10 03:30:44,19.919s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 03:30:24,2020-03-10 03:30:24,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 03:30:24,2020-03-10 03:30:24,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:30:24,2020-03-10 03:30:24,0.088s,PASSED
i = 0,Safari 11,,2020-03-10 03:30:24,2020-03-10 03:30:24,0.001s,PASSED
"openBrowser(env + ""/short-term-health-insurance"")",Safari 11,,2020-03-10 03:30:24,2020-03-10 03:30:30,5.264s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 03:30:30,2020-03-10 03:30:30,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-10 03:30:30,2020-03-10 03:30:30,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 03:30:30,2020-03-10 03:30:30,0.018s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-03-10 03:30:30,2020-03-10 03:30:30,0.278s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-10 03:30:30,2020-03-10 03:30:30,0.137s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:30:30,2020-03-10 03:30:32,1.723s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-10 03:30:32,2020-03-10 03:30:32,0.157s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 03:30:32,2020-03-10 03:30:42,10.406s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:30:42,2020-03-10 03:30:44,1.656s,PASSED
,,,,,,
Test Cases/HP/Home/Home,Safari 11,,2020-03-10 03:30:44,2020-03-10 03:30:54,9.565s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-10 03:30:44,2020-03-10 03:30:44,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-10 03:30:44,2020-03-10 03:30:44,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Home""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:30:44,2020-03-10 03:30:44,0.101s,PASSED
i = 0,Safari 11,,2020-03-10 03:30:44,2020-03-10 03:30:44,0.001s,PASSED
openBrowser(env),Safari 11,,2020-03-10 03:30:44,2020-03-10 03:30:49,4.352s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 03:30:49,2020-03-10 03:30:52,3.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:30:52,2020-03-10 03:30:54,1.921s,PASSED
