Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-02-14 10:35:44,2019-02-14 10:35:48,3.669s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-02-14 10:35:48,2019-02-14 10:35:48,0.447s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-02-14 10:35:48,2019-02-14 10:35:48,0.418s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-02-14 10:35:48,2019-02-14 10:35:49,0.805s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-02-14 10:35:49,2019-02-14 10:35:50,0.600s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-02-14 10:35:50,2019-02-14 10:35:50,0.206s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-02-14 10:35:50,2019-02-14 10:35:50,0.367s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-02-14 10:35:50,2019-02-14 10:35:51,0.269s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-02-14 10:35:51,2019-02-14 10:35:51,0.517s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-02-14 10:35:51,2019-02-14 10:35:51,0.264s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-02-14 10:35:51,2019-02-14 10:35:52,0.353s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-14 10:35:52,2019-02-14 10:35:52,0.016s,PASSED
takeScreenshot(),Safari 11,,2019-02-14 10:35:52,2019-02-14 10:35:53,0.758s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-02-14 10:35:53,2019-02-14 10:35:53,0.391s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-02-14 10:35:53,2019-02-14 10:35:53,0.345s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-02-14 10:35:53,2019-02-14 10:35:54,0.467s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-02-14 10:35:54,2019-02-14 10:35:54,0.465s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-02-14 10:35:54,2019-02-14 10:35:55,0.378s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-02-14 10:35:55,2019-02-14 10:35:55,0.178s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-02-14 10:35:55,2019-02-14 10:35:55,0.222s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-02-14 10:35:55,2019-02-14 10:35:55,0.140s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-02-14 10:35:55,2019-02-14 10:35:55,0.144s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-14 10:35:55,2019-02-14 10:35:55,0.026s,PASSED
Thread.sleep(5000),Safari 11,,2019-02-14 10:35:55,2019-02-14 10:36:00,5.001s,PASSED
takeScreenshot(),Safari 11,,2019-02-14 10:36:00,2019-02-14 10:36:01,0.647s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-02-14 10:36:01,2019-02-14 10:36:07,5.718s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-02-14 10:36:07,2019-02-14 10:36:07,0.132s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-02-14 10:36:07,2019-02-14 10:36:07,0.167s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-02-14 10:36:07,2019-02-14 10:36:07,0.142s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-02-14 10:36:07,2019-02-14 10:36:07,0.183s,PASSED
takeScreenshot(),Safari 11,,2019-02-14 10:36:07,2019-02-14 10:36:08,0.651s,PASSED
Thread.sleep(50000),Safari 11,,2019-02-14 10:36:08,2019-02-14 10:36:58,49.998s,PASSED
takeScreenshot(),Safari 11,,2019-02-14 10:36:58,2019-02-14 10:36:59,0.658s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-02-14 10:36:59,2019-02-14 10:36:59,0.178s,PASSED
