Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-12-26 08:18:01,2019-12-26 08:18:02,0.370s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-26 08:18:02,2019-12-26 08:18:02,0.017s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-12-26 08:18:02,2019-12-26 08:18:03,0.922s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:18:03,2019-12-26 08:18:03,0.448s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-12-26 08:18:03,2019-12-26 08:18:04,0.562s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-26 08:18:04,2019-12-26 08:18:05,0.916s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-12-26 08:18:05,2019-12-26 08:18:05,0.314s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:18:05,2019-12-26 08:18:06,0.720s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-12-26 08:18:06,2019-12-26 08:18:06,0.640s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-12-26 08:18:06,2019-12-26 08:18:07,0.187s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-12-26 08:18:07,2019-12-26 08:18:07,0.234s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-12-26 08:18:07,2019-12-26 08:18:07,0.275s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-12-26 08:18:07,2019-12-26 08:18:07,0.329s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-12-26 08:18:07,2019-12-26 08:18:07,0.086s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-12-26 08:18:07,2019-12-26 08:18:08,0.123s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-12-26 08:18:08,2019-12-26 08:18:08,0.241s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-12-26 08:18:08,2019-12-26 08:18:08,0.217s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-12-26 08:18:08,2019-12-26 08:18:08,0.133s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-12-26 08:18:08,2019-12-26 08:18:08,0.268s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-26 08:18:08,2019-12-26 08:18:09,0.120s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-26 08:18:09,2019-12-26 08:18:09,0.049s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:18:09,2019-12-26 08:18:09,0.453s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-26 08:18:09,2019-12-26 08:18:09,0.144s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-26 08:18:09,2019-12-26 08:18:09,0.166s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-26 08:18:09,2019-12-26 08:18:10,0.329s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-26 08:18:10,2019-12-26 08:18:10,0.260s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-26 08:18:10,2019-12-26 08:18:10,0.149s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-26 08:18:10,2019-12-26 08:18:10,0.098s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-26 08:18:10,2019-12-26 08:18:10,0.082s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-26 08:18:10,2019-12-26 08:18:10,0.091s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-26 08:18:10,2019-12-26 08:18:11,0.244s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-26 08:18:11,2019-12-26 08:18:11,0.068s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-26 08:18:11,2019-12-26 08:18:21,10.582s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-26 08:18:21,2019-12-26 08:18:26,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:18:26,2019-12-26 08:18:27,0.395s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-26 08:18:27,2019-12-26 08:18:27,0.030s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-26 08:18:27,2019-12-26 08:18:27,0.050s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-26 08:18:27,2019-12-26 08:18:27,0.062s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-26 08:18:27,2019-12-26 08:18:27,0.089s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-26 08:18:27,2019-12-26 08:18:27,0.086s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-26 08:18:27,2019-12-26 08:19:17,50.009s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:19:17,2019-12-26 08:19:18,0.680s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-26 08:19:18,2019-12-26 08:19:18,0.307s,PASSED
