Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:16:45,2019-12-22 08:16:45,0.064s,PASSED
i = 0,Safari 11,,2019-12-22 08:16:45,2019-12-22 08:16:45,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:16:45,2019-12-22 08:16:52,6.621s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:16:52,2019-12-22 08:17:32,40.830s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-22 08:17:32,2019-12-22 08:17:56,23.294s,FAILED
,,,,,,
Test Cases/AHI/HBI/Fixed Cash Benefit,Safari 11,,2019-12-22 08:17:56,2019-12-22 08:19:30,1m - 34.115s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:17:56,2019-12-22 08:17:56,0.063s,PASSED
i = 0,Safari 11,,2019-12-22 08:17:56,2019-12-22 08:17:56,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:17:56,2019-12-22 08:18:04,7.942s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:18:04,2019-12-22 08:18:23,18.916s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-22 08:18:23,2019-12-22 08:18:28,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-22 08:18:28,2019-12-22 08:18:28,0.012s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Safari 11,,2019-12-22 08:18:28,2019-12-22 08:18:28,0.486s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:18:28,2019-12-22 08:18:29,0.840s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:18:29,2019-12-22 08:18:30,0.469s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-22 08:18:30,2019-12-22 08:18:30,0.331s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:18:30,2019-12-22 08:18:30,0.159s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:18:30,2019-12-22 08:18:31,0.745s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-22 08:18:31,2019-12-22 08:18:31,0.412s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:18:31,2019-12-22 08:18:31,0.045s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-22 08:18:31,2019-12-22 08:18:36,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:18:36,2019-12-22 08:18:37,0.458s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:18:37,2019-12-22 08:19:30,53.086s,PASSED
,,,,,,
Test Cases/AHI/HBI/Health Choice,Safari 11,,2019-12-22 08:19:30,2019-12-22 08:20:59,1m - 29.239s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:19:30,2019-12-22 08:19:30,0.061s,PASSED
i = 0,Safari 11,,2019-12-22 08:19:30,2019-12-22 08:19:30,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:19:30,2019-12-22 08:19:36,6.115s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:19:36,2019-12-22 08:19:53,16.969s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-22 08:19:53,2019-12-22 08:19:58,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-22 08:19:58,2019-12-22 08:19:58,0.010s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-22 08:19:58,2019-12-22 08:19:59,0.458s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:19:59,2019-12-22 08:20:00,0.904s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:20:00,2019-12-22 08:20:00,0.410s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-22 08:20:00,2019-12-22 08:20:00,0.297s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:20:00,2019-12-22 08:20:00,0.031s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:20:00,2019-12-22 08:20:01,0.722s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-22 08:20:01,2019-12-22 08:20:01,0.413s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:20:01,2019-12-22 08:20:01,0.061s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-22 08:20:01,2019-12-22 08:20:06,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:20:06,2019-12-22 08:20:07,0.445s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:20:07,2019-12-22 08:20:59,52.207s,PASSED
,,,,,,
Test Cases/AHI/HBI/Vitala Care,Safari 11,,2019-12-22 08:20:59,2019-12-22 08:22:41,1m - 42.356s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:20:59,2019-12-22 08:20:59,0.061s,PASSED
i = 0,Safari 11,,2019-12-22 08:20:59,2019-12-22 08:20:59,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:20:59,2019-12-22 08:21:06,7.027s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:21:06,2019-12-22 08:21:27,20.182s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-22 08:21:27,2019-12-22 08:21:32,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-22 08:21:32,2019-12-22 08:21:32,0.015s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-22 08:21:32,2019-12-22 08:21:32,0.787s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:21:32,2019-12-22 08:21:33,0.263s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:21:33,2019-12-22 08:21:34,1.158s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-22 08:21:34,2019-12-22 08:21:34,0.359s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:21:34,2019-12-22 08:21:34,0.282s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:21:34,2019-12-22 08:21:36,1.202s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-22 08:21:36,2019-12-22 08:21:36,0.500s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:21:36,2019-12-22 08:21:37,0.951s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-22 08:21:37,2019-12-22 08:21:42,5.018s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:21:42,2019-12-22 08:21:43,0.479s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""state"":""ca"", ""carrier"":""vitalacare""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:21:43,2019-12-22 08:22:41,58.864s,PASSED
