Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-10-03 08:02:17,2019-10-03 08:02:18,1.059s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-03 08:02:18,2019-10-03 08:02:18,0.062s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-10-03 08:02:18,2019-10-03 08:02:19,0.655s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:02:19,2019-10-03 08:02:20,0.965s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-10-03 08:02:20,2019-10-03 08:02:23,2.704s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-03 08:02:23,2019-10-03 08:02:23,0.121s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-10-03 08:02:23,2019-10-03 08:02:26,3.178s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:02:26,2019-10-03 08:02:28,1.878s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-10-03 08:02:28,2019-10-03 08:02:34,6.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-10-03 08:02:34,2019-10-03 08:02:35,0.633s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-10-03 08:02:35,2019-10-03 08:02:35,0.319s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-10-03 08:02:35,2019-10-03 08:02:37,1.460s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-10-03 08:02:37,2019-10-03 08:02:37,0.397s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-10-03 08:02:37,2019-10-03 08:02:38,1.320s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-10-03 08:02:38,2019-10-03 08:02:39,0.233s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-10-03 08:02:39,2019-10-03 08:02:39,0.181s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-10-03 08:02:39,2019-10-03 08:02:39,0.321s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-10-03 08:02:39,2019-10-03 08:02:39,0.415s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-10-03 08:02:39,2019-10-03 08:02:41,1.245s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-03 08:02:41,2019-10-03 08:02:41,0.128s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-10-03 08:02:41,2019-10-03 08:02:41,0.586s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:02:41,2019-10-03 08:02:44,2.212s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-10-03 08:02:44,2019-10-03 08:02:44,0.180s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-10-03 08:02:44,2019-10-03 08:02:45,1.031s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-10-03 08:02:45,2019-10-03 08:02:47,2.052s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-10-03 08:02:47,2019-10-03 08:02:48,0.636s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-10-03 08:02:48,2019-10-03 08:02:48,0.215s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-10-03 08:02:48,2019-10-03 08:02:48,0.108s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-10-03 08:02:48,2019-10-03 08:02:48,0.098s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-10-03 08:02:48,2019-10-03 08:02:48,0.107s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-10-03 08:02:48,2019-10-03 08:02:49,0.774s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-03 08:02:49,2019-10-03 08:02:49,0.028s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-10-03 08:02:49,2019-10-03 08:03:01,12.555s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-03 08:03:01,2019-10-03 08:03:06,5.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:03:06,2019-10-03 08:03:08,1.278s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-10-03 08:03:08,2019-10-03 08:03:08,0.189s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-10-03 08:03:08,2019-10-03 08:03:08,0.095s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-10-03 08:03:08,2019-10-03 08:03:08,0.084s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-10-03 08:03:08,2019-10-03 08:03:09,0.414s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-10-03 08:03:09,2019-10-03 08:03:09,0.109s,PASSED
Thread.sleep(50000),Safari 11,,2019-10-03 08:03:09,2019-10-03 08:03:59,50.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:03:59,2019-10-03 08:04:04,4.943s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-10-03 08:04:04,2019-10-03 08:04:05,1.699s,PASSED
