Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:15:11,2020-05-19 08:15:12,1.618s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-19 08:15:12,2020-05-19 08:15:13,0.737s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:15:13,2020-05-19 08:15:13,0.081s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:15:13,2020-05-19 08:15:16,2.697s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-19 08:15:16,2020-05-19 08:15:17,1.307s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:15:17,2020-05-19 08:15:17,0.209s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:15:17,2020-05-19 08:15:19,1.697s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:15:19,2020-05-19 08:16:10,50.768s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2020-05-19 08:16:10,2020-05-19 08:19:19,3m - 8.903s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:16:11,2020-05-19 08:16:11,0.136s,PASSED
i = 0,Safari 11,,2020-05-19 08:16:11,2020-05-19 08:16:11,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:16:11,2020-05-19 08:16:33,21.913s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:16:33,2020-05-19 08:16:53,19.532s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:16:53,2020-05-19 08:17:03,9.954s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:17:03,2020-05-19 08:17:09,6.778s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:17:09,2020-05-19 08:17:26,16.535s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:17:26,2020-05-19 08:19:19,1m - 52.811s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2020-05-19 08:19:19,2020-05-19 08:22:08,2m - 49.497s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:19:19,2020-05-19 08:19:19,0.066s,PASSED
i = 0,Safari 11,,2020-05-19 08:19:19,2020-05-19 08:19:19,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:19:19,2020-05-19 08:19:45,25.615s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:19:45,2020-05-19 08:20:02,17.167s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:20:02,2020-05-19 08:20:13,11.223s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:20:13,2020-05-19 08:20:19,6.371s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:20:19,2020-05-19 08:20:29,9.514s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:20:29,2020-05-19 08:22:08,1m - 39.368s,PASSED
