Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:01:32,2019-11-17 08:01:32,0.432s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-17 08:01:32,2019-11-17 08:09:54,8m - 21.747s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-11-17 08:09:54,2019-11-17 08:19:09,9m - 15.124s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-17 08:09:54,2019-11-17 08:09:54,0.069s,PASSED
i = 0,Safari 11,,2019-11-17 08:09:54,2019-11-17 08:09:54,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:09:54,2019-11-17 08:09:58,3.438s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:09:58,2019-11-17 08:10:06,8.318s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-17 08:10:06,2019-11-17 08:10:28,22.318s,PASSED
Thread.sleep(1000),Safari 11,,2019-11-17 08:10:28,2019-11-17 08:10:29,1.002s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-17 08:10:29,2019-11-17 08:10:29,0.028s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-17 08:10:29,2019-11-17 08:10:30,0.063s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-17 08:10:30,2019-11-17 08:10:32,2.000s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-11-17 08:10:32,2019-11-17 08:10:32,0.089s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:10:32,2019-11-17 08:10:33,1.031s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:10:33,2019-11-17 08:10:33,0.424s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-17 08:10:33,2019-11-17 08:10:33,0.053s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-17 08:10:33,2019-11-17 08:10:34,0.413s,FAILED
waitForPageLoad(10),Safari 11,,2019-11-17 08:10:34,2019-11-17 08:10:34,0.007s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:10:34,2019-11-17 08:10:34,0.478s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-17 08:10:34,2019-11-17 08:10:55,20.763s,FAILED
waitForPageLoad(10),Safari 11,,2019-11-17 08:10:55,2019-11-17 08:10:55,0.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:10:55,2019-11-17 08:10:55,0.406s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:10:55,2019-11-17 08:19:09,8m - 14.004s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-11-17 08:19:09,2019-11-17 08:28:48,9m - 38.838s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-17 08:19:09,2019-11-17 08:19:09,0.062s,PASSED
i = 0,Safari 11,,2019-11-17 08:19:09,2019-11-17 08:19:09,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:19:09,2019-11-17 08:19:13,3.552s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:19:13,2019-11-17 08:19:23,9.895s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-11-17 08:19:23,2019-11-17 08:19:23,0.005s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-17 08:19:23,2019-11-17 08:19:23,0.077s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-17 08:19:23,2019-11-17 08:19:23,0.035s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-17 08:19:23,2019-11-17 08:19:23,0.065s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-17 08:19:23,2019-11-17 08:19:25,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-11-17 08:19:25,2019-11-17 08:19:25,0.102s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:19:25,2019-11-17 08:19:26,0.519s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:19:26,2019-11-17 08:19:26,0.453s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-17 08:19:26,2019-11-17 08:19:26,0.108s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-17 08:19:26,2019-11-17 08:19:27,0.411s,FAILED
waitForPageLoad(10),Safari 11,,2019-11-17 08:19:27,2019-11-17 08:19:27,0.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:19:27,2019-11-17 08:19:27,0.463s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-17 08:19:27,2019-11-17 08:19:48,20.809s,FAILED
waitForPageLoad(10),Safari 11,,2019-11-17 08:19:48,2019-11-17 08:19:48,0.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:19:48,2019-11-17 08:19:48,0.433s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:19:48,2019-11-17 08:28:48,8m - 59.666s,FAILED
