Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Safari 11,,2020-05-21 08:15:10,2020-05-21 08:15:12,2.002s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-05-21 08:15:12,2020-05-21 08:15:12,0.164s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-21 08:15:12,2020-05-21 08:15:15,3.001s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-21 08:15:15,2020-05-21 08:15:17,2.166s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:15:17,2020-05-21 08:15:40,23.296s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:15:40,2020-05-21 08:15:42,1.828s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-05-21 08:15:42,2020-05-21 08:15:44,2.359s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:15:44,2020-05-21 08:15:48,3.173s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:15:48,2020-05-21 08:15:49,1.609s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-05-21 08:15:49,2020-05-21 08:15:50,1.008s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:15:50,2020-05-21 08:15:54,3.323s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:15:54,2020-05-21 08:15:56,2.549s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-05-21 08:15:56,2020-05-21 08:16:01,4.817s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:16:01,2020-05-21 08:16:01,0.130s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:16:01,2020-05-21 08:16:03,1.575s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:16:03,2020-05-21 08:16:03,0.430s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-05-21 08:16:03,2020-05-21 08:16:03,0.156s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-05-21 08:16:03,2020-05-21 08:16:03,0.165s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-05-21 08:16:03,2020-05-21 08:16:04,0.142s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-05-21 08:16:04,2020-05-21 08:16:04,0.136s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-05-21 08:16:04,2020-05-21 08:16:04,0.203s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-05-21 08:16:04,2020-05-21 08:16:04,0.146s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-21 08:16:04,2020-05-21 08:16:05,0.645s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:16:05,2020-05-21 08:16:06,1.561s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:16:06,2020-05-21 08:16:08,1.593s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-05-21 08:16:08,2020-05-21 08:16:18,10.169s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-21 08:16:18,2020-05-21 08:16:19,1.430s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:16:19,2020-05-21 08:16:20,0.076s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:16:20,2020-05-21 08:16:22,2.116s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-21 08:16:22,2020-05-21 08:16:22,0.687s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-05-21 08:16:22,2020-05-21 08:16:23,0.304s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-05-21 08:16:23,2020-05-21 08:16:23,0.219s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-05-21 08:16:23,2020-05-21 08:16:24,0.663s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-05-21 08:16:24,2020-05-21 08:16:24,0.578s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-05-21 08:16:24,2020-05-21 08:16:24,0.198s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-21 08:16:24,2020-05-21 08:16:25,0.271s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-05-21 08:16:25,2020-05-21 08:16:25,0.918s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-05-21 08:16:25,2020-05-21 08:16:26,0.180s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-21 08:16:26,2020-05-21 08:16:26,0.660s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:16:26,2020-05-21 08:16:28,1.479s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:16:28,2020-05-21 08:16:29,1.515s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-05-21 08:16:29,2020-05-21 08:16:29,0.147s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-05-21 08:16:29,2020-05-21 08:16:30,0.139s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-21 08:16:30,2020-05-21 08:16:30,0.199s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-21 08:16:30,2020-05-21 08:17:03,32.861s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:17:03,2020-05-21 08:17:06,2.884s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-05-21 08:17:06,2020-05-21 08:18:48,1m - 42.390s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:17:06,2020-05-21 08:17:06,0.091s,PASSED
i = 0,Safari 11,,2020-05-21 08:17:06,2020-05-21 08:17:06,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:17:06,2020-05-21 08:17:22,15.711s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-21 08:17:22,2020-05-21 08:17:22,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-05-21 08:17:22,2020-05-21 08:17:22,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-21 08:17:22,2020-05-21 08:17:22,0.021s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-21 08:17:22,2020-05-21 08:17:22,0.204s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-21 08:17:22,2020-05-21 08:17:22,0.222s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-21 08:17:22,2020-05-21 08:17:23,1.407s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:17:23,2020-05-21 08:17:26,2.899s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:17:26,2020-05-21 08:17:28,1.578s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-21 08:17:28,2020-05-21 08:17:28,0.233s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-21 08:17:28,2020-05-21 08:17:28,0.269s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-21 08:17:28,2020-05-21 08:17:29,0.180s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-21 08:17:29,2020-05-21 08:17:33,3.943s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:17:33,2020-05-21 08:17:33,0.245s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:17:33,2020-05-21 08:17:35,1.712s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-21 08:17:35,2020-05-21 08:17:35,0.202s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-21 08:17:35,2020-05-21 08:17:35,0.076s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-21 08:17:35,2020-05-21 08:17:35,0.125s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-21 08:17:35,2020-05-21 08:17:37,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-05-21 08:17:37,2020-05-21 08:17:37,0.151s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:17:37,2020-05-21 08:17:38,0.558s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:17:38,2020-05-21 08:17:39,1.640s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-21 08:17:39,2020-05-21 08:17:40,0.255s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-21 08:17:40,2020-05-21 08:17:42,2.001s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-05-21 08:17:42,2020-05-21 08:17:42,0.038s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-21 08:17:42,2020-05-21 08:17:44,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-21 08:17:44,2020-05-21 08:17:48,4.055s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-21 08:17:48,2020-05-21 08:17:48,0.058s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:17:48,2020-05-21 08:17:49,1.527s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-21 08:17:49,2020-05-21 08:17:52,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-21 08:17:52,2020-05-21 08:17:53,0.632s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:17:53,2020-05-21 08:17:56,2.781s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:17:56,2020-05-21 08:17:57,1.679s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:17:57,2020-05-21 08:17:58,0.383s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-21 08:17:58,2020-05-21 08:18:01,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-21 08:18:01,2020-05-21 08:18:01,0.324s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-21 08:18:01,2020-05-21 08:18:01,0.281s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-21 08:18:01,2020-05-21 08:18:02,0.249s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-21 08:18:02,2020-05-21 08:18:02,0.279s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-21 08:18:02,2020-05-21 08:18:02,0.595s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-21 08:18:02,2020-05-21 08:18:03,0.359s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-21 08:18:03,2020-05-21 08:18:03,0.241s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:18:03,2020-05-21 08:18:04,1.258s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:18:04,2020-05-21 08:18:06,1.554s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-05-21 08:18:06,2020-05-21 08:18:06,0.255s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-05-21 08:18:06,2020-05-21 08:18:06,0.261s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-05-21 08:18:06,2020-05-21 08:18:07,0.562s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-05-21 08:18:07,2020-05-21 08:18:07,0.515s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-05-21 08:18:07,2020-05-21 08:18:08,0.309s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-05-21 08:18:08,2020-05-21 08:18:08,0.228s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-05-21 08:18:08,2020-05-21 08:18:08,0.162s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-05-21 08:18:08,2020-05-21 08:18:08,0.169s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-05-21 08:18:08,2020-05-21 08:18:09,0.705s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:18:09,2020-05-21 08:18:10,1.139s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-05-21 08:18:10,2020-05-21 08:18:10,0.085s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:18:10,2020-05-21 08:18:12,1.531s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-05-21 08:18:12,2020-05-21 08:18:12,0.179s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-05-21 08:18:12,2020-05-21 08:18:12,0.151s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-05-21 08:18:12,2020-05-21 08:18:12,0.222s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-21 08:18:12,2020-05-21 08:18:46,33.993s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:18:46,2020-05-21 08:18:48,1.598s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-05-21 08:18:48,2020-05-21 08:20:30,1m - 42.156s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:18:48,2020-05-21 08:18:48,0.114s,PASSED
i = 0,Safari 11,,2020-05-21 08:18:48,2020-05-21 08:18:48,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:18:48,2020-05-21 08:19:03,14.488s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-21 08:19:03,2020-05-21 08:19:03,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-05-21 08:19:03,2020-05-21 08:19:03,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-21 08:19:03,2020-05-21 08:19:03,0.045s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-21 08:19:03,2020-05-21 08:19:03,0.123s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-21 08:19:03,2020-05-21 08:19:03,0.124s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-21 08:19:03,2020-05-21 08:19:05,1.618s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:19:05,2020-05-21 08:19:06,1.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:19:06,2020-05-21 08:19:07,1.483s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-21 08:19:07,2020-05-21 08:19:08,0.509s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-21 08:19:08,2020-05-21 08:19:08,0.237s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-21 08:19:08,2020-05-21 08:19:08,0.214s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-21 08:19:08,2020-05-21 08:19:11,2.276s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:19:11,2020-05-21 08:19:11,0.204s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:19:11,2020-05-21 08:19:12,1.489s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-21 08:19:12,2020-05-21 08:19:12,0.104s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-21 08:19:12,2020-05-21 08:19:12,0.046s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-21 08:19:12,2020-05-21 08:19:13,0.091s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-21 08:19:13,2020-05-21 08:19:15,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-05-21 08:19:15,2020-05-21 08:19:15,0.117s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:19:15,2020-05-21 08:19:15,0.536s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:19:15,2020-05-21 08:19:17,1.483s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-21 08:19:17,2020-05-21 08:19:17,0.080s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-21 08:19:17,2020-05-21 08:19:17,0.459s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-21 08:19:17,2020-05-21 08:19:18,0.386s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:19:18,2020-05-21 08:19:19,1.497s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-21 08:19:19,2020-05-21 08:19:22,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-21 08:19:22,2020-05-21 08:19:23,0.898s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:19:23,2020-05-21 08:19:25,2.112s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:19:25,2020-05-21 08:19:27,1.499s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:19:27,2020-05-21 08:19:27,0.226s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-21 08:19:27,2020-05-21 08:19:30,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-21 08:19:30,2020-05-21 08:19:30,0.195s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-21 08:19:30,2020-05-21 08:19:30,0.257s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-21 08:19:30,2020-05-21 08:19:30,0.197s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-21 08:19:30,2020-05-21 08:19:31,0.210s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-21 08:19:31,2020-05-21 08:19:31,0.302s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-21 08:19:31,2020-05-21 08:19:31,0.220s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-21 08:19:31,2020-05-21 08:19:31,0.187s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-21 08:19:31,2020-05-21 08:19:33,1.187s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-21 08:19:33,2020-05-21 08:19:35,2.010s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-05-21 08:19:35,2020-05-21 08:19:35,0.160s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-05-21 08:19:35,2020-05-21 08:19:35,0.434s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-21 08:19:35,2020-05-21 08:19:38,3.001s,PASSED
