Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:14:14,2019-12-10 08:14:14,0.526s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-10 08:14:14,2019-12-10 08:14:14,0.365s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:14:14,2019-12-10 08:14:15,0.681s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:14:15,2019-12-10 08:14:16,0.457s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-10 08:14:16,2019-12-10 08:14:16,0.569s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:14:16,2019-12-10 08:14:17,0.534s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-10 08:14:17,2019-12-10 08:14:22,5.003s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:14:22,2019-12-10 08:14:22,0.537s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:14:22,2019-12-10 08:15:19,56.853s,PASSED
,,,,,,
Test Cases/AHI/HBI/Core Shield,Safari 11,Core Shield application flow,2019-12-10 08:15:19,2019-12-10 08:16:57,1m - 38.167s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Core Shield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:15:19,2019-12-10 08:15:19,0.076s,PASSED
i = 0,Safari 11,,2019-12-10 08:15:19,2019-12-10 08:15:19,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:15:19,2019-12-10 08:15:26,6.668s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:15:26,2019-12-10 08:15:44,17.934s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-10 08:15:44,2019-12-10 08:15:49,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-10 08:15:49,2019-12-10 08:15:49,0.014s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Safari 11,,2019-12-10 08:15:49,2019-12-10 08:15:50,0.533s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:15:50,2019-12-10 08:15:50,0.237s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:15:50,2019-12-10 08:15:51,0.853s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-10 08:15:51,2019-12-10 08:15:51,0.312s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:15:51,2019-12-10 08:15:52,1.064s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:15:52,2019-12-10 08:15:53,0.556s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-10 08:15:53,2019-12-10 08:15:53,0.514s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:15:53,2019-12-10 08:15:54,0.590s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-10 08:15:54,2019-12-10 08:15:59,5.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:15:59,2019-12-10 08:16:00,1.394s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:16:00,2019-12-10 08:16:57,57.155s,PASSED
,,,,,,
Test Cases/AHI/HBI/Agile Secure,Safari 11,,2019-12-10 08:16:57,2019-12-10 08:18:49,1m - 51.517s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:16:58,2019-12-10 08:16:58,0.065s,PASSED
i = 0,Safari 11,,2019-12-10 08:16:58,2019-12-10 08:16:58,0.003s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:16:58,2019-12-10 08:17:03,5.805s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:17:03,2019-12-10 08:17:42,38.415s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-10 08:17:42,2019-12-10 08:17:43,1.657s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:17:43,2019-12-10 08:17:44,0.711s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:17:44,2019-12-10 08:17:45,0.638s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-10 08:17:45,2019-12-10 08:17:47,1.741s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:17:47,2019-12-10 08:17:47,0.024s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-10 08:17:47,2019-12-10 08:17:52,5.019s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:17:52,2019-12-10 08:17:52,0.673s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""agilesecure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:17:52,2019-12-10 08:18:49,56.509s,PASSED
,,,,,,
Test Cases/AHI/HBI/Fixed Cash Benefit,Safari 11,,2019-12-10 08:18:49,2019-12-10 08:20:28,1m - 39.444s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:18:49,2019-12-10 08:18:49,0.068s,PASSED
i = 0,Safari 11,,2019-12-10 08:18:49,2019-12-10 08:18:49,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:18:49,2019-12-10 08:18:54,5.192s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:18:54,2019-12-10 08:19:15,21.187s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-10 08:19:15,2019-12-10 08:19:20,5.000s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-10 08:19:20,2019-12-10 08:19:20,0.018s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Safari 11,,2019-12-10 08:19:20,2019-12-10 08:19:21,0.507s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:19:21,2019-12-10 08:19:22,0.680s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:19:22,2019-12-10 08:19:22,0.404s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-10 08:19:22,2019-12-10 08:19:22,0.376s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:19:22,2019-12-10 08:19:23,0.378s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:19:23,2019-12-10 08:19:23,0.688s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-10 08:19:23,2019-12-10 08:19:24,0.826s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:19:24,2019-12-10 08:19:25,0.725s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-10 08:19:25,2019-12-10 08:19:30,5.054s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:19:30,2019-12-10 08:19:31,0.720s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:19:31,2019-12-10 08:20:28,57.459s,PASSED
,,,,,,
Test Cases/AHI/HBI/Health Choice,Safari 11,,2019-12-10 08:20:28,2019-12-10 08:22:03,1m - 34.283s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:20:28,2019-12-10 08:20:28,0.066s,PASSED
i = 0,Safari 11,,2019-12-10 08:20:28,2019-12-10 08:20:28,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:20:28,2019-12-10 08:20:34,5.291s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:20:34,2019-12-10 08:20:53,18.985s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-10 08:20:53,2019-12-10 08:20:58,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-10 08:20:58,2019-12-10 08:20:58,0.012s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-10 08:20:58,2019-12-10 08:20:59,0.997s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:20:59,2019-12-10 08:20:59,0.017s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:20:59,2019-12-10 08:20:59,0.640s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-10 08:20:59,2019-12-10 08:21:00,0.353s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:21:00,2019-12-10 08:21:00,0.502s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:21:00,2019-12-10 08:21:01,0.421s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-10 08:21:01,2019-12-10 08:21:01,0.462s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:21:01,2019-12-10 08:21:01,0.115s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-10 08:21:01,2019-12-10 08:21:06,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:21:06,2019-12-10 08:21:07,0.429s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:21:07,2019-12-10 08:22:03,55.854s,PASSED
,,,,,,
Test Cases/AHI/HBI/Vitala Care,Safari 11,,2019-12-10 08:22:03,2019-12-10 08:23:57,1m - 54.151s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:22:03,2019-12-10 08:22:03,0.111s,PASSED
i = 0,Safari 11,,2019-12-10 08:22:03,2019-12-10 08:22:03,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:22:03,2019-12-10 08:22:10,7.077s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:22:10,2019-12-10 08:22:42,31.919s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-10 08:22:42,2019-12-10 08:22:47,5.007s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-10 08:22:47,2019-12-10 08:22:47,0.021s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-10 08:22:47,2019-12-10 08:22:48,0.928s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:22:48,2019-12-10 08:22:49,0.531s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:22:49,2019-12-10 08:22:49,0.461s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-10 08:22:49,2019-12-10 08:22:50,0.334s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:22:50,2019-12-10 08:22:50,0.467s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:22:50,2019-12-10 08:22:51,0.454s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-10 08:22:51,2019-12-10 08:22:52,1.382s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:22:52,2019-12-10 08:22:52,0.016s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-10 08:22:52,2019-12-10 08:22:57,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:22:57,2019-12-10 08:22:57,0.440s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""state"":""ca"", ""carrier"":""vitalacare""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:22:57,2019-12-10 08:23:57,59.317s,PASSED
