Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/PL Site/PremierSMI/Legion,Safari 11,,2020-05-21 08:19:35,2020-05-21 08:21:42,2m - 7.342s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""PremierSMI"", ""carrierName"":""Legion""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:19:35,2020-05-21 08:19:35,0.077s,PASSED
i = 0,Safari 11,,2020-05-21 08:19:35,2020-05-21 08:19:35,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://premiersmi--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:19:35,2020-05-21 08:19:49,13.177s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:19:49,2020-05-21 08:20:27,38.761s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-21 08:20:27,2020-05-21 08:20:32,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-21 08:20:32,2020-05-21 08:20:32,0.018s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Legion Limited Medical 500""))",Safari 11,,2020-05-21 08:20:32,2020-05-21 08:20:33,0.674s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-21 08:20:33,2020-05-21 08:20:33,0.036s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:20:33,2020-05-21 08:20:35,1.673s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-21 08:20:35,2020-05-21 08:20:35,0.557s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-21 08:20:35,2020-05-21 08:20:35,0.018s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:20:35,2020-05-21 08:20:37,1.535s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-21 08:20:37,2020-05-21 08:20:38,0.916s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-21 08:20:38,2020-05-21 08:20:38,0.197s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:20:38,2020-05-21 08:20:40,1.622s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""legion""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:20:40,2020-05-21 08:21:42,1m - 2.823s,PASSED
