Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-28 15:42:17,2019-01-28 15:42:55,37.442s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Legion Limited Medical 500""))",Chrome 71.0.3578.99,,2019-01-28 15:42:55,2019-01-28 15:43:04,9.199s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-01-28 15:43:04,2019-01-28 15:43:09,5.359s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-01-28 15:43:09,2019-01-28 15:43:16,6.252s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""axislegion""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-28 15:43:16,2019-01-28 15:44:52,1m - 36.785s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Cardinal Choice,Chrome 71.0.3578.99,Cardinal Choice application flow,2019-01-28 15:44:55,2019-01-28 15:48:03,3m - 7.292s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-28 15:44:56,2019-01-28 15:45:33,36.980s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-28 15:45:33,2019-01-28 15:46:07,34.509s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.99,,2019-01-28 15:46:07,2019-01-28 15:46:12,5.005s,PASSED
"scrollToPosition(200, 2300)",Chrome 71.0.3578.99,,2019-01-28 15:46:12,2019-01-28 15:46:12,0.089s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Chrome 71.0.3578.99,,2019-01-28 15:46:12,2019-01-28 15:46:18,5.821s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-01-28 15:46:18,2019-01-28 15:46:24,6.082s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-01-28 15:46:24,2019-01-28 15:46:30,6.324s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-28 15:46:30,2019-01-28 15:48:00,1m - 29.325s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Chrome 71.0.3578.99,Core Shield application flow,2019-01-28 15:48:03,2019-01-28 15:51:10,3m - 7.098s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-28 15:48:03,2019-01-28 15:48:38,35.569s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-28 15:48:38,2019-01-28 15:49:13,34.992s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.99,,2019-01-28 15:49:13,2019-01-28 15:49:18,5.001s,PASSED
"scrollToPosition(200, 2300)",Chrome 71.0.3578.99,,2019-01-28 15:49:18,2019-01-28 15:49:18,0.137s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Chrome 71.0.3578.99,,2019-01-28 15:49:18,2019-01-28 15:49:24,5.960s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-01-28 15:49:24,2019-01-28 15:49:30,5.755s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-01-28 15:49:30,2019-01-28 15:49:37,6.902s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-28 15:49:37,2019-01-28 15:51:07,1m - 29.888s,FAILED
