Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-12-05 08:02:48,2019-12-05 08:03:32,43.212s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-05 08:02:49,2019-12-05 08:02:49,0.069s,PASSED
i = 0,Safari 11,,2019-12-05 08:02:49,2019-12-05 08:02:49,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:02:49,2019-12-05 08:02:55,6.640s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:02:55,2019-12-05 08:03:06,10.554s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-05 08:03:06,2019-12-05 08:03:06,0.078s,PASSED
Thread.sleep(1000),Safari 11,,2019-12-05 08:03:06,2019-12-05 08:03:07,1.003s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-05 08:03:07,2019-12-05 08:03:07,0.068s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-05 08:03:07,2019-12-05 08:03:07,0.140s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-05 08:03:07,2019-12-05 08:03:09,2.009s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-12-05 08:03:09,2019-12-05 08:03:32,22.466s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-12-05 08:03:32,2019-12-05 08:05:07,1m - 35.498s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-05 08:03:32,2019-12-05 08:03:32,0.070s,PASSED
i = 0,Safari 11,,2019-12-05 08:03:32,2019-12-05 08:03:32,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:03:32,2019-12-05 08:03:38,5.991s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:03:38,2019-12-05 08:03:48,9.680s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-12-05 08:03:48,2019-12-05 08:03:48,0.016s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-05 08:03:48,2019-12-05 08:03:48,0.082s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-05 08:03:48,2019-12-05 08:03:48,0.032s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-05 08:03:48,2019-12-05 08:03:48,0.069s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-05 08:03:48,2019-12-05 08:03:50,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-12-05 08:03:50,2019-12-05 08:03:50,0.145s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:03:50,2019-12-05 08:03:51,0.553s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:03:51,2019-12-05 08:03:51,0.432s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-05 08:03:51,2019-12-05 08:03:51,0.095s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-12-05 08:03:51,2019-12-05 08:03:51,0.299s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-05 08:03:51,2019-12-05 08:03:52,0.246s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:03:52,2019-12-05 08:03:52,0.633s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-12-05 08:03:52,2019-12-05 08:03:53,0.496s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-05 08:03:53,2019-12-05 08:03:53,0.314s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:03:53,2019-12-05 08:03:53,0.462s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:03:53,2019-12-05 08:05:07,1m - 13.632s,PASSED
