Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Cancer Insurance""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:35:37,2020-03-09 23:35:37,0.081s,PASSED
i = 0,Safari 11,,2020-03-09 23:35:37,2020-03-09 23:35:37,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:35:37,2020-03-09 23:35:47,9.186s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-09 23:35:47,2020-03-09 23:35:47,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-09 23:35:47,2020-03-09 23:35:47,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-09 23:35:47,2020-03-09 23:35:47,0.028s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-09 23:35:47,2020-03-09 23:35:47,0.244s,PASSED
"selenium.click(""id=bs-select-1-1"")",Safari 11,,2020-03-09 23:35:47,2020-03-09 23:35:47,0.267s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-09 23:35:47,2020-03-09 23:35:48,0.757s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:35:48,2020-03-09 23:35:49,1.524s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:35:49,2020-03-09 23:35:51,2.020s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-09 23:35:51,2020-03-09 23:35:53,1.284s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-03-09 23:35:53,2020-03-09 23:35:53,0.289s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-09 23:35:53,2020-03-09 23:35:55,2.002s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-03-09 23:35:55,2020-03-09 23:35:55,0.192s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-09 23:35:55,2020-03-09 23:35:58,3.001s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-09 23:35:58,2020-03-09 23:35:59,0.934s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:35:59,2020-03-09 23:36:21,22.352s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:36:21,2020-03-09 23:36:23,1.686s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-03-09 23:36:23,2020-03-09 23:36:25,1.537s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:36:25,2020-03-09 23:36:25,0.395s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:36:25,2020-03-09 23:36:27,1.694s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-03-09 23:36:27,2020-03-09 23:36:28,0.751s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:36:28,2020-03-09 23:36:28,0.412s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:36:28,2020-03-09 23:36:30,1.653s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-03-09 23:36:30,2020-03-09 23:36:30,0.686s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:36:30,2020-03-09 23:36:32,1.771s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:36:32,2020-03-09 23:36:34,1.607s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:36:34,2020-03-09 23:36:34,0.639s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-09 23:36:34,2020-03-09 23:36:34,0.168s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-09 23:36:34,2020-03-09 23:36:35,0.131s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-09 23:36:35,2020-03-09 23:36:35,0.145s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-09 23:36:35,2020-03-09 23:36:35,0.141s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-09 23:36:35,2020-03-09 23:36:35,0.156s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-09 23:36:35,2020-03-09 23:36:35,0.158s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 23:36:35,2020-03-09 23:36:36,0.299s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:36:36,2020-03-09 23:36:37,1.246s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:36:37,2020-03-09 23:36:38,1.613s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-03-09 23:36:38,2020-03-09 23:36:41,2.732s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 23:36:41,2020-03-09 23:36:41,0.239s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:36:41,2020-03-09 23:36:44,2.260s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:36:44,2020-03-09 23:36:45,1.717s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-09 23:36:45,2020-03-09 23:36:45,0.151s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-09 23:36:45,2020-03-09 23:36:46,0.127s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-09 23:36:46,2020-03-09 23:36:46,0.115s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-09 23:36:46,2020-03-09 23:36:46,0.217s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-09 23:36:46,2020-03-09 23:36:46,0.205s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-09 23:36:46,2020-03-09 23:36:46,0.124s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-09 23:36:46,2020-03-09 23:36:46,0.111s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-09 23:36:46,2020-03-09 23:36:47,0.180s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-09 23:36:47,2020-03-09 23:36:47,0.150s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 23:36:47,2020-03-09 23:36:47,0.265s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:36:47,2020-03-09 23:36:48,1.157s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:36:48,2020-03-09 23:36:50,2.289s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-09 23:36:50,2020-03-09 23:36:51,0.481s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-09 23:36:51,2020-03-09 23:36:51,0.300s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 23:36:51,2020-03-09 23:36:51,0.218s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-09 23:36:51,2020-03-09 23:37:09,17.073s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:37:09,2020-03-09 23:37:10,1.653s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-03-09 23:37:10,2020-03-09 23:37:46,35.781s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:37:10,2020-03-09 23:37:10,0.073s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:37:10,2020-03-09 23:37:16,5.597s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:37:16,2020-03-09 23:37:46,29.900s,FAILED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-03-09 23:37:46,2020-03-09 23:38:24,37.567s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:37:46,2020-03-09 23:37:46,0.133s,PASSED
i = 0,Safari 11,,2020-03-09 23:37:46,2020-03-09 23:37:46,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:37:46,2020-03-09 23:37:53,6.592s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:37:53,2020-03-09 23:38:24,30.652s,FAILED
,,,,,,
Test Cases/AHI/NEW/HBI,Safari 11,,2020-03-09 23:38:24,2020-03-09 23:38:39,15.048s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""HBI""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:38:24,2020-03-09 23:38:24,0.195s,PASSED
i = 0,Safari 11,,2020-03-09 23:38:24,2020-03-09 23:38:24,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:38:24,2020-03-09 23:38:29,5.280s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-09 23:38:29,2020-03-09 23:38:29,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-03-09 23:38:29,2020-03-09 23:38:29,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-09 23:38:29,2020-03-09 23:38:29,0.038s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-09 23:38:29,2020-03-09 23:38:29,0.168s,PASSED
"selenium.click(""id=bs-select-1-3"")",Safari 11,,2020-03-09 23:38:29,2020-03-09 23:38:29,0.145s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-09 23:38:29,2020-03-09 23:38:30,0.958s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 23:38:30,2020-03-09 23:38:31,0.597s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:38:31,2020-03-09 23:38:33,1.621s,PASSED
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-03-09 23:38:33,2020-03-09 23:38:33,0.046s,PASSED
navigateToUrl(url),Safari 11,,2020-03-09 23:38:33,2020-03-09 23:38:37,3.997s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 23:38:37,2020-03-09 23:38:37,0.051s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:38:37,2020-03-09 23:38:39,1.814s,PASSED
,,,,,,
Test Cases/AHI/NEW/Medicare,Safari 11,,2020-03-09 23:38:39,2020-03-09 23:38:48,9.600s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:38:39,2020-03-09 23:38:39,0.085s,PASSED
i = 0,Safari 11,,2020-03-09 23:38:39,2020-03-09 23:38:39,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:38:39,2020-03-09 23:38:45,6.117s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-09 23:38:45,2020-03-09 23:38:45,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-09 23:38:45,2020-03-09 23:38:45,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-09 23:38:45,2020-03-09 23:38:45,0.018s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-09 23:38:45,2020-03-09 23:38:45,0.224s,PASSED
"selenium.click(""id=bs-select-1-4"")",Safari 11,,2020-03-09 23:38:45,2020-03-09 23:38:45,0.166s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-09 23:38:45,2020-03-09 23:38:47,1.069s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 23:38:47,2020-03-09 23:38:47,0.040s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:38:47,2020-03-09 23:38:48,1.619s,PASSED
,,,,,,
Test Cases/AHI/NEW/Pet Insurance,Safari 11,,2020-03-09 23:38:48,2020-03-09 23:40:14,1m - 25.896s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Pet Insurance""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:38:48,2020-03-09 23:38:49,0.159s,PASSED
i = 0,Safari 11,,2020-03-09 23:38:49,2020-03-09 23:38:49,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:38:49,2020-03-09 23:38:55,6.797s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-09 23:38:55,2020-03-09 23:38:55,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-03-09 23:38:55,2020-03-09 23:38:55,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-09 23:38:55,2020-03-09 23:38:55,0.044s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-09 23:38:55,2020-03-09 23:38:56,0.174s,PASSED
"selenium.click(""id=bs-select-1-5"")",Safari 11,,2020-03-09 23:38:56,2020-03-09 23:38:56,0.165s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-09 23:38:56,2020-03-09 23:38:56,0.680s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:38:56,2020-03-09 23:38:57,0.533s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:38:57,2020-03-09 23:39:00,3.270s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-09 23:39:00,2020-03-09 23:39:00,0.149s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-09 23:39:00,2020-03-09 23:39:03,3.001s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-09 23:39:03,2020-03-09 23:39:04,0.415s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:39:04,2020-03-09 23:39:05,1.445s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:39:05,2020-03-09 23:39:07,1.646s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/name-input""), ""Test cat"")",Safari 11,,2020-03-09 23:39:07,2020-03-09 23:39:07,0.259s,PASSED
"selenium.click(""id=js-continue"")",Safari 11,,2020-03-09 23:39:07,2020-03-09 23:39:07,0.246s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:39:07,2020-03-09 23:39:09,1.125s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:39:09,2020-03-09 23:39:10,1.649s,PASSED
"selenium.click(""//label[@for='p-cat']"")",Safari 11,,2020-03-09 23:39:10,2020-03-09 23:39:10,0.140s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:39:10,2020-03-09 23:39:11,1.117s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:39:11,2020-03-09 23:39:13,1.664s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-mm-input""), ""01"")",Safari 11,,2020-03-09 23:39:13,2020-03-09 23:39:13,0.193s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-dd-input""), ""01"")",Safari 11,,2020-03-09 23:39:13,2020-03-09 23:39:13,0.170s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-yyyy-input""), ""2016"")",Safari 11,,2020-03-09 23:39:13,2020-03-09 23:39:14,0.216s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:39:14,2020-03-09 23:39:15,1.066s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:39:15,2020-03-09 23:39:16,1.641s,PASSED
"selenium.click(""//label[@for='p-no']"")",Safari 11,,2020-03-09 23:39:16,2020-03-09 23:39:17,0.171s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:39:17,2020-03-09 23:39:20,2.968s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:39:20,2020-03-09 23:39:21,1.693s,PASSED
"selenium.click(""id=applyCta"")",Safari 11,,2020-03-09 23:39:21,2020-03-09 23:39:22,0.817s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:39:22,2020-03-09 23:39:24,1.763s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:39:24,2020-03-09 23:39:25,1.569s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:39:25,2020-03-09 23:39:26,0.232s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-09 23:39:26,2020-03-09 23:39:26,0.318s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-09 23:39:26,2020-03-09 23:39:26,0.246s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-09 23:39:26,2020-03-09 23:39:26,0.235s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-09 23:39:26,2020-03-09 23:39:27,0.189s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-09 23:39:27,2020-03-09 23:39:27,0.152s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-09 23:39:27,2020-03-09 23:39:27,0.298s,PASSED
"selenium.click(""id=pet-veterinary-clinic-flag"")",Safari 11,,2020-03-09 23:39:27,2020-03-09 23:39:27,0.194s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-09 23:39:27,2020-03-09 23:39:29,2.001s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 23:39:29,2020-03-09 23:39:30,0.282s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:39:30,2020-03-09 23:39:31,1.372s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:39:31,2020-03-09 23:39:33,1.696s,PASSED
"selenium.type(""id=credit-card-number"", ""4111111111111111"")",Safari 11,,2020-03-09 23:39:33,2020-03-09 23:39:33,0.263s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-09 23:39:33,2020-03-09 23:39:33,0.176s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-09 23:39:33,2020-03-09 23:39:33,0.118s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-09 23:39:33,2020-03-09 23:39:33,0.213s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-09 23:39:33,2020-03-09 23:39:34,0.205s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-09 23:39:34,2020-03-09 23:39:34,0.123s,PASSED
"selenium.type(""id=credit-card-number"", ""4111111111111111"")",Safari 11,,2020-03-09 23:39:34,2020-03-09 23:39:34,0.108s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-09 23:39:34,2020-03-09 23:39:34,0.147s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-09 23:39:34,2020-03-09 23:39:34,0.146s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 23:39:34,2020-03-09 23:39:34,0.279s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 23:39:34,2020-03-09 23:39:38,3.216s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:39:38,2020-03-09 23:39:39,1.601s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-09 23:39:39,2020-03-09 23:39:39,0.155s,PASSED
"selenium.click(""id=consent-checkbox-1"")",Safari 11,,2020-03-09 23:39:39,2020-03-09 23:39:40,0.160s,PASSED
"selenium.click(""id=consent-checkbox-2"")",Safari 11,,2020-03-09 23:39:40,2020-03-09 23:39:40,0.140s,PASSED
"selenium.click(""id=consent-checkbox-3"")",Safari 11,,2020-03-09 23:39:40,2020-03-09 23:39:40,0.173s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-09 23:39:40,2020-03-09 23:39:40,0.207s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 23:39:40,2020-03-09 23:39:40,0.290s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-09 23:39:40,2020-03-09 23:40:12,32.130s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:40:12,2020-03-09 23:40:14,1.630s,PASSED
,,,,,,
Test Cases/AHI/NEW/STM,Safari 11,,2020-03-09 23:40:14,2020-03-09 23:40:30,16.327s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:40:14,2020-03-09 23:40:14,0.109s,PASSED
i = 0,Safari 11,,2020-03-09 23:40:14,2020-03-09 23:40:14,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:40:14,2020-03-09 23:40:21,6.255s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-09 23:40:21,2020-03-09 23:40:21,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-09 23:40:21,2020-03-09 23:40:21,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-09 23:40:21,2020-03-09 23:40:21,0.021s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-09 23:40:21,2020-03-09 23:40:21,0.149s,PASSED
"selenium.click(""id=bs-select-1-6"")",Safari 11,,2020-03-09 23:40:21,2020-03-09 23:40:21,0.146s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-09 23:40:21,2020-03-09 23:40:22,1.029s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 23:40:22,2020-03-09 23:40:23,0.455s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:40:23,2020-03-09 23:40:24,1.959s,PASSED
