Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:13:05,2020-03-12 08:13:06,0.550s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:13:06,2020-03-12 08:13:08,1.898s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-03-12 08:13:08,2020-03-12 08:13:09,1.123s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:13:09,2020-03-12 08:13:10,0.889s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:13:10,2020-03-12 08:13:12,1.725s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:13:12,2020-03-12 08:13:12,0.602s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-12 08:13:12,2020-03-12 08:13:12,0.159s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-12 08:13:12,2020-03-12 08:13:12,0.127s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-12 08:13:12,2020-03-12 08:13:13,0.126s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-12 08:13:13,2020-03-12 08:13:13,0.139s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-12 08:13:13,2020-03-12 08:13:13,0.126s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-12 08:13:13,2020-03-12 08:13:13,0.130s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-12 08:13:13,2020-03-12 08:13:13,0.308s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:13:13,2020-03-12 08:13:14,1.133s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:13:14,2020-03-12 08:13:16,1.721s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-03-12 08:13:16,2020-03-12 08:13:21,4.459s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-12 08:13:21,2020-03-12 08:13:21,0.590s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:13:21,2020-03-12 08:13:23,1.440s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:13:23,2020-03-12 08:13:24,1.457s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-12 08:13:24,2020-03-12 08:13:24,0.125s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-12 08:13:24,2020-03-12 08:13:24,0.151s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-12 08:13:24,2020-03-12 08:13:24,0.124s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-12 08:13:24,2020-03-12 08:13:25,0.333s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-12 08:13:25,2020-03-12 08:13:25,0.405s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-12 08:13:25,2020-03-12 08:13:25,0.267s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-12 08:13:25,2020-03-12 08:13:26,0.185s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-12 08:13:26,2020-03-12 08:13:26,0.339s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-12 08:13:26,2020-03-12 08:13:26,0.222s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-12 08:13:26,2020-03-12 08:13:27,0.286s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:13:27,2020-03-12 08:13:28,1.204s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:13:28,2020-03-12 08:13:29,1.510s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-12 08:13:29,2020-03-12 08:13:29,0.158s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-12 08:13:29,2020-03-12 08:13:30,0.171s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-12 08:13:30,2020-03-12 08:13:30,0.160s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-12 08:13:30,2020-03-12 08:13:46,16.655s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:13:46,2020-03-12 08:13:48,1.434s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-03-12 08:13:48,2020-03-12 08:15:10,1m - 22.494s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:13:48,2020-03-12 08:13:48,0.079s,PASSED
i = 0,Safari 11,,2020-03-12 08:13:48,2020-03-12 08:13:48,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:13:48,2020-03-12 08:13:54,5.683s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-12 08:13:54,2020-03-12 08:13:54,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-12 08:13:54,2020-03-12 08:13:54,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-12 08:13:54,2020-03-12 08:13:54,0.084s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-12 08:13:54,2020-03-12 08:13:55,0.590s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-12 08:13:55,2020-03-12 08:13:55,0.291s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-12 08:13:55,2020-03-12 08:13:56,1.638s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:13:56,2020-03-12 08:13:57,0.465s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:13:57,2020-03-12 08:13:58,1.475s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-12 08:13:58,2020-03-12 08:13:59,0.266s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-12 08:13:59,2020-03-12 08:13:59,0.267s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-12 08:13:59,2020-03-12 08:13:59,0.203s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-12 08:13:59,2020-03-12 08:14:00,0.832s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:14:00,2020-03-12 08:14:01,0.595s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:14:01,2020-03-12 08:14:02,1.437s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-12 08:14:02,2020-03-12 08:14:02,0.133s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-12 08:14:02,2020-03-12 08:14:02,0.077s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-12 08:14:02,2020-03-12 08:14:02,0.110s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:14:02,2020-03-12 08:14:04,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-03-12 08:14:04,2020-03-12 08:14:04,0.176s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:14:04,2020-03-12 08:14:05,0.573s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:14:05,2020-03-12 08:14:07,1.459s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-12 08:14:07,2020-03-12 08:14:07,0.238s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:14:07,2020-03-12 08:14:09,2.001s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-03-12 08:14:09,2020-03-12 08:14:09,0.027s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:14:09,2020-03-12 08:14:11,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-12 08:14:11,2020-03-12 08:14:11,0.595s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:14:11,2020-03-12 08:14:12,0.824s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:14:12,2020-03-12 08:14:14,1.477s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-12 08:14:14,2020-03-12 08:14:17,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-12 08:14:17,2020-03-12 08:14:17,0.703s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:14:17,2020-03-12 08:14:18,0.841s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:14:18,2020-03-12 08:14:20,1.479s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:14:20,2020-03-12 08:14:20,0.220s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-12 08:14:20,2020-03-12 08:14:23,3.104s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-12 08:14:23,2020-03-12 08:14:25,1.478s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-12 08:14:25,2020-03-12 08:14:25,0.316s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-12 08:14:25,2020-03-12 08:14:25,0.368s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-12 08:14:25,2020-03-12 08:14:26,0.374s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-12 08:14:26,2020-03-12 08:14:27,0.948s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-12 08:14:27,2020-03-12 08:14:27,0.333s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-12 08:14:27,2020-03-12 08:14:27,0.520s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:14:27,2020-03-12 08:14:29,1.321s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:14:29,2020-03-12 08:14:30,1.521s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-03-12 08:14:30,2020-03-12 08:14:31,0.291s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-03-12 08:14:31,2020-03-12 08:14:31,0.301s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-03-12 08:14:31,2020-03-12 08:14:31,0.604s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-03-12 08:14:31,2020-03-12 08:14:32,0.985s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-12 08:14:32,2020-03-12 08:14:33,0.339s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-03-12 08:14:33,2020-03-12 08:14:33,0.174s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-03-12 08:14:33,2020-03-12 08:14:33,0.171s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-03-12 08:14:33,2020-03-12 08:14:33,0.143s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-03-12 08:14:33,2020-03-12 08:14:33,0.243s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:14:33,2020-03-12 08:14:35,1.158s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-03-12 08:14:35,2020-03-12 08:14:35,0.113s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:14:35,2020-03-12 08:14:36,1.421s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-03-12 08:14:36,2020-03-12 08:14:36,0.164s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-03-12 08:14:36,2020-03-12 08:14:36,0.125s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-03-12 08:14:36,2020-03-12 08:14:37,0.143s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-12 08:14:37,2020-03-12 08:15:09,32.181s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:15:09,2020-03-12 08:15:10,1.538s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-03-12 08:15:10,2020-03-12 08:16:40,1m - 29.402s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:15:11,2020-03-12 08:15:11,0.089s,PASSED
i = 0,Safari 11,,2020-03-12 08:15:11,2020-03-12 08:15:11,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:15:11,2020-03-12 08:15:16,4.959s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-12 08:15:16,2020-03-12 08:15:16,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-12 08:15:16,2020-03-12 08:15:16,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-12 08:15:16,2020-03-12 08:15:16,0.018s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-12 08:15:16,2020-03-12 08:15:16,0.207s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-12 08:15:16,2020-03-12 08:15:17,0.168s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-12 08:15:17,2020-03-12 08:15:17,0.965s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:15:17,2020-03-12 08:15:18,0.130s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:15:18,2020-03-12 08:15:19,1.519s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-12 08:15:19,2020-03-12 08:15:19,0.218s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-12 08:15:19,2020-03-12 08:15:20,0.247s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-12 08:15:20,2020-03-12 08:15:20,0.133s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-12 08:15:20,2020-03-12 08:15:20,0.675s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:15:20,2020-03-12 08:15:21,0.439s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:15:21,2020-03-12 08:15:22,1.438s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-12 08:15:22,2020-03-12 08:15:22,0.137s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-12 08:15:22,2020-03-12 08:15:22,0.053s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-12 08:15:22,2020-03-12 08:15:23,0.115s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:15:23,2020-03-12 08:15:25,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-03-12 08:15:25,2020-03-12 08:15:25,0.148s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:15:25,2020-03-12 08:15:25,0.540s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:15:25,2020-03-12 08:15:27,1.463s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-12 08:15:27,2020-03-12 08:15:27,0.099s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-12 08:15:27,2020-03-12 08:15:27,0.378s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:15:27,2020-03-12 08:15:28,0.360s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:15:28,2020-03-12 08:15:29,1.448s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-12 08:15:29,2020-03-12 08:15:32,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-12 08:15:32,2020-03-12 08:15:33,0.635s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:15:33,2020-03-12 08:15:34,1.355s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:15:34,2020-03-12 08:15:35,1.430s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:15:35,2020-03-12 08:15:36,0.169s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-12 08:15:36,2020-03-12 08:15:39,3.001s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-12 08:15:39,2020-03-12 08:15:39,0.215s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-12 08:15:39,2020-03-12 08:15:39,0.251s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-12 08:15:39,2020-03-12 08:15:39,0.368s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-12 08:15:39,2020-03-12 08:15:40,0.216s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-12 08:15:40,2020-03-12 08:15:40,0.315s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-12 08:15:40,2020-03-12 08:15:40,0.220s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-12 08:15:40,2020-03-12 08:15:41,0.285s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:15:41,2020-03-12 08:15:42,1.172s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:15:42,2020-03-12 08:15:44,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-03-12 08:15:44,2020-03-12 08:15:44,0.132s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-03-12 08:15:44,2020-03-12 08:15:44,0.156s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-12 08:15:44,2020-03-12 08:15:47,3.002s,PASSED
