Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-12-17 08:18:15,2019-12-17 08:18:16,0.324s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-12-17 08:18:16,2019-12-17 08:18:16,0.483s,PASSED
Thread.sleep(3000),Safari 11,,2019-12-17 08:18:16,2019-12-17 08:18:19,3.014s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-12-17 08:18:19,2019-12-17 08:18:21,2.025s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-17 08:18:21,2019-12-17 08:18:22,0.815s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-12-17 08:18:22,2019-12-17 08:18:22,0.159s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:18:22,2019-12-17 08:18:23,0.700s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-12-17 08:18:23,2019-12-17 08:18:24,1.190s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-17 08:18:24,2019-12-17 08:18:26,1.963s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-12-17 08:18:26,2019-12-17 08:18:26,0.134s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:18:26,2019-12-17 08:18:27,0.575s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-12-17 08:18:27,2019-12-17 08:18:28,0.907s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-12-17 08:18:28,2019-12-17 08:18:28,0.892s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-12-17 08:18:28,2019-12-17 08:18:29,0.287s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-12-17 08:18:29,2019-12-17 08:18:29,0.562s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-12-17 08:18:29,2019-12-17 08:18:30,0.363s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-12-17 08:18:30,2019-12-17 08:18:30,0.137s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-12-17 08:18:30,2019-12-17 08:18:30,0.249s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-12-17 08:18:30,2019-12-17 08:18:30,0.208s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-12-17 08:18:30,2019-12-17 08:18:31,0.651s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-12-17 08:18:31,2019-12-17 08:18:31,0.258s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-12-17 08:18:31,2019-12-17 08:18:32,0.574s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-17 08:18:32,2019-12-17 08:18:32,0.097s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-17 08:18:32,2019-12-17 08:18:32,0.079s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:18:32,2019-12-17 08:18:32,0.528s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-17 08:18:32,2019-12-17 08:18:33,0.156s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-17 08:18:33,2019-12-17 08:18:33,0.235s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-17 08:18:33,2019-12-17 08:18:33,0.387s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-17 08:18:33,2019-12-17 08:18:34,0.375s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-17 08:18:34,2019-12-17 08:18:34,0.206s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-17 08:18:34,2019-12-17 08:18:34,0.143s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-17 08:18:34,2019-12-17 08:18:34,0.194s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-17 08:18:34,2019-12-17 08:18:34,0.095s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-17 08:18:34,2019-12-17 08:18:35,0.528s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-17 08:18:35,2019-12-17 08:18:36,1.087s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-17 08:18:36,2019-12-17 08:18:46,10.454s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-17 08:18:46,2019-12-17 08:18:51,5.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:18:51,2019-12-17 08:18:53,1.218s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-17 08:18:53,2019-12-17 08:18:53,0.135s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-17 08:18:53,2019-12-17 08:18:53,0.115s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-17 08:18:53,2019-12-17 08:18:53,0.249s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-17 08:18:53,2019-12-17 08:18:53,0.136s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-17 08:18:53,2019-12-17 08:18:53,0.102s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-17 08:18:53,2019-12-17 08:19:43,50.004s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:19:43,2019-12-17 08:19:44,0.465s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-17 08:19:44,2019-12-17 08:19:44,0.124s,PASSED
