Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:15:05,2020-05-05 08:15:07,1.503s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:15:07,2020-05-05 08:15:09,2.083s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-05-05 08:15:09,2020-05-05 08:15:09,0.272s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-05-05 08:15:09,2020-05-05 08:15:10,0.201s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-05 08:15:10,2020-05-05 08:15:12,2.001s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-05-05 08:15:12,2020-05-05 08:15:12,0.219s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-05 08:15:12,2020-05-05 08:15:15,3.001s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-05 08:15:15,2020-05-05 08:15:15,0.696s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:15:15,2020-05-05 08:15:40,24.255s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:15:40,2020-05-05 08:15:41,1.734s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-05-05 08:15:41,2020-05-05 08:15:47,5.515s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:15:47,2020-05-05 08:15:47,0.339s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:15:47,2020-05-05 08:15:49,1.784s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-05-05 08:15:49,2020-05-05 08:15:50,0.972s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:15:50,2020-05-05 08:15:52,2.382s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:15:52,2020-05-05 08:15:54,1.571s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-05-05 08:15:54,2020-05-05 08:15:58,4.373s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:15:58,2020-05-05 08:15:59,0.161s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:15:59,2020-05-05 08:16:01,2.323s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:16:01,2020-05-05 08:16:02,0.852s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-05-05 08:16:02,2020-05-05 08:16:02,0.220s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-05-05 08:16:02,2020-05-05 08:16:02,0.198s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-05-05 08:16:02,2020-05-05 08:16:02,0.173s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-05-05 08:16:02,2020-05-05 08:16:02,0.166s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-05-05 08:16:02,2020-05-05 08:16:03,0.217s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-05-05 08:16:03,2020-05-05 08:16:03,0.150s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-05 08:16:03,2020-05-05 08:16:03,0.528s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:16:03,2020-05-05 08:16:05,1.290s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:16:05,2020-05-05 08:16:07,2.222s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-05-05 08:16:07,2020-05-05 08:16:18,11.366s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-05 08:16:18,2020-05-05 08:16:19,0.919s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:16:19,2020-05-05 08:16:19,0.097s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:16:19,2020-05-05 08:16:21,1.522s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-05 08:16:21,2020-05-05 08:16:21,0.212s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-05-05 08:16:21,2020-05-05 08:16:21,0.508s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-05-05 08:16:22,2020-05-05 08:16:22,0.201s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-05-05 08:16:22,2020-05-05 08:16:22,0.411s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-05-05 08:16:22,2020-05-05 08:16:22,0.267s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-05-05 08:16:22,2020-05-05 08:16:23,0.153s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-05 08:16:23,2020-05-05 08:16:23,0.191s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-05-05 08:16:23,2020-05-05 08:16:23,0.195s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-05-05 08:16:23,2020-05-05 08:16:23,0.205s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-05 08:16:23,2020-05-05 08:16:24,0.394s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:16:24,2020-05-05 08:16:25,1.288s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:16:25,2020-05-05 08:16:26,1.508s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-05-05 08:16:26,2020-05-05 08:16:27,0.204s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-05-05 08:16:27,2020-05-05 08:16:27,0.196s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-05 08:16:27,2020-05-05 08:16:27,0.227s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-05 08:16:27,2020-05-05 08:16:40,13.057s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:16:40,2020-05-05 08:16:42,1.616s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-05-05 08:16:42,2020-05-05 08:18:19,1m - 37.336s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:16:42,2020-05-05 08:16:42,0.122s,PASSED
i = 0,Safari 11,,2020-05-05 08:16:42,2020-05-05 08:16:42,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:16:42,2020-05-05 08:16:56,14.407s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-05 08:16:56,2020-05-05 08:16:56,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-05-05 08:16:56,2020-05-05 08:16:56,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-05 08:16:56,2020-05-05 08:16:57,0.028s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-05 08:16:57,2020-05-05 08:16:57,0.253s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-05 08:16:57,2020-05-05 08:16:57,0.590s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-05 08:16:57,2020-05-05 08:16:59,1.549s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:16:59,2020-05-05 08:17:01,1.807s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:17:01,2020-05-05 08:17:02,1.526s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-05 08:17:02,2020-05-05 08:17:03,0.272s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-05 08:17:03,2020-05-05 08:17:03,0.449s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-05 08:17:03,2020-05-05 08:17:03,0.374s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-05 08:17:03,2020-05-05 08:17:04,1.152s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:17:04,2020-05-05 08:17:07,2.503s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:17:07,2020-05-05 08:17:09,1.590s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-05 08:17:09,2020-05-05 08:17:09,0.178s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-05 08:17:09,2020-05-05 08:17:09,0.097s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-05 08:17:09,2020-05-05 08:17:09,0.195s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-05 08:17:09,2020-05-05 08:17:11,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-05-05 08:17:11,2020-05-05 08:17:11,0.210s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:17:11,2020-05-05 08:17:12,0.566s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:17:12,2020-05-05 08:17:13,1.522s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-05 08:17:13,2020-05-05 08:17:14,0.186s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-05 08:17:14,2020-05-05 08:17:16,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-05-05 08:17:16,2020-05-05 08:17:16,0.059s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-05 08:17:16,2020-05-05 08:17:18,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-05 08:17:18,2020-05-05 08:17:20,2.095s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-05 08:17:20,2020-05-05 08:17:20,0.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:17:20,2020-05-05 08:17:21,1.510s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-05 08:17:21,2020-05-05 08:17:24,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-05 08:17:24,2020-05-05 08:17:25,0.557s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:17:25,2020-05-05 08:17:27,2.487s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:17:27,2020-05-05 08:17:29,1.515s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:17:29,2020-05-05 08:17:29,0.211s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-05 08:17:29,2020-05-05 08:17:32,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-05 08:17:32,2020-05-05 08:17:32,0.294s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-05 08:17:32,2020-05-05 08:17:33,0.328s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-05 08:17:33,2020-05-05 08:17:33,0.278s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-05 08:17:33,2020-05-05 08:17:33,0.289s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-05 08:17:33,2020-05-05 08:17:34,0.590s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-05 08:17:34,2020-05-05 08:17:34,0.463s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-05 08:17:34,2020-05-05 08:17:35,0.600s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:17:35,2020-05-05 08:17:35,0.205s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:17:35,2020-05-05 08:17:37,1.563s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-05-05 08:17:37,2020-05-05 08:17:37,0.279s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-05-05 08:17:37,2020-05-05 08:17:37,0.315s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-05-05 08:17:37,2020-05-05 08:17:38,0.646s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-05-05 08:17:38,2020-05-05 08:17:38,0.512s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-05-05 08:17:38,2020-05-05 08:17:39,0.673s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-05-05 08:17:39,2020-05-05 08:17:39,0.213s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-05-05 08:17:39,2020-05-05 08:17:39,0.193s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-05-05 08:17:39,2020-05-05 08:17:40,0.162s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-05-05 08:17:40,2020-05-05 08:17:40,0.230s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:17:40,2020-05-05 08:17:41,1.237s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-05-05 08:17:41,2020-05-05 08:17:41,0.091s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:17:41,2020-05-05 08:17:43,1.522s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-05-05 08:17:43,2020-05-05 08:17:43,0.163s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-05-05 08:17:43,2020-05-05 08:17:43,0.142s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-05-05 08:17:43,2020-05-05 08:17:43,0.177s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-05 08:17:43,2020-05-05 08:18:17,34.070s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:18:17,2020-05-05 08:18:19,1.710s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-05-05 08:18:19,2020-05-05 08:20:06,1m - 47.203s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:18:19,2020-05-05 08:18:19,0.074s,PASSED
i = 0,Safari 11,,2020-05-05 08:18:19,2020-05-05 08:18:19,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:18:19,2020-05-05 08:18:33,13.613s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-05 08:18:33,2020-05-05 08:18:33,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-05-05 08:18:33,2020-05-05 08:18:33,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-05 08:18:33,2020-05-05 08:18:33,0.039s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-05 08:18:33,2020-05-05 08:18:33,0.267s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-05 08:18:33,2020-05-05 08:18:33,0.226s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-05 08:18:33,2020-05-05 08:18:35,1.489s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:18:35,2020-05-05 08:18:37,1.804s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:18:37,2020-05-05 08:18:38,1.506s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-05 08:18:38,2020-05-05 08:18:39,0.243s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-05 08:18:39,2020-05-05 08:18:39,0.247s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-05 08:18:39,2020-05-05 08:18:39,0.160s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-05 08:18:39,2020-05-05 08:18:40,0.886s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:18:40,2020-05-05 08:18:40,0.190s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:18:40,2020-05-05 08:18:42,1.572s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-05 08:18:42,2020-05-05 08:18:42,0.172s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-05 08:18:42,2020-05-05 08:18:42,0.080s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-05 08:18:42,2020-05-05 08:18:42,0.121s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-05 08:18:42,2020-05-05 08:18:44,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-05-05 08:18:44,2020-05-05 08:18:44,0.142s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:18:44,2020-05-05 08:18:45,1.092s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:18:45,2020-05-05 08:18:47,1.560s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-05 08:18:47,2020-05-05 08:18:47,0.163s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-05 08:18:47,2020-05-05 08:18:48,0.678s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-05 08:18:48,2020-05-05 08:18:48,0.136s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:18:48,2020-05-05 08:18:50,2.391s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-05 08:18:50,2020-05-05 08:18:53,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-05 08:18:53,2020-05-05 08:18:54,1.343s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:18:54,2020-05-05 08:18:58,3.519s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:18:58,2020-05-05 08:19:00,1.534s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:19:00,2020-05-05 08:19:00,0.220s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-05 08:19:00,2020-05-05 08:19:03,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-05 08:19:03,2020-05-05 08:19:03,0.491s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-05 08:19:03,2020-05-05 08:19:04,0.542s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-05 08:19:04,2020-05-05 08:19:04,0.545s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-05 08:19:04,2020-05-05 08:19:05,0.329s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-05 08:19:05,2020-05-05 08:19:05,0.585s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-05 08:19:05,2020-05-05 08:19:06,0.394s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-05 08:19:06,2020-05-05 08:19:06,0.355s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:19:06,2020-05-05 08:19:08,2.075s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-05 08:19:08,2020-05-05 08:19:10,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-05-05 08:19:10,2020-05-05 08:19:10,0.220s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-05-05 08:19:10,2020-05-05 08:19:11,0.226s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-05 08:19:11,2020-05-05 08:19:14,3.002s,PASSED
