Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-26 08:14:04,2020-03-26 08:14:05,0.737s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:14:05,2020-03-26 08:14:06,0.687s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:14:06,2020-03-26 08:14:08,1.853s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-26 08:14:08,2020-03-26 08:14:09,1.460s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-03-26 08:14:09,2020-03-26 08:14:10,1.273s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-26 08:14:10,2020-03-26 08:14:12,2.001s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-03-26 08:14:12,2020-03-26 08:14:13,0.180s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-26 08:14:13,2020-03-26 08:14:16,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-26 08:14:16,2020-03-26 08:14:16,0.924s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:14:16,2020-03-26 08:14:39,22.181s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:14:39,2020-03-26 08:14:40,1.547s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-03-26 08:14:40,2020-03-26 08:14:41,1.274s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:14:41,2020-03-26 08:14:44,2.405s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:14:44,2020-03-26 08:14:46,2.365s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-03-26 08:14:46,2020-03-26 08:14:47,0.617s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:14:47,2020-03-26 08:14:47,0.195s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:14:47,2020-03-26 08:14:49,1.532s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-03-26 08:14:49,2020-03-26 08:14:49,0.831s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:14:49,2020-03-26 08:14:51,1.236s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:14:51,2020-03-26 08:14:53,1.959s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:14:53,2020-03-26 08:14:53,0.652s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-26 08:14:53,2020-03-26 08:14:54,0.277s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-26 08:14:54,2020-03-26 08:14:54,0.304s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-26 08:14:54,2020-03-26 08:14:54,0.199s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-26 08:14:54,2020-03-26 08:14:54,0.346s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-26 08:14:54,2020-03-26 08:14:55,0.271s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-26 08:14:55,2020-03-26 08:14:55,0.286s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-26 08:14:55,2020-03-26 08:14:56,0.595s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:14:56,2020-03-26 08:14:57,1.140s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:14:57,2020-03-26 08:14:59,2.081s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-03-26 08:14:59,2020-03-26 08:15:06,7.407s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-26 08:15:06,2020-03-26 08:15:07,0.737s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:15:07,2020-03-26 08:15:09,1.843s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:15:09,2020-03-26 08:15:10,1.615s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-26 08:15:10,2020-03-26 08:15:11,0.211s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-26 08:15:11,2020-03-26 08:15:11,0.163s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-26 08:15:11,2020-03-26 08:15:11,0.155s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-26 08:15:11,2020-03-26 08:15:11,0.360s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-26 08:15:11,2020-03-26 08:15:12,0.305s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-26 08:15:12,2020-03-26 08:15:12,0.203s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-26 08:15:12,2020-03-26 08:15:12,0.134s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-26 08:15:12,2020-03-26 08:15:12,0.202s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-26 08:15:12,2020-03-26 08:15:12,0.240s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-26 08:15:12,2020-03-26 08:15:13,0.677s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:15:13,2020-03-26 08:15:13,0.313s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:15:13,2020-03-26 08:15:15,1.785s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-26 08:15:15,2020-03-26 08:15:15,0.244s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-26 08:15:15,2020-03-26 08:15:16,0.183s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-26 08:15:16,2020-03-26 08:15:16,0.222s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-26 08:15:16,2020-03-26 08:15:38,22.024s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:15:38,2020-03-26 08:15:39,1.580s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-03-26 08:15:39,2020-03-26 08:16:46,1m - 6.457s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:15:40,2020-03-26 08:15:40,0.083s,PASSED
i = 0,Safari 11,,2020-03-26 08:15:40,2020-03-26 08:15:40,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:15:40,2020-03-26 08:15:48,8.450s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-26 08:15:48,2020-03-26 08:15:48,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-26 08:15:48,2020-03-26 08:15:48,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-26 08:15:48,2020-03-26 08:15:48,0.045s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-26 08:15:48,2020-03-26 08:15:48,0.159s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-26 08:15:48,2020-03-26 08:15:49,0.182s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-26 08:15:49,2020-03-26 08:15:50,1.125s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:15:50,2020-03-26 08:15:50,0.690s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:15:50,2020-03-26 08:15:52,1.525s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-26 08:15:52,2020-03-26 08:15:52,0.232s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-26 08:15:52,2020-03-26 08:15:52,0.274s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-26 08:15:52,2020-03-26 08:15:53,0.172s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-26 08:15:53,2020-03-26 08:15:53,0.744s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:15:53,2020-03-26 08:15:54,0.769s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:15:54,2020-03-26 08:15:56,1.648s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-26 08:15:56,2020-03-26 08:15:56,0.152s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-26 08:15:56,2020-03-26 08:15:56,0.125s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-26 08:15:56,2020-03-26 08:15:56,0.136s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-26 08:15:56,2020-03-26 08:15:58,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-03-26 08:15:58,2020-03-26 08:15:58,0.187s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:15:58,2020-03-26 08:15:59,0.655s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:15:59,2020-03-26 08:16:01,1.714s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-26 08:16:01,2020-03-26 08:16:01,0.118s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-26 08:16:01,2020-03-26 08:16:03,2.007s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-03-26 08:16:03,2020-03-26 08:16:03,0.052s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-26 08:16:03,2020-03-26 08:16:05,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-26 08:16:05,2020-03-26 08:16:06,0.885s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-26 08:16:06,2020-03-26 08:16:07,1.005s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:16:07,2020-03-26 08:16:08,1.502s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-26 08:16:08,2020-03-26 08:16:11,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-26 08:16:11,2020-03-26 08:16:12,1.166s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:16:12,2020-03-26 08:16:15,2.399s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:16:15,2020-03-26 08:16:16,1.489s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:16:16,2020-03-26 08:16:17,0.202s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-26 08:16:17,2020-03-26 08:16:20,3.000s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-26 08:16:20,2020-03-26 08:16:20,0.293s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-26 08:16:20,2020-03-26 08:16:20,0.298s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-26 08:16:20,2020-03-26 08:16:20,0.256s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-26 08:16:20,2020-03-26 08:16:21,0.282s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-26 08:16:21,2020-03-26 08:16:21,0.350s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-26 08:16:21,2020-03-26 08:16:21,0.252s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-26 08:16:21,2020-03-26 08:16:22,0.402s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:16:22,2020-03-26 08:16:22,0.195s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:16:22,2020-03-26 08:16:23,1.568s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-03-26 08:16:23,2020-03-26 08:16:24,0.282s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-03-26 08:16:24,2020-03-26 08:16:24,0.271s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-03-26 08:16:24,2020-03-26 08:16:25,0.620s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-03-26 08:16:25,2020-03-26 08:16:25,0.501s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-26 08:16:25,2020-03-26 08:16:25,0.292s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-03-26 08:16:25,2020-03-26 08:16:26,0.204s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-03-26 08:16:26,2020-03-26 08:16:26,0.159s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-03-26 08:16:26,2020-03-26 08:16:26,0.137s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-03-26 08:16:26,2020-03-26 08:16:26,0.272s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:16:26,2020-03-26 08:16:28,1.329s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-03-26 08:16:28,2020-03-26 08:16:28,0.110s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:16:28,2020-03-26 08:16:29,1.654s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-03-26 08:16:29,2020-03-26 08:16:30,0.219s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-03-26 08:16:30,2020-03-26 08:16:30,0.167s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-03-26 08:16:30,2020-03-26 08:16:30,0.214s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-26 08:16:30,2020-03-26 08:16:43,13.317s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:16:43,2020-03-26 08:16:46,2.604s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-03-26 08:16:46,2020-03-26 08:18:23,1m - 36.893s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:16:46,2020-03-26 08:16:46,0.094s,PASSED
i = 0,Safari 11,,2020-03-26 08:16:46,2020-03-26 08:16:46,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:16:46,2020-03-26 08:16:52,6.148s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-26 08:16:52,2020-03-26 08:16:52,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-03-26 08:16:52,2020-03-26 08:16:52,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-26 08:16:52,2020-03-26 08:16:53,0.025s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-26 08:16:53,2020-03-26 08:16:53,0.261s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-26 08:16:53,2020-03-26 08:16:53,0.396s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-26 08:16:53,2020-03-26 08:16:56,2.561s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:16:56,2020-03-26 08:16:56,0.097s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:16:56,2020-03-26 08:16:57,1.485s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-26 08:16:57,2020-03-26 08:16:58,0.286s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-26 08:16:58,2020-03-26 08:16:59,0.992s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-26 08:16:59,2020-03-26 08:16:59,0.520s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-26 08:16:59,2020-03-26 08:17:01,2.147s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:17:01,2020-03-26 08:17:01,0.102s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:17:01,2020-03-26 08:17:04,2.256s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-26 08:17:04,2020-03-26 08:17:04,0.689s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-26 08:17:04,2020-03-26 08:17:04,0.082s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-26 08:17:04,2020-03-26 08:17:05,0.230s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-26 08:17:05,2020-03-26 08:17:07,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-03-26 08:17:07,2020-03-26 08:17:07,0.157s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:17:07,2020-03-26 08:17:07,0.545s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:17:07,2020-03-26 08:17:09,1.493s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-26 08:17:09,2020-03-26 08:17:09,0.115s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-26 08:17:09,2020-03-26 08:17:09,0.446s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-26 08:17:09,2020-03-26 08:17:10,0.865s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:17:10,2020-03-26 08:17:12,1.496s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-26 08:17:12,2020-03-26 08:17:15,3.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-26 08:17:15,2020-03-26 08:17:16,0.802s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:17:16,2020-03-26 08:17:18,2.208s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:17:18,2020-03-26 08:17:19,1.487s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:17:19,2020-03-26 08:17:19,0.195s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-26 08:17:19,2020-03-26 08:17:22,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-26 08:17:22,2020-03-26 08:17:23,0.255s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-26 08:17:23,2020-03-26 08:17:23,0.263s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-26 08:17:23,2020-03-26 08:17:23,0.238s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-26 08:17:23,2020-03-26 08:17:23,0.232s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-26 08:17:23,2020-03-26 08:17:24,0.371s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-26 08:17:24,2020-03-26 08:17:24,0.243s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-26 08:17:24,2020-03-26 08:17:24,0.250s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:17:24,2020-03-26 08:17:25,0.372s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-26 08:17:25,2020-03-26 08:17:27,2.732s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-03-26 08:17:27,2020-03-26 08:17:28,0.139s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-03-26 08:17:28,2020-03-26 08:17:28,0.239s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-26 08:17:28,2020-03-26 08:17:31,3.002s,PASSED
