Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-12 08:27:20,2019-12-12 08:27:20,0.166s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-12 08:27:20,2019-12-12 08:27:20,0.118s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-12 08:27:20,2019-12-12 08:27:20,0.164s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-12 08:27:20,2019-12-12 08:27:20,0.086s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-12 08:27:20,2019-12-12 08:27:21,0.226s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-12 08:27:21,2019-12-12 08:27:21,0.021s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-12 08:27:21,2019-12-12 08:27:31,10.759s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-12 08:27:31,2019-12-12 08:27:36,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-12 08:27:36,2019-12-12 08:27:37,0.727s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-12 08:27:37,2019-12-12 08:27:37,0.184s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-12 08:27:37,2019-12-12 08:27:38,0.375s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-12 08:27:38,2019-12-12 08:27:38,0.446s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-12 08:27:38,2019-12-12 08:27:38,0.096s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-12 08:27:38,2019-12-12 08:27:38,0.132s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-12 08:27:38,2019-12-12 08:28:28,50.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-12 08:28:28,2019-12-12 08:28:29,0.455s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-12 08:28:29,2019-12-12 08:28:29,0.130s,PASSED
