Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:21:45,2020-04-21 08:21:47,1.584s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-04-21 08:21:47,2020-04-21 08:21:47,0.211s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-04-21 08:21:47,2020-04-21 08:21:47,0.273s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-04-21 08:21:47,2020-04-21 08:21:49,1.147s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-04-21 08:21:49,2020-04-21 08:21:50,1.735s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-04-21 08:21:50,2020-04-21 08:21:51,1.060s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-04-21 08:21:51,2020-04-21 08:21:52,0.355s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-04-21 08:21:52,2020-04-21 08:21:52,0.147s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-04-21 08:21:52,2020-04-21 08:21:52,0.147s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-04-21 08:21:52,2020-04-21 08:21:53,0.474s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-21 08:21:53,2020-04-21 08:22:03,10.300s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-04-21 08:22:03,2020-04-21 08:22:03,0.088s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:22:03,2020-04-21 08:22:04,1.502s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-04-21 08:22:04,2020-04-21 08:22:05,0.165s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-04-21 08:22:05,2020-04-21 08:22:05,0.133s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-04-21 08:22:05,2020-04-21 08:22:05,0.149s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-21 08:22:05,2020-04-21 08:22:37,32.097s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:22:37,2020-04-21 08:22:39,1.743s,PASSED
,,,,,,
Test Cases/AHI/NEW/HBI,Safari 11,,2020-04-21 08:22:39,2020-04-21 08:23:51,1m - 12.374s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""HBI""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:22:39,2020-04-21 08:22:39,0.073s,PASSED
i = 0,Safari 11,,2020-04-21 08:22:39,2020-04-21 08:22:39,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:22:39,2020-04-21 08:22:58,18.671s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:22:58,2020-04-21 08:22:58,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-04-21 08:22:58,2020-04-21 08:22:58,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:22:58,2020-04-21 08:22:58,0.018s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-21 08:22:58,2020-04-21 08:22:58,0.141s,PASSED
"selenium.click(""id=bs-select-1-3"")",Safari 11,,2020-04-21 08:22:58,2020-04-21 08:22:58,0.143s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-21 08:22:58,2020-04-21 08:23:06,8.481s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:23:06,2020-04-21 08:23:07,0.118s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:23:07,2020-04-21 08:23:08,1.540s,PASSED
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-04-21 08:23:08,2020-04-21 08:23:08,0.098s,PASSED
navigateToUrl(url),Safari 11,,2020-04-21 08:23:08,2020-04-21 08:23:50,41.302s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-21 08:23:50,2020-04-21 08:23:50,0.018s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:23:50,2020-04-21 08:23:51,1.580s,PASSED
,,,,,,
Test Cases/AHI/NEW/Medicare,Safari 11,,2020-04-21 08:23:51,2020-04-21 08:24:32,41.199s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:23:51,2020-04-21 08:23:51,0.073s,PASSED
i = 0,Safari 11,,2020-04-21 08:23:51,2020-04-21 08:23:51,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:23:51,2020-04-21 08:24:10,18.745s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:24:10,2020-04-21 08:24:10,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-21 08:24:10,2020-04-21 08:24:10,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:24:10,2020-04-21 08:24:10,0.022s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-21 08:24:10,2020-04-21 08:24:10,0.169s,PASSED
"selenium.click(""id=bs-select-1-4"")",Safari 11,,2020-04-21 08:24:10,2020-04-21 08:24:11,0.179s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-21 08:24:11,2020-04-21 08:24:11,0.187s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:24:11,2020-04-21 08:24:31,20.156s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:24:31,2020-04-21 08:24:32,1.487s,PASSED
,,,,,,
Test Cases/AHI/NEW/Pet Insurance,Safari 11,,2020-04-21 08:24:32,2020-04-21 08:26:05,1m - 33.059s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Pet Insurance""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:24:33,2020-04-21 08:24:33,0.074s,PASSED
i = 0,Safari 11,,2020-04-21 08:24:33,2020-04-21 08:24:33,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:24:33,2020-04-21 08:24:43,10.238s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:24:43,2020-04-21 08:24:43,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-04-21 08:24:43,2020-04-21 08:24:43,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:24:43,2020-04-21 08:24:43,0.048s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-21 08:24:43,2020-04-21 08:24:43,0.144s,PASSED
"selenium.click(""id=bs-select-1-5"")",Safari 11,,2020-04-21 08:24:43,2020-04-21 08:24:43,0.142s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-21 08:24:43,2020-04-21 08:24:44,1.009s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-21 08:24:44,2020-04-21 08:24:45,0.293s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:24:45,2020-04-21 08:24:47,2.084s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-04-21 08:24:47,2020-04-21 08:24:47,0.128s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-21 08:24:47,2020-04-21 08:24:50,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-21 08:24:50,2020-04-21 08:24:50,0.479s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-21 08:24:50,2020-04-21 08:24:52,1.310s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:24:52,2020-04-21 08:24:53,1.466s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/name-input""), ""Test cat"")",Safari 11,,2020-04-21 08:24:53,2020-04-21 08:24:53,0.257s,PASSED
"selenium.click(""id=js-continue"")",Safari 11,,2020-04-21 08:24:53,2020-04-21 08:24:53,0.179s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-21 08:24:53,2020-04-21 08:24:55,1.062s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:24:55,2020-04-21 08:24:56,1.501s,PASSED
"selenium.click(""//label[@for='p-cat']"")",Safari 11,,2020-04-21 08:24:56,2020-04-21 08:24:56,0.161s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-21 08:24:56,2020-04-21 08:24:57,1.097s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:24:57,2020-04-21 08:24:59,1.477s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-mm-input""), ""01"")",Safari 11,,2020-04-21 08:24:59,2020-04-21 08:24:59,0.154s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-dd-input""), ""01"")",Safari 11,,2020-04-21 08:24:59,2020-04-21 08:24:59,0.162s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-yyyy-input""), ""2016"")",Safari 11,,2020-04-21 08:24:59,2020-04-21 08:24:59,0.209s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-21 08:24:59,2020-04-21 08:25:00,1.058s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:25:00,2020-04-21 08:25:02,1.493s,PASSED
"selenium.click(""//label[@for='p-no']"")",Safari 11,,2020-04-21 08:25:02,2020-04-21 08:25:02,0.125s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-21 08:25:02,2020-04-21 08:25:09,7.176s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:25:09,2020-04-21 08:25:11,1.556s,PASSED
"selenium.click(""id=applyCta"")",Safari 11,,2020-04-21 08:25:11,2020-04-21 08:25:18,6.868s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-21 08:25:18,2020-04-21 08:25:18,0.944s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:25:18,2020-04-21 08:25:20,1.478s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:25:20,2020-04-21 08:25:20,0.176s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-04-21 08:25:20,2020-04-21 08:25:20,0.121s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-04-21 08:25:20,2020-04-21 08:25:20,0.121s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-04-21 08:25:20,2020-04-21 08:25:21,0.118s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-04-21 08:25:21,2020-04-21 08:25:21,0.118s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-04-21 08:25:21,2020-04-21 08:25:21,0.137s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-04-21 08:25:21,2020-04-21 08:25:21,0.120s,PASSED
"selenium.click(""id=pet-veterinary-clinic-flag"")",Safari 11,,2020-04-21 08:25:21,2020-04-21 08:25:21,0.135s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-21 08:25:21,2020-04-21 08:25:23,2.001s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-21 08:25:23,2020-04-21 08:25:23,0.266s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-21 08:25:23,2020-04-21 08:25:24,1.187s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:25:24,2020-04-21 08:25:26,1.529s,PASSED
"selenium.type(""id=credit-card-number"", ""4111111111111111"")",Safari 11,,2020-04-21 08:25:26,2020-04-21 08:25:26,0.116s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-04-21 08:25:26,2020-04-21 08:25:26,0.124s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-04-21 08:25:26,2020-04-21 08:25:26,0.121s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-04-21 08:25:26,2020-04-21 08:25:27,0.220s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-04-21 08:25:27,2020-04-21 08:25:27,0.207s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-04-21 08:25:27,2020-04-21 08:25:27,0.122s,PASSED
"selenium.type(""id=credit-card-number"", ""4111111111111111"")",Safari 11,,2020-04-21 08:25:27,2020-04-21 08:25:27,0.104s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-04-21 08:25:27,2020-04-21 08:25:27,0.147s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-04-21 08:25:27,2020-04-21 08:25:27,0.137s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-21 08:25:27,2020-04-21 08:25:28,0.257s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-21 08:25:28,2020-04-21 08:25:30,2.149s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:25:30,2020-04-21 08:25:31,1.516s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-04-21 08:25:31,2020-04-21 08:25:31,0.165s,PASSED
"selenium.click(""id=consent-checkbox-1"")",Safari 11,,2020-04-21 08:25:31,2020-04-21 08:25:32,0.171s,PASSED
"selenium.click(""id=consent-checkbox-2"")",Safari 11,,2020-04-21 08:25:32,2020-04-21 08:25:32,0.141s,PASSED
"selenium.click(""id=consent-checkbox-3"")",Safari 11,,2020-04-21 08:25:32,2020-04-21 08:25:32,0.137s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-04-21 08:25:32,2020-04-21 08:25:32,0.194s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-21 08:25:32,2020-04-21 08:25:33,0.938s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-21 08:25:33,2020-04-21 08:26:04,30.924s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:26:04,2020-04-21 08:26:05,1.501s,PASSED
,,,,,,
Test Cases/AHI/NEW/STM,Safari 11,,2020-04-21 08:26:05,2020-04-21 08:27:16,1m - 10.910s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:26:06,2020-04-21 08:26:06,0.073s,PASSED
i = 0,Safari 11,,2020-04-21 08:26:06,2020-04-21 08:26:06,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:26:06,2020-04-21 08:26:24,18.406s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:26:24,2020-04-21 08:26:24,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-04-21 08:26:24,2020-04-21 08:26:24,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:26:24,2020-04-21 08:26:24,0.021s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-21 08:26:24,2020-04-21 08:26:24,0.160s,PASSED
"selenium.click(""id=bs-select-1-6"")",Safari 11,,2020-04-21 08:26:24,2020-04-21 08:26:24,0.168s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-21 08:26:24,2020-04-21 08:26:32,7.124s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:26:32,2020-04-21 08:26:32,0.176s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:26:32,2020-04-21 08:26:33,1.630s,PASSED
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-04-21 08:26:33,2020-04-21 08:26:33,0.055s,PASSED
navigateToUrl(url),Safari 11,,2020-04-21 08:26:33,2020-04-21 08:27:15,41.236s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-21 08:27:15,2020-04-21 08:27:15,0.025s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:27:15,2020-04-21 08:27:16,1.664s,PASSED
,,,,,,
Test Cases/AHI/NEW/Teladoc,Safari 11,teladoc application flow,2020-04-21 08:27:16,2020-04-21 08:29:24,2m - 7.222s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:27:17,2020-04-21 08:27:17,0.071s,PASSED
i = 0,Safari 11,,2020-04-21 08:27:17,2020-04-21 08:27:17,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:27:17,2020-04-21 08:27:35,18.543s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:27:35,2020-04-21 08:27:35,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-21 08:27:35,2020-04-21 08:27:35,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:27:35,2020-04-21 08:27:35,0.026s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-21 08:27:35,2020-04-21 08:27:35,0.128s,PASSED
"selenium.click(""id=bs-select-1-7"")",Safari 11,,2020-04-21 08:27:35,2020-04-21 08:27:35,0.129s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-21 08:27:35,2020-04-21 08:27:46,10.172s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2020-04-21 08:27:46,2020-04-21 08:27:52,6.330s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:27:52,2020-04-21 08:27:53,1.521s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2020-04-21 08:27:53,2020-04-21 08:27:54,0.054s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2020-04-21 08:27:54,2020-04-21 08:27:54,0.141s,PASSED
Thread.sleep(500),Safari 11,set dob,2020-04-21 08:27:54,2020-04-21 08:27:54,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-21 08:27:54,2020-04-21 08:27:54,0.209s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2020-04-21 08:27:54,2020-04-21 08:27:55,0.151s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-21 08:27:55,2020-04-21 08:27:58,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2020-04-21 08:27:58,2020-04-21 08:28:07,9.712s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2020-04-21 08:28:07,2020-04-21 08:28:07,0.246s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:28:07,2020-04-21 08:28:09,1.494s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2020-04-21 08:28:09,2020-04-21 08:28:17,7.779s,PASSED
waitForPageLoad(20),Safari 11,,2020-04-21 08:28:17,2020-04-21 08:28:17,0.228s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2020-04-21 08:28:17,2020-04-21 08:28:17,0.087s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:28:17,2020-04-21 08:28:19,1.518s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2020-04-21 08:28:19,2020-04-21 08:28:19,0.166s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-21 08:28:19,2020-04-21 08:28:19,0.186s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-21 08:28:19,2020-04-21 08:28:19,0.233s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2020-04-21 08:28:19,2020-04-21 08:28:20,0.396s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2020-04-21 08:28:20,2020-04-21 08:28:20,0.423s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2020-04-21 08:28:20,2020-04-21 08:28:20,0.392s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2020-04-21 08:28:20,2020-04-21 08:28:21,0.206s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2020-04-21 08:28:21,2020-04-21 08:28:21,0.210s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2020-04-21 08:28:21,2020-04-21 08:28:21,0.383s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2020-04-21 08:28:21,2020-04-21 08:28:21,0.208s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-21 08:28:21,2020-04-21 08:28:26,5.002s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-21 08:28:26,2020-04-21 08:28:27,0.227s,PASSED
waitForPageLoad(20),Safari 11,,2020-04-21 08:28:27,2020-04-21 08:28:27,0.010s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2020-04-21 08:28:27,2020-04-21 08:28:27,0.609s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:28:27,2020-04-21 08:28:29,1.805s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2020-04-21 08:28:29,2020-04-21 08:28:29,0.405s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2020-04-21 08:28:29,2020-04-21 08:28:30,0.379s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-04-21 08:28:30,2020-04-21 08:28:31,0.860s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-04-21 08:28:31,2020-04-21 08:28:31,0.691s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-04-21 08:28:31,2020-04-21 08:28:32,0.254s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2020-04-21 08:28:32,2020-04-21 08:28:32,0.273s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2020-04-21 08:28:32,2020-04-21 08:28:32,0.149s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2020-04-21 08:28:32,2020-04-21 08:28:32,0.113s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2020-04-21 08:28:32,2020-04-21 08:28:32,0.188s,PASSED
waitForPageLoad(20),Safari 11,,2020-04-21 08:28:32,2020-04-21 08:28:32,0.014s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2020-04-21 08:28:32,2020-04-21 08:28:44,11.346s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-21 08:28:44,2020-04-21 08:28:49,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:28:49,2020-04-21 08:28:50,1.497s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2020-04-21 08:28:50,2020-04-21 08:28:50,0.043s,PASSED
