Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-10 03:32:26,2020-03-10 03:32:26,0.373s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:32:26,2020-03-10 03:32:27,0.030s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:32:27,2020-03-10 03:32:28,1.571s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:32:28,2020-03-10 03:33:26,58.294s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2020-03-10 03:33:26,2020-03-10 03:35:28,2m - 1.503s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:33:27,2020-03-10 03:33:27,0.073s,PASSED
i = 0,Safari 11,,2020-03-10 03:33:27,2020-03-10 03:33:27,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:33:27,2020-03-10 03:33:31,4.720s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:33:31,2020-03-10 03:34:09,37.621s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-10 03:34:09,2020-03-10 03:34:14,5.013s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-10 03:34:14,2020-03-10 03:34:14,0.024s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-03-10 03:34:14,2020-03-10 03:34:15,0.674s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:34:15,2020-03-10 03:34:15,0.113s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:34:15,2020-03-10 03:34:16,1.637s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-10 03:34:16,2020-03-10 03:34:17,0.322s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:34:17,2020-03-10 03:34:17,0.021s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:34:17,2020-03-10 03:34:18,1.582s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-10 03:34:18,2020-03-10 03:34:19,0.541s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:34:19,2020-03-10 03:34:19,0.014s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:34:19,2020-03-10 03:34:20,1.536s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:34:20,2020-03-10 03:35:28,1m - 7.493s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2020-03-10 03:35:28,2020-03-10 03:35:59,31.162s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:35:28,2020-03-10 03:35:29,0.075s,PASSED
i = 0,Safari 11,,2020-03-10 03:35:29,2020-03-10 03:35:29,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:35:29,2020-03-10 03:35:34,5.334s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:35:34,2020-03-10 03:35:59,25.198s,FAILED
