Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-09 04:58:50,2020-03-09 04:58:51,0.326s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-03-09 04:58:51,2020-03-09 04:58:51,0.251s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-09 04:58:51,2020-03-09 04:58:53,2.001s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-03-09 04:58:53,2020-03-09 04:58:53,0.204s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-09 04:58:53,2020-03-09 04:58:56,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-09 04:58:56,2020-03-09 04:58:57,0.788s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 04:58:57,2020-03-09 04:59:23,25.932s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:59:23,2020-03-09 04:59:25,1.645s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-03-09 04:59:25,2020-03-09 04:59:26,1.393s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 04:59:26,2020-03-09 04:59:26,0.172s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:59:26,2020-03-09 04:59:28,1.745s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-03-09 04:59:28,2020-03-09 04:59:29,0.718s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 04:59:29,2020-03-09 04:59:29,0.336s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:59:29,2020-03-09 04:59:31,1.631s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-03-09 04:59:31,2020-03-09 04:59:31,0.669s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 04:59:31,2020-03-09 04:59:33,1.652s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:59:33,2020-03-09 04:59:34,1.624s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:59:34,2020-03-09 04:59:35,0.508s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-09 04:59:35,2020-03-09 04:59:35,0.141s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-09 04:59:35,2020-03-09 04:59:35,0.167s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-09 04:59:35,2020-03-09 04:59:35,0.132s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-09 04:59:35,2020-03-09 04:59:36,0.132s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-09 04:59:36,2020-03-09 04:59:36,0.123s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-09 04:59:36,2020-03-09 04:59:36,0.150s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 04:59:36,2020-03-09 04:59:36,0.244s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 04:59:36,2020-03-09 04:59:37,1.127s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:59:37,2020-03-09 04:59:39,1.624s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-03-09 04:59:39,2020-03-09 04:59:43,3.727s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 04:59:43,2020-03-09 04:59:43,0.224s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 04:59:43,2020-03-09 04:59:44,1.211s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:59:44,2020-03-09 04:59:46,1.688s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-09 04:59:46,2020-03-09 04:59:46,0.131s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-09 04:59:46,2020-03-09 04:59:46,0.117s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-09 04:59:46,2020-03-09 04:59:46,0.111s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-09 04:59:46,2020-03-09 04:59:46,0.402s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-09 04:59:46,2020-03-09 04:59:47,0.268s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-09 04:59:47,2020-03-09 04:59:47,0.159s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-09 04:59:47,2020-03-09 04:59:47,0.356s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-09 04:59:47,2020-03-09 04:59:47,0.184s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-09 04:59:47,2020-03-09 04:59:48,0.168s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 04:59:48,2020-03-09 04:59:48,0.231s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 04:59:48,2020-03-09 04:59:49,1.317s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:59:49,2020-03-09 04:59:51,1.576s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-09 04:59:51,2020-03-09 04:59:51,0.146s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-09 04:59:51,2020-03-09 04:59:51,0.134s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 04:59:51,2020-03-09 04:59:51,0.159s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-09 04:59:51,2020-03-09 05:00:09,17.838s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:00:09,2020-03-09 05:00:11,1.655s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-03-09 05:00:11,2020-03-09 05:00:48,37.826s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 05:00:11,2020-03-09 05:00:11,0.108s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:00:11,2020-03-09 05:00:17,5.865s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:00:17,2020-03-09 05:00:48,31.666s,FAILED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-03-09 05:00:48,2020-03-09 05:01:27,38.561s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 05:00:49,2020-03-09 05:00:49,0.076s,PASSED
i = 0,Safari 11,,2020-03-09 05:00:49,2020-03-09 05:00:49,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:00:49,2020-03-09 05:00:56,7.723s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:00:56,2020-03-09 05:01:27,30.573s,FAILED
,,,,,,
Test Cases/AHI/NEW/HBI,Safari 11,,2020-03-09 05:01:27,2020-03-09 05:01:43,16.088s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""HBI""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 05:01:27,2020-03-09 05:01:27,0.089s,PASSED
i = 0,Safari 11,,2020-03-09 05:01:27,2020-03-09 05:01:27,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 05:01:27,2020-03-09 05:01:34,6.373s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-09 05:01:34,2020-03-09 05:01:34,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-09 05:01:34,2020-03-09 05:01:34,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-09 05:01:34,2020-03-09 05:01:34,0.354s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-09 05:01:34,2020-03-09 05:01:34,0.277s,PASSED
"selenium.click(""id=bs-select-1-3"")",Safari 11,,2020-03-09 05:01:34,2020-03-09 05:01:34,0.162s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-09 05:01:34,2020-03-09 05:01:35,0.909s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 05:01:35,2020-03-09 05:01:36,0.409s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:01:36,2020-03-09 05:01:37,1.652s,PASSED
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-03-09 05:01:37,2020-03-09 05:01:37,0.049s,PASSED
navigateToUrl(url),Safari 11,,2020-03-09 05:01:37,2020-03-09 05:01:41,3.688s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 05:01:41,2020-03-09 05:01:41,0.112s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:01:41,2020-03-09 05:01:43,1.843s,PASSED
,,,,,,
Test Cases/AHI/NEW/Medicare,Safari 11,,2020-03-09 05:01:43,2020-03-09 05:01:56,12.800s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 05:01:43,2020-03-09 05:01:43,0.123s,PASSED
i = 0,Safari 11,,2020-03-09 05:01:43,2020-03-09 05:01:43,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 05:01:43,2020-03-09 05:01:53,9.184s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-09 05:01:53,2020-03-09 05:01:53,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-09 05:01:53,2020-03-09 05:01:53,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-09 05:01:53,2020-03-09 05:01:53,0.156s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-09 05:01:53,2020-03-09 05:01:53,0.355s,PASSED
"selenium.click(""id=bs-select-1-4"")",Safari 11,,2020-03-09 05:01:53,2020-03-09 05:01:53,0.152s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-09 05:01:53,2020-03-09 05:01:54,1.071s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 05:01:54,2020-03-09 05:01:54,0.038s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:01:54,2020-03-09 05:01:56,1.578s,PASSED
,,,,,,
Test Cases/AHI/NEW/Pet Insurance,Safari 11,,2020-03-09 05:01:56,2020-03-09 05:03:20,1m - 23.908s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Pet Insurance""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 05:01:56,2020-03-09 05:01:56,0.075s,PASSED
i = 0,Safari 11,,2020-03-09 05:01:56,2020-03-09 05:01:56,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 05:01:56,2020-03-09 05:02:03,6.454s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-09 05:02:03,2020-03-09 05:02:03,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-03-09 05:02:03,2020-03-09 05:02:03,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-09 05:02:03,2020-03-09 05:02:03,0.032s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-09 05:02:03,2020-03-09 05:02:03,0.175s,PASSED
"selenium.click(""id=bs-select-1-5"")",Safari 11,,2020-03-09 05:02:03,2020-03-09 05:02:03,0.167s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-09 05:02:03,2020-03-09 05:02:04,1.352s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 05:02:04,2020-03-09 05:02:05,0.143s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:02:05,2020-03-09 05:02:08,3.143s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-09 05:02:08,2020-03-09 05:02:08,0.139s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-09 05:02:08,2020-03-09 05:02:11,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-09 05:02:11,2020-03-09 05:02:11,0.387s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 05:02:11,2020-03-09 05:02:13,1.525s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:02:13,2020-03-09 05:02:14,1.612s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/name-input""), ""Test cat"")",Safari 11,,2020-03-09 05:02:14,2020-03-09 05:02:15,0.233s,PASSED
"selenium.click(""id=js-continue"")",Safari 11,,2020-03-09 05:02:15,2020-03-09 05:02:15,0.150s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 05:02:15,2020-03-09 05:02:16,1.130s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:02:16,2020-03-09 05:02:17,1.614s,PASSED
"selenium.click(""//label[@for='p-cat']"")",Safari 11,,2020-03-09 05:02:17,2020-03-09 05:02:18,0.138s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 05:02:18,2020-03-09 05:02:19,1.096s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:02:19,2020-03-09 05:02:20,1.633s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-mm-input""), ""01"")",Safari 11,,2020-03-09 05:02:20,2020-03-09 05:02:21,0.224s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-dd-input""), ""01"")",Safari 11,,2020-03-09 05:02:21,2020-03-09 05:02:21,0.154s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-yyyy-input""), ""2016"")",Safari 11,,2020-03-09 05:02:21,2020-03-09 05:02:21,0.171s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 05:02:21,2020-03-09 05:02:22,1.059s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:02:22,2020-03-09 05:02:24,1.596s,PASSED
"selenium.click(""//label[@for='p-no']"")",Safari 11,,2020-03-09 05:02:24,2020-03-09 05:02:24,0.155s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 05:02:24,2020-03-09 05:02:25,1.159s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:02:25,2020-03-09 05:02:27,1.711s,PASSED
"selenium.click(""id=applyCta"")",Safari 11,,2020-03-09 05:02:27,2020-03-09 05:02:27,0.888s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 05:02:27,2020-03-09 05:02:29,1.552s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:02:29,2020-03-09 05:02:31,1.571s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:02:31,2020-03-09 05:02:31,0.247s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-09 05:02:31,2020-03-09 05:02:31,0.363s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-09 05:02:31,2020-03-09 05:02:31,0.135s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-09 05:02:31,2020-03-09 05:02:31,0.135s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-09 05:02:31,2020-03-09 05:02:32,0.142s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-09 05:02:32,2020-03-09 05:02:32,0.153s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-09 05:02:32,2020-03-09 05:02:32,0.129s,PASSED
"selenium.click(""id=pet-veterinary-clinic-flag"")",Safari 11,,2020-03-09 05:02:32,2020-03-09 05:02:32,0.156s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-09 05:02:32,2020-03-09 05:02:34,2.002s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 05:02:34,2020-03-09 05:02:35,0.520s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 05:02:35,2020-03-09 05:02:36,1.333s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:02:36,2020-03-09 05:02:38,1.690s,PASSED
"selenium.type(""id=credit-card-number"", ""4111111111111111"")",Safari 11,,2020-03-09 05:02:38,2020-03-09 05:02:38,0.185s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-09 05:02:38,2020-03-09 05:02:38,0.114s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-09 05:02:38,2020-03-09 05:02:38,0.122s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-09 05:02:38,2020-03-09 05:02:38,0.192s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-09 05:02:38,2020-03-09 05:02:39,0.320s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-09 05:02:39,2020-03-09 05:02:39,0.116s,PASSED
"selenium.type(""id=credit-card-number"", ""4111111111111111"")",Safari 11,,2020-03-09 05:02:39,2020-03-09 05:02:39,0.144s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-09 05:02:39,2020-03-09 05:02:39,0.312s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-09 05:02:39,2020-03-09 05:02:39,0.181s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 05:02:39,2020-03-09 05:02:40,0.322s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 05:02:40,2020-03-09 05:02:42,2.322s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:02:42,2020-03-09 05:02:44,2.320s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-09 05:02:44,2020-03-09 05:02:45,0.537s,PASSED
"selenium.click(""id=consent-checkbox-1"")",Safari 11,,2020-03-09 05:02:45,2020-03-09 05:02:45,0.163s,PASSED
"selenium.click(""id=consent-checkbox-2"")",Safari 11,,2020-03-09 05:02:45,2020-03-09 05:02:45,0.140s,PASSED
"selenium.click(""id=consent-checkbox-3"")",Safari 11,,2020-03-09 05:02:45,2020-03-09 05:02:45,0.139s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-09 05:02:45,2020-03-09 05:02:45,0.218s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-09 05:02:45,2020-03-09 05:02:46,0.268s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-09 05:02:46,2020-03-09 05:03:18,32.487s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:03:18,2020-03-09 05:03:20,1.621s,PASSED
,,,,,,
Test Cases/AHI/NEW/STM,Safari 11,,2020-03-09 05:03:20,2020-03-09 05:03:36,16.350s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 05:03:20,2020-03-09 05:03:20,0.096s,PASSED
i = 0,Safari 11,,2020-03-09 05:03:20,2020-03-09 05:03:20,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 05:03:20,2020-03-09 05:03:25,5.159s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-09 05:03:25,2020-03-09 05:03:25,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-03-09 05:03:25,2020-03-09 05:03:25,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-09 05:03:25,2020-03-09 05:03:25,0.021s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-09 05:03:25,2020-03-09 05:03:25,0.168s,PASSED
"selenium.click(""id=bs-select-1-6"")",Safari 11,,2020-03-09 05:03:25,2020-03-09 05:03:26,0.197s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-09 05:03:26,2020-03-09 05:03:27,0.953s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 05:03:27,2020-03-09 05:03:27,0.399s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:03:27,2020-03-09 05:03:29,2.050s,PASSED
