Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-08-19 04:50:17,2019-08-19 04:50:17,0.129s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-08-19 04:50:17,2019-08-19 04:50:17,0.086s,PASSED
Thread.sleep(3000),Safari 11,,2019-08-19 04:50:17,2019-08-19 04:50:20,3.002s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-08-19 04:50:20,2019-08-19 04:50:21,1.064s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:50:21,2019-08-19 04:50:21,0.069s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-08-19 04:50:21,2019-08-19 04:50:21,0.355s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:50:21,2019-08-19 04:50:22,0.450s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-08-19 04:50:22,2019-08-19 04:50:22,0.537s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-08-19 04:50:22,2019-08-19 04:50:23,0.397s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-08-19 04:50:23,2019-08-19 04:50:23,0.159s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-08-19 04:50:23,2019-08-19 04:50:23,0.225s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-08-19 04:50:23,2019-08-19 04:50:23,0.261s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-08-19 04:50:23,2019-08-19 04:50:24,0.097s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-08-19 04:50:24,2019-08-19 04:50:24,0.202s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-08-19 04:50:24,2019-08-19 04:50:24,0.135s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-08-19 04:50:24,2019-08-19 04:50:24,0.284s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-08-19 04:50:24,2019-08-19 04:50:24,0.121s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-08-19 04:50:24,2019-08-19 04:50:24,0.112s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:50:24,2019-08-19 04:50:24,0.007s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-08-19 04:50:24,2019-08-19 04:50:25,0.550s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:50:25,2019-08-19 04:50:25,0.450s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-08-19 04:50:25,2019-08-19 04:50:26,0.172s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-08-19 04:50:26,2019-08-19 04:50:26,0.159s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-08-19 04:50:26,2019-08-19 04:50:26,0.315s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-08-19 04:50:26,2019-08-19 04:50:26,0.259s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-08-19 04:50:26,2019-08-19 04:50:26,0.142s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-08-19 04:50:26,2019-08-19 04:50:27,0.093s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-08-19 04:50:27,2019-08-19 04:50:27,0.087s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-08-19 04:50:27,2019-08-19 04:50:27,0.075s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-08-19 04:50:27,2019-08-19 04:50:27,0.089s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 04:50:27,2019-08-19 04:50:27,0.007s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-08-19 04:50:27,2019-08-19 04:50:37,10.524s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 04:50:37,2019-08-19 04:50:42,5.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 04:50:42,2019-08-19 04:50:43,0.449s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-08-19 04:50:43,2019-08-19 04:50:43,0.025s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-08-19 04:50:43,2019-08-19 04:50:43,0.045s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-08-19 04:50:43,2019-08-19 04:50:43,0.060s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-08-19 04:50:43,2019-08-19 04:51:04,21.143s,FAILED
