Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-26 08:43:18,2020-05-26 08:43:19,0.572s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2020-05-26 08:43:19,2020-05-26 08:43:31,11.758s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2020-05-26 08:43:31,2020-05-26 08:44:12,41.019s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2020-05-26 08:44:12,2020-05-26 08:44:18,6.129s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2020-05-26 08:44:18,2020-05-26 08:44:26,8.291s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2020-05-26 08:44:26,2020-05-26 08:44:35,9.251s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2020-05-26 08:44:35,2020-05-26 08:44:40,4.892s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2020-05-26 08:44:40,2020-05-26 08:44:41,0.563s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-26 08:44:41,2020-05-26 08:44:43,2.074s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""), 10)",Safari 11,,2020-05-26 08:44:43,2020-05-26 08:44:59,15.957s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-26 08:44:59,2020-05-26 08:45:08,9.102s,PASSED
waitForPageLoad(20),Safari 11,,2020-05-26 08:45:08,2020-05-26 08:45:09,0.753s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2020-05-26 08:45:09,2020-05-26 08:45:13,3.993s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-26 08:45:13,2020-05-26 08:45:19,5.956s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2020-05-26 08:45:19,2020-05-26 08:45:34,14.880s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2020-05-26 08:45:34,2020-05-26 08:45:48,14.461s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-05-26 08:45:48,2020-05-26 08:47:05,1m - 16.616s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-05-26 08:47:05,2020-05-26 08:47:54,49.337s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-05-26 08:47:54,2020-05-26 08:48:08,14.238s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2020-05-26 08:48:08,2020-05-26 08:48:20,11.417s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2020-05-26 08:48:20,2020-05-26 08:48:20,0.230s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2020-05-26 08:48:20,2020-05-26 08:48:20,0.290s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2020-05-26 08:48:20,2020-05-26 08:48:40,19.817s,PASSED
waitForPageLoad(20),Safari 11,,2020-05-26 08:48:40,2020-05-26 08:48:42,2.229s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2020-05-26 08:48:42,2020-05-26 08:48:43,0.791s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-26 08:48:43,2020-05-26 08:48:48,5.050s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-26 08:48:48,2020-05-26 08:48:59,10.798s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2020-05-26 08:48:59,2020-05-26 08:49:00,0.620s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2020-05-26 08:49:00,2020-05-26 08:49:03,3.558s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2020-05-26 08:49:03,2020-05-26 08:49:04,0.934s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2020-05-26 08:49:04,2020-05-26 08:49:05,0.333s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2020-05-26 08:49:05,2020-05-26 08:49:08,3.780s,PASSED
Thread.sleep(50000),Safari 11,,2020-05-26 08:49:08,2020-05-26 08:50:00,51.868s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-26 08:50:00,2020-05-26 08:50:07,6.377s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2020-05-26 08:50:07,2020-05-26 08:50:15,7.860s,PASSED
