Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-02-25 10:08:38,2019-02-25 10:08:38,0.223s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-25 10:08:38,2019-02-25 10:08:38,0.013s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:08:38,2019-02-25 10:08:39,0.370s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-02-25 10:08:39,2019-02-25 10:08:40,1.198s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-02-25 10:08:40,2019-02-25 10:08:40,0.303s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-02-25 10:08:40,2019-02-25 10:08:40,0.327s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-02-25 10:08:40,2019-02-25 10:08:41,0.363s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-02-25 10:08:41,2019-02-25 10:08:41,0.333s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-02-25 10:08:41,2019-02-25 10:08:41,0.141s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-02-25 10:08:41,2019-02-25 10:08:41,0.095s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-02-25 10:08:41,2019-02-25 10:08:41,0.119s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-02-25 10:08:41,2019-02-25 10:08:42,0.116s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-25 10:08:42,2019-02-25 10:08:42,0.009s,PASSED
Thread.sleep(5000),Safari 11,,2019-02-25 10:08:42,2019-02-25 10:08:47,5.004s,PASSED
takeScreenshot(),Safari 11,,2019-02-25 10:08:47,2019-02-25 10:08:47,0.309s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-02-25 10:08:47,2019-02-25 10:08:55,8.269s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-02-25 10:08:55,2019-02-25 10:08:55,0.040s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-02-25 10:08:55,2019-02-25 10:08:55,0.071s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-02-25 10:08:55,2019-02-25 10:08:55,0.084s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-02-25 10:08:55,2019-02-25 10:08:55,0.108s,PASSED
takeScreenshot(),Safari 11,,2019-02-25 10:08:55,2019-02-25 10:08:56,0.304s,PASSED
Thread.sleep(50000),Safari 11,,2019-02-25 10:08:56,2019-02-25 10:09:46,50.004s,PASSED
takeScreenshot(),Safari 11,,2019-02-25 10:09:46,2019-02-25 10:09:46,0.581s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-02-25 10:09:46,2019-02-25 10:09:46,0.110s,PASSED
