Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 05:40:39,2020-03-10 05:40:40,0.539s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:40:40,2020-03-10 05:40:41,1.438s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-10 05:40:41,2020-03-10 05:40:42,0.226s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-10 05:40:42,2020-03-10 05:40:42,0.279s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-10 05:40:42,2020-03-10 05:40:42,0.192s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-10 05:40:42,2020-03-10 05:40:43,0.837s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 05:40:43,2020-03-10 05:40:43,0.576s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:40:43,2020-03-10 05:40:45,1.467s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 05:40:45,2020-03-10 05:40:45,0.148s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-10 05:40:45,2020-03-10 05:40:45,0.066s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-10 05:40:45,2020-03-10 05:40:45,0.112s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 05:40:45,2020-03-10 05:40:47,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-03-10 05:40:47,2020-03-10 05:40:47,0.151s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:40:47,2020-03-10 05:40:49,1.123s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:40:49,2020-03-10 05:40:50,1.791s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 05:40:50,2020-03-10 05:40:51,0.270s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 05:40:51,2020-03-10 05:40:53,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-03-10 05:40:53,2020-03-10 05:40:53,0.077s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 05:40:53,2020-03-10 05:40:55,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-10 05:40:55,2020-03-10 05:40:56,1.368s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 05:40:56,2020-03-10 05:40:56,0.078s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:40:56,2020-03-10 05:40:58,1.499s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 05:40:58,2020-03-10 05:41:01,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-10 05:41:01,2020-03-10 05:41:01,0.676s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 05:41:01,2020-03-10 05:41:02,0.952s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:41:02,2020-03-10 05:41:04,1.456s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:41:04,2020-03-10 05:41:04,0.179s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 05:41:04,2020-03-10 05:41:07,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-10 05:41:07,2020-03-10 05:41:07,0.268s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-10 05:41:07,2020-03-10 05:41:08,0.347s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-10 05:41:08,2020-03-10 05:41:09,1.331s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-10 05:41:09,2020-03-10 05:41:09,0.207s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-10 05:41:09,2020-03-10 05:41:09,0.391s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-10 05:41:09,2020-03-10 05:41:10,0.204s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-10 05:41:10,2020-03-10 05:41:10,0.552s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 05:41:10,2020-03-10 05:41:10,0.096s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:41:10,2020-03-10 05:41:12,1.462s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-03-10 05:41:12,2020-03-10 05:41:12,0.306s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-03-10 05:41:12,2020-03-10 05:41:12,0.267s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-03-10 05:41:12,2020-03-10 05:41:13,0.570s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-03-10 05:41:13,2020-03-10 05:41:14,0.861s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-10 05:41:14,2020-03-10 05:41:14,0.260s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-03-10 05:41:14,2020-03-10 05:41:15,0.508s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-03-10 05:41:15,2020-03-10 05:41:15,0.198s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-03-10 05:41:15,2020-03-10 05:41:15,0.268s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-03-10 05:41:15,2020-03-10 05:41:15,0.455s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 05:41:15,2020-03-10 05:41:17,1.358s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-03-10 05:41:17,2020-03-10 05:41:17,0.299s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:41:17,2020-03-10 05:41:19,1.450s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-03-10 05:41:19,2020-03-10 05:41:19,0.104s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-03-10 05:41:19,2020-03-10 05:41:19,0.192s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-03-10 05:41:19,2020-03-10 05:41:19,0.154s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-10 05:41:19,2020-03-10 05:41:23,3.670s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:41:23,2020-03-10 05:41:24,1.750s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-03-10 05:41:24,2020-03-10 05:43:10,1m - 45.116s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:41:25,2020-03-10 05:41:25,0.097s,PASSED
i = 0,Safari 11,,2020-03-10 05:41:25,2020-03-10 05:41:25,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:41:25,2020-03-10 05:41:36,10.513s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 05:41:36,2020-03-10 05:41:36,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-10 05:41:36,2020-03-10 05:41:36,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 05:41:36,2020-03-10 05:41:36,0.027s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-10 05:41:36,2020-03-10 05:41:36,0.186s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-10 05:41:36,2020-03-10 05:41:36,0.181s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-10 05:41:36,2020-03-10 05:41:39,2.962s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 05:41:39,2020-03-10 05:41:39,0.055s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:41:39,2020-03-10 05:41:41,1.575s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-10 05:41:41,2020-03-10 05:41:41,0.202s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-10 05:41:41,2020-03-10 05:41:41,0.198s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-10 05:41:41,2020-03-10 05:41:41,0.136s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-10 05:41:41,2020-03-10 05:41:42,0.736s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 05:41:42,2020-03-10 05:41:43,0.640s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:41:43,2020-03-10 05:41:44,1.461s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 05:41:44,2020-03-10 05:41:44,0.162s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-10 05:41:44,2020-03-10 05:41:44,0.060s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-10 05:41:44,2020-03-10 05:41:45,0.124s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 05:41:45,2020-03-10 05:41:47,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-03-10 05:41:47,2020-03-10 05:41:47,0.738s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:41:47,2020-03-10 05:41:48,0.794s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:41:48,2020-03-10 05:41:50,2.205s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 05:41:50,2020-03-10 05:41:50,0.153s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-10 05:41:50,2020-03-10 05:41:52,1.316s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 05:41:52,2020-03-10 05:41:52,0.014s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:41:52,2020-03-10 05:41:53,1.464s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 05:41:53,2020-03-10 05:41:56,3.008s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-10 05:41:56,2020-03-10 05:41:59,2.298s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 05:41:59,2020-03-10 05:42:00,1.639s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:42:00,2020-03-10 05:42:02,1.507s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:42:02,2020-03-10 05:42:02,0.220s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 05:42:02,2020-03-10 05:42:05,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-10 05:42:05,2020-03-10 05:42:05,0.296s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-10 05:42:05,2020-03-10 05:42:06,0.373s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-10 05:42:06,2020-03-10 05:42:06,0.466s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-10 05:42:06,2020-03-10 05:42:06,0.308s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-10 05:42:06,2020-03-10 05:42:07,0.450s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-10 05:42:07,2020-03-10 05:42:10,3.222s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-10 05:42:10,2020-03-10 05:42:11,0.986s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 05:42:11,2020-03-10 05:42:11,0.228s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 05:42:11,2020-03-10 05:42:13,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-03-10 05:42:13,2020-03-10 05:42:13,0.165s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-03-10 05:42:13,2020-03-10 05:42:14,0.356s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 05:42:14,2020-03-10 05:42:17,3.002s,PASSED
