Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/HP/Health Plans/Medicaid Public,Safari 11,,2020-04-28 08:02:46,2020-04-28 08:03:15,29.101s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-28 08:02:46,2020-04-28 08:02:46,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-28 08:02:46,2020-04-28 08:02:46,0.002s,PASSED
i = 0,Safari 11,,2020-04-28 08:02:46,2020-04-28 08:02:46,0.010s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicaid Public""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:02:46,2020-04-28 08:02:47,0.133s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-28 08:02:47,2020-04-28 08:02:47,0.001s,PASSED
"openBrowser(env + ""/medicaid-public-plans"")",Safari 11,,2020-04-28 08:02:47,2020-04-28 08:03:00,13.493s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-28 08:03:00,2020-04-28 08:03:03,3.005s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-28 08:03:03,2020-04-28 08:03:03,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-28 08:03:03,2020-04-28 08:03:03,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-28 08:03:03,2020-04-28 08:03:03,0.039s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-28 08:03:03,2020-04-28 08:03:03,0.171s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:03:03,2020-04-28 08:03:05,1.964s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-28 08:03:05,2020-04-28 08:03:06,0.341s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-28 08:03:06,2020-04-28 08:03:06,0.249s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-28 08:03:06,2020-04-28 08:03:10,4.414s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:03:10,2020-04-28 08:03:12,1.605s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-28 08:03:12,2020-04-28 08:03:13,1.550s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-28 08:03:13,2020-04-28 08:03:13,0.037s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:03:13,2020-04-28 08:03:15,1.573s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicare,Safari 11,,2020-04-28 08:03:15,2020-04-28 08:03:42,26.645s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-28 08:03:15,2020-04-28 08:03:15,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-28 08:03:15,2020-04-28 08:03:15,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:03:15,2020-04-28 08:03:15,0.089s,PASSED
i = 0,Safari 11,,2020-04-28 08:03:15,2020-04-28 08:03:15,0.004s,PASSED
"openBrowser(env + ""/medicare"")",Safari 11,,2020-04-28 08:03:15,2020-04-28 08:03:27,11.575s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-28 08:03:27,2020-04-28 08:03:27,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-28 08:03:27,2020-04-28 08:03:27,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-28 08:03:27,2020-04-28 08:03:27,0.052s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:03:27,2020-04-28 08:03:29,2.318s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-04-28 08:03:29,2020-04-28 08:03:30,0.950s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-28 08:03:30,2020-04-28 08:03:31,0.161s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-28 08:03:31,2020-04-28 08:03:31,0.247s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-28 08:03:31,2020-04-28 08:03:34,2.962s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:03:34,2020-04-28 08:03:35,1.593s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-28 08:03:35,2020-04-28 08:03:35,0.169s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-28 08:03:35,2020-04-28 08:03:40,4.378s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:03:40,2020-04-28 08:03:42,1.850s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medigap,Safari 11,,2020-04-28 08:03:42,2020-04-28 08:04:17,35.768s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-28 08:03:42,2020-04-28 08:03:42,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-28 08:03:42,2020-04-28 08:03:42,0.001s,PASSED
i = 0,Safari 11,,2020-04-28 08:03:42,2020-04-28 08:03:42,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medigap""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:03:42,2020-04-28 08:03:42,0.182s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-28 08:03:42,2020-04-28 08:03:42,0.001s,PASSED
"openBrowser(env + ""/medicare-medigap"")",Safari 11,,2020-04-28 08:03:42,2020-04-28 08:03:58,15.432s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-28 08:03:58,2020-04-28 08:04:01,3.001s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-28 08:04:01,2020-04-28 08:04:01,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-28 08:04:01,2020-04-28 08:04:01,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-28 08:04:01,2020-04-28 08:04:01,0.038s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-28 08:04:01,2020-04-28 08:04:01,0.068s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:04:01,2020-04-28 08:04:04,3.016s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-28 08:04:04,2020-04-28 08:04:07,2.652s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-28 08:04:07,2020-04-28 08:04:08,1.038s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-28 08:04:08,2020-04-28 08:04:11,3.735s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:04:11,2020-04-28 08:04:13,1.595s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-28 08:04:13,2020-04-28 08:04:13,0.235s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-28 08:04:13,2020-04-28 08:04:16,2.669s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:04:16,2020-04-28 08:04:17,1.497s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Small Business,Safari 11,,2020-04-28 08:04:17,2020-04-28 08:04:46,28.385s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-28 08:04:18,2020-04-28 08:04:18,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-28 08:04:18,2020-04-28 08:04:18,0.001s,PASSED
i = 0,Safari 11,,2020-04-28 08:04:18,2020-04-28 08:04:18,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Small Business""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:04:18,2020-04-28 08:04:18,0.091s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-28 08:04:18,2020-04-28 08:04:18,0.001s,PASSED
"openBrowser(env + ""/small-business-health-insurance"")",Safari 11,,2020-04-28 08:04:18,2020-04-28 08:04:30,11.869s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-28 08:04:30,2020-04-28 08:04:33,3.002s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-28 08:04:33,2020-04-28 08:04:33,0.002s,PASSED
baseUrl = env,Safari 11,,2020-04-28 08:04:33,2020-04-28 08:04:33,0.002s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-28 08:04:33,2020-04-28 08:04:33,0.020s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-28 08:04:33,2020-04-28 08:04:33,0.056s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:04:33,2020-04-28 08:04:35,1.736s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-28 08:04:35,2020-04-28 08:04:35,0.216s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-28 08:04:35,2020-04-28 08:04:35,0.136s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-28 08:04:35,2020-04-28 08:04:37,1.768s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:04:37,2020-04-28 08:04:40,3.453s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-28 08:04:40,2020-04-28 08:04:43,3.161s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-28 08:04:43,2020-04-28 08:04:43,0.143s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:04:43,2020-04-28 08:04:46,2.418s,PASSED
,,,,,,
Test Cases/HP/Health Plans/STM,Safari 11,,2020-04-28 08:04:46,2020-04-28 08:05:02,16.468s,ERROR
now = new java.util.Date(),Safari 11,,2020-04-28 08:04:46,2020-04-28 08:04:46,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-28 08:04:46,2020-04-28 08:04:46,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:04:46,2020-04-28 08:04:46,0.082s,PASSED
i = 0,Safari 11,,2020-04-28 08:04:46,2020-04-28 08:04:46,0.001s,PASSED
"openBrowser(env + ""/short-term-health-insurance"")",Safari 11,,2020-04-28 08:04:46,2020-04-28 08:05:01,15.092s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-28 08:05:01,2020-04-28 08:05:01,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-28 08:05:01,2020-04-28 08:05:01,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-28 08:05:01,2020-04-28 08:05:01,0.101s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-04-28 08:05:01,2020-04-28 08:05:02,0.943s,ERROR
,,,,,,
Test Cases/HP/Home/Home,Safari 11,,2020-04-28 08:05:02,2020-04-28 08:05:25,23.129s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-28 08:05:03,2020-04-28 08:05:03,0.004s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-28 08:05:03,2020-04-28 08:05:03,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Home""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:05:03,2020-04-28 08:05:03,0.102s,PASSED
i = 0,Safari 11,,2020-04-28 08:05:03,2020-04-28 08:05:03,0.001s,PASSED
openBrowser(env),Safari 11,,2020-04-28 08:05:03,2020-04-28 08:05:21,17.667s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-28 08:05:21,2020-04-28 08:05:24,3.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:05:24,2020-04-28 08:05:25,1.750s,PASSED
