Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"comment(""-------------quote page--------------------"")",Safari 11,,2019-09-10 08:04:23,2019-09-10 08:04:23,0.009s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-10 08:04:23,2019-09-10 08:04:23,0.076s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-10 08:04:23,2019-09-10 08:04:23,0.047s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-10 08:04:23,2019-09-10 08:04:23,0.075s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-10 08:04:23,2019-09-10 08:04:25,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-09-10 08:04:25,2019-09-10 08:04:25,0.173s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-10 08:04:25,2019-09-10 08:04:26,0.534s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 08:04:26,2019-09-10 08:04:26,0.427s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-10 08:04:26,2019-09-10 08:04:26,0.060s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-10 08:04:26,2019-09-10 08:04:27,0.610s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-10 08:04:27,2019-09-10 08:04:27,0.384s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 08:04:27,2019-09-10 08:04:28,0.467s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-10 08:04:28,2019-09-10 08:04:29,0.908s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-10 08:04:29,2019-09-10 08:04:29,0.056s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 08:04:29,2019-09-10 08:04:29,0.540s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-09-10 08:04:29,2019-09-10 08:05:43,1m - 13.840s,PASSED
