Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:09:20,2020-03-19 08:09:22,1.706s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-19 08:09:22,2020-03-19 08:09:23,0.654s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-03-19 08:09:23,2020-03-19 08:09:24,1.495s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-19 08:09:24,2020-03-19 08:09:26,2.002s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-03-19 08:09:26,2020-03-19 08:09:26,0.355s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-19 08:09:26,2020-03-19 08:09:29,3.017s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-19 08:09:29,2020-03-19 08:09:30,0.987s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:09:30,2020-03-19 08:09:53,22.100s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:09:53,2020-03-19 08:09:54,1.587s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-03-19 08:09:54,2020-03-19 08:09:56,2.042s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:09:56,2020-03-19 08:09:57,0.540s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:09:57,2020-03-19 08:09:58,1.527s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-03-19 08:09:58,2020-03-19 08:09:59,0.789s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:09:59,2020-03-19 08:10:00,0.619s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:10:00,2020-03-19 08:10:01,1.524s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-03-19 08:10:01,2020-03-19 08:10:02,1.088s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:10:02,2020-03-19 08:10:03,0.837s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:10:03,2020-03-19 08:10:05,1.562s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:10:05,2020-03-19 08:10:05,0.491s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-19 08:10:05,2020-03-19 08:10:05,0.166s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-19 08:10:05,2020-03-19 08:10:05,0.159s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-19 08:10:05,2020-03-19 08:10:06,0.187s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-19 08:10:06,2020-03-19 08:10:06,0.157s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-19 08:10:06,2020-03-19 08:10:06,0.165s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-19 08:10:06,2020-03-19 08:10:06,0.168s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-19 08:10:06,2020-03-19 08:10:06,0.284s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:10:06,2020-03-19 08:10:08,1.091s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:10:08,2020-03-19 08:10:09,1.552s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-03-19 08:10:09,2020-03-19 08:10:12,3.353s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-19 08:10:12,2020-03-19 08:10:13,0.404s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:10:13,2020-03-19 08:10:14,1.307s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:10:14,2020-03-19 08:10:16,1.676s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-19 08:10:16,2020-03-19 08:10:16,0.264s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-19 08:10:16,2020-03-19 08:10:17,0.817s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-19 08:10:17,2020-03-19 08:10:17,0.158s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-19 08:10:17,2020-03-19 08:10:17,0.318s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-19 08:10:17,2020-03-19 08:10:18,0.313s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-19 08:10:18,2020-03-19 08:10:18,0.225s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-19 08:10:18,2020-03-19 08:10:18,0.176s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-19 08:10:18,2020-03-19 08:10:18,0.224s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-19 08:10:18,2020-03-19 08:10:19,1.173s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-19 08:10:19,2020-03-19 08:10:20,0.443s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:10:20,2020-03-19 08:10:21,1.326s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:10:21,2020-03-19 08:10:23,2.155s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-19 08:10:23,2020-03-19 08:10:24,0.358s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-19 08:10:24,2020-03-19 08:10:24,0.410s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-19 08:10:24,2020-03-19 08:10:25,0.427s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-19 08:10:25,2020-03-19 08:10:40,15.339s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:10:40,2020-03-19 08:10:42,1.568s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-03-19 08:10:42,2020-03-19 08:11:35,53.661s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-19 08:10:42,2020-03-19 08:10:42,0.080s,PASSED
i = 0,Safari 11,,2020-03-19 08:10:42,2020-03-19 08:10:42,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:10:42,2020-03-19 08:10:49,6.867s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-19 08:10:49,2020-03-19 08:10:49,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-19 08:10:49,2020-03-19 08:10:49,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-19 08:10:49,2020-03-19 08:10:49,0.033s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-19 08:10:49,2020-03-19 08:10:49,0.209s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-19 08:10:49,2020-03-19 08:10:49,0.229s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-19 08:10:49,2020-03-19 08:10:50,1.130s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:10:50,2020-03-19 08:10:51,0.583s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:10:51,2020-03-19 08:10:52,1.595s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-19 08:10:52,2020-03-19 08:10:53,0.556s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-19 08:10:53,2020-03-19 08:10:53,0.301s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-19 08:10:53,2020-03-19 08:10:53,0.168s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-19 08:10:53,2020-03-19 08:10:54,0.929s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:10:54,2020-03-19 08:10:55,0.826s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:10:55,2020-03-19 08:10:57,1.683s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-19 08:10:57,2020-03-19 08:10:57,0.474s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-19 08:10:57,2020-03-19 08:10:58,0.482s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-19 08:10:58,2020-03-19 08:10:58,0.164s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-19 08:10:58,2020-03-19 08:11:00,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-03-19 08:11:00,2020-03-19 08:11:00,0.160s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:00,2020-03-19 08:11:01,0.580s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:01,2020-03-19 08:11:02,1.495s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-19 08:11:02,2020-03-19 08:11:02,0.124s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-19 08:11:02,2020-03-19 08:11:04,2.004s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-03-19 08:11:04,2020-03-19 08:11:05,0.093s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-19 08:11:05,2020-03-19 08:11:07,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-19 08:11:07,2020-03-19 08:11:07,0.646s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-19 08:11:07,2020-03-19 08:11:07,0.169s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:07,2020-03-19 08:11:09,1.585s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-19 08:11:09,2020-03-19 08:11:12,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-19 08:11:12,2020-03-19 08:11:13,1.340s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:11:13,2020-03-19 08:11:15,1.277s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:15,2020-03-19 08:11:16,1.628s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-19 08:11:16,2020-03-19 08:11:16,0.276s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-19 08:11:16,2020-03-19 08:11:19,3.008s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-19 08:11:19,2020-03-19 08:11:20,0.330s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-19 08:11:20,2020-03-19 08:11:20,0.379s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-19 08:11:20,2020-03-19 08:11:21,0.325s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-19 08:11:21,2020-03-19 08:11:21,0.324s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-19 08:11:21,2020-03-19 08:11:21,0.470s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-19 08:11:21,2020-03-19 08:11:22,0.334s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-19 08:11:22,2020-03-19 08:11:22,0.407s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:11:22,2020-03-19 08:11:23,1.333s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:23,2020-03-19 08:11:25,1.563s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-03-19 08:11:25,2020-03-19 08:11:25,0.285s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-03-19 08:11:25,2020-03-19 08:11:26,0.306s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-03-19 08:11:26,2020-03-19 08:11:26,0.701s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-03-19 08:11:26,2020-03-19 08:11:27,0.536s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-19 08:11:27,2020-03-19 08:11:27,0.377s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-03-19 08:11:27,2020-03-19 08:11:27,0.221s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-03-19 08:11:27,2020-03-19 08:11:28,0.188s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-03-19 08:11:28,2020-03-19 08:11:28,0.153s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-03-19 08:11:28,2020-03-19 08:11:28,0.282s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:11:28,2020-03-19 08:11:29,1.275s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-03-19 08:11:29,2020-03-19 08:11:29,0.116s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:29,2020-03-19 08:11:31,1.524s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-03-19 08:11:31,2020-03-19 08:11:31,0.162s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-03-19 08:11:31,2020-03-19 08:11:31,0.131s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-03-19 08:11:31,2020-03-19 08:11:31,0.155s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-19 08:11:31,2020-03-19 08:11:34,2.246s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:34,2020-03-19 08:11:35,1.573s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-03-19 08:11:35,2020-03-19 08:13:10,1m - 34.832s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-19 08:11:35,2020-03-19 08:11:36,0.089s,PASSED
i = 0,Safari 11,,2020-03-19 08:11:36,2020-03-19 08:11:36,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:36,2020-03-19 08:11:42,6.851s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-19 08:11:42,2020-03-19 08:11:42,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-19 08:11:42,2020-03-19 08:11:42,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-19 08:11:42,2020-03-19 08:11:42,0.020s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-19 08:11:42,2020-03-19 08:11:43,0.167s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-19 08:11:43,2020-03-19 08:11:43,0.194s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-19 08:11:43,2020-03-19 08:11:44,1.039s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:11:44,2020-03-19 08:11:44,0.671s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:44,2020-03-19 08:11:46,1.615s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-19 08:11:46,2020-03-19 08:11:46,0.318s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-19 08:11:46,2020-03-19 08:11:47,0.659s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-19 08:11:47,2020-03-19 08:11:48,0.495s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-19 08:11:48,2020-03-19 08:11:48,0.719s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:11:48,2020-03-19 08:11:49,0.443s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:49,2020-03-19 08:11:50,1.555s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-19 08:11:50,2020-03-19 08:11:50,0.139s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-19 08:11:50,2020-03-19 08:11:50,0.075s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-19 08:11:50,2020-03-19 08:11:51,0.150s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-19 08:11:51,2020-03-19 08:11:53,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-03-19 08:11:53,2020-03-19 08:11:53,0.176s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:53,2020-03-19 08:11:53,0.537s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:53,2020-03-19 08:11:55,1.501s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-19 08:11:55,2020-03-19 08:11:55,0.151s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-19 08:11:55,2020-03-19 08:11:55,0.480s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-19 08:11:55,2020-03-19 08:11:56,0.290s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:11:56,2020-03-19 08:11:58,2.124s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-19 08:11:58,2020-03-19 08:12:01,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-19 08:12:01,2020-03-19 08:12:01,0.505s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:12:01,2020-03-19 08:12:03,2.018s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-19 08:12:03,2020-03-19 08:12:05,1.531s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-19 08:12:05,2020-03-19 08:12:05,0.195s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-19 08:12:05,2020-03-19 08:12:08,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-19 08:12:08,2020-03-19 08:12:08,0.288s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-19 08:12:08,2020-03-19 08:12:09,0.372s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-19 08:12:09,2020-03-19 08:12:09,0.256s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-19 08:12:09,2020-03-19 08:12:09,0.330s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-19 08:12:09,2020-03-19 08:12:10,0.461s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-19 08:12:10,2020-03-19 08:12:10,0.271s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-19 08:12:10,2020-03-19 08:12:11,0.433s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-19 08:12:11,2020-03-19 08:12:11,0.255s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-19 08:12:11,2020-03-19 08:12:13,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-03-19 08:12:13,2020-03-19 08:12:13,0.149s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-03-19 08:12:13,2020-03-19 08:12:13,0.167s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-19 08:12:13,2020-03-19 08:12:16,3.002s,PASSED
