Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:14:46,2020-04-07 08:14:46,0.089s,PASSED
i = 0,Safari 11,,2020-04-07 08:14:46,2020-04-07 08:14:46,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:14:46,2020-04-07 08:14:54,7.391s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-07 08:14:54,2020-04-07 08:14:54,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-07 08:14:54,2020-04-07 08:14:54,0.002s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-07 08:14:54,2020-04-07 08:14:54,0.025s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-07 08:14:54,2020-04-07 08:14:54,0.126s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-07 08:14:54,2020-04-07 08:14:54,0.196s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-07 08:14:54,2020-04-07 08:14:55,1.181s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-07 08:14:55,2020-04-07 08:14:57,1.187s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:14:57,2020-04-07 08:14:58,1.548s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-07 08:14:58,2020-04-07 08:14:58,0.238s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-07 08:14:58,2020-04-07 08:14:59,0.196s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-07 08:14:59,2020-04-07 08:14:59,0.144s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-07 08:14:59,2020-04-07 08:14:59,0.838s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-07 08:14:59,2020-04-07 08:15:01,1.098s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:15:01,2020-04-07 08:15:02,1.485s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-07 08:15:02,2020-04-07 08:15:02,0.113s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-07 08:15:02,2020-04-07 08:15:02,0.060s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-07 08:15:02,2020-04-07 08:15:02,0.098s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-07 08:15:02,2020-04-07 08:15:04,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-04-07 08:15:04,2020-04-07 08:15:05,0.316s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:15:05,2020-04-07 08:15:05,0.622s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:15:05,2020-04-07 08:15:07,1.505s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-07 08:15:07,2020-04-07 08:15:07,0.153s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-07 08:15:07,2020-04-07 08:15:09,2.013s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-04-07 08:15:09,2020-04-07 08:15:09,0.029s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-07 08:15:09,2020-04-07 08:15:11,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-07 08:15:11,2020-04-07 08:15:12,0.653s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:15:12,2020-04-07 08:15:12,0.143s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:15:12,2020-04-07 08:15:13,1.498s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:15:13,2020-04-07 08:15:16,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-07 08:15:16,2020-04-07 08:15:17,0.661s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-07 08:15:17,2020-04-07 08:15:18,0.760s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:15:18,2020-04-07 08:15:19,1.749s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:15:19,2020-04-07 08:15:20,0.282s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:15:20,2020-04-07 08:15:23,3.001s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-07 08:15:23,2020-04-07 08:15:23,0.473s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-07 08:15:23,2020-04-07 08:15:24,0.459s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-07 08:15:24,2020-04-07 08:15:24,0.244s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-07 08:15:24,2020-04-07 08:15:24,0.308s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-07 08:15:24,2020-04-07 08:15:25,0.388s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-07 08:15:25,2020-04-07 08:15:25,0.213s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-07 08:15:25,2020-04-07 08:15:25,0.196s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-07 08:15:25,2020-04-07 08:15:26,1.246s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:15:26,2020-04-07 08:15:28,1.543s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-04-07 08:15:28,2020-04-07 08:15:28,0.204s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-04-07 08:15:28,2020-04-07 08:15:29,0.667s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-04-07 08:15:29,2020-04-07 08:15:29,0.793s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-04-07 08:15:29,2020-04-07 08:15:30,0.482s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-04-07 08:15:30,2020-04-07 08:15:30,0.243s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-04-07 08:15:30,2020-04-07 08:15:30,0.139s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-04-07 08:15:30,2020-04-07 08:15:31,0.161s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-04-07 08:15:31,2020-04-07 08:15:31,0.138s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-04-07 08:15:31,2020-04-07 08:15:31,0.162s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-07 08:15:31,2020-04-07 08:15:32,1.125s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-04-07 08:15:32,2020-04-07 08:15:32,0.078s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:15:32,2020-04-07 08:15:34,1.627s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-04-07 08:15:34,2020-04-07 08:15:34,0.400s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-04-07 08:15:34,2020-04-07 08:15:35,0.694s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-04-07 08:15:35,2020-04-07 08:15:35,0.189s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-07 08:15:35,2020-04-07 08:16:07,32.038s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:16:07,2020-04-07 08:16:09,1.559s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-04-07 08:16:09,2020-04-07 08:17:46,1m - 37.867s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:16:09,2020-04-07 08:16:09,0.133s,PASSED
i = 0,Safari 11,,2020-04-07 08:16:09,2020-04-07 08:16:09,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:16:09,2020-04-07 08:16:19,9.995s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-07 08:16:19,2020-04-07 08:16:19,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-07 08:16:19,2020-04-07 08:16:19,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-07 08:16:19,2020-04-07 08:16:19,0.091s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-07 08:16:19,2020-04-07 08:16:19,0.487s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-07 08:16:20,2020-04-07 08:16:20,0.443s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-07 08:16:20,2020-04-07 08:16:21,1.485s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-07 08:16:21,2020-04-07 08:16:22,0.182s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:16:22,2020-04-07 08:16:24,2.012s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-07 08:16:24,2020-04-07 08:16:24,0.438s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-07 08:16:24,2020-04-07 08:16:25,0.512s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-07 08:16:25,2020-04-07 08:16:25,0.190s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-07 08:16:25,2020-04-07 08:16:26,0.956s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-07 08:16:26,2020-04-07 08:16:26,0.234s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:16:26,2020-04-07 08:16:28,1.663s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-07 08:16:28,2020-04-07 08:16:28,0.631s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-07 08:16:28,2020-04-07 08:16:28,0.123s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-07 08:16:28,2020-04-07 08:16:29,0.160s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-07 08:16:29,2020-04-07 08:16:31,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-04-07 08:16:31,2020-04-07 08:16:31,0.155s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:16:31,2020-04-07 08:16:31,0.545s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:16:31,2020-04-07 08:16:33,1.470s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-07 08:16:33,2020-04-07 08:16:33,0.115s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-07 08:16:33,2020-04-07 08:16:33,0.401s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:16:33,2020-04-07 08:16:34,0.446s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:16:34,2020-04-07 08:16:35,1.483s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:16:35,2020-04-07 08:16:38,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-07 08:16:38,2020-04-07 08:16:39,0.586s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-07 08:16:39,2020-04-07 08:16:41,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:16:41,2020-04-07 08:16:42,1.699s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:16:42,2020-04-07 08:16:43,0.247s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:16:43,2020-04-07 08:16:46,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-07 08:16:46,2020-04-07 08:16:46,0.247s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-07 08:16:46,2020-04-07 08:16:46,0.266s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-07 08:16:46,2020-04-07 08:16:46,0.234s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-07 08:16:46,2020-04-07 08:16:47,0.241s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-07 08:16:47,2020-04-07 08:16:47,0.336s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-07 08:16:47,2020-04-07 08:16:47,0.232s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-07 08:16:47,2020-04-07 08:16:48,0.254s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-07 08:16:48,2020-04-07 08:16:49,1.352s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-07 08:16:49,2020-04-07 08:16:51,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-04-07 08:16:51,2020-04-07 08:16:51,0.141s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-04-07 08:16:51,2020-04-07 08:16:51,0.159s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:16:51,2020-04-07 08:16:54,3.002s,PASSED
