Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-04-16 08:15:35,2020-04-16 08:15:35,0.195s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-04-16 08:15:35,2020-04-16 08:15:35,0.175s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-16 08:15:35,2020-04-16 08:15:37,2.001s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-04-16 08:15:37,2020-04-16 08:15:37,0.154s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-16 08:15:37,2020-04-16 08:15:40,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-16 08:15:40,2020-04-16 08:15:55,14.549s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:15:55,2020-04-16 08:16:21,26.543s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:16:21,2020-04-16 08:16:23,1.760s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-04-16 08:16:23,2020-04-16 08:16:25,2.251s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:16:25,2020-04-16 08:16:28,2.188s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:16:28,2020-04-16 08:16:29,1.625s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-04-16 08:16:29,2020-04-16 08:16:30,0.703s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:16:30,2020-04-16 08:16:31,1.211s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:16:31,2020-04-16 08:16:33,1.726s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-04-16 08:16:33,2020-04-16 08:16:34,1.050s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:16:34,2020-04-16 08:16:35,1.103s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:16:35,2020-04-16 08:16:37,2.296s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:16:37,2020-04-16 08:16:39,1.225s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-04-16 08:16:39,2020-04-16 08:16:39,0.341s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-04-16 08:16:39,2020-04-16 08:16:39,0.269s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-04-16 08:16:39,2020-04-16 08:16:40,0.417s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-04-16 08:16:40,2020-04-16 08:16:40,0.235s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-04-16 08:16:40,2020-04-16 08:16:40,0.281s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-04-16 08:16:40,2020-04-16 08:16:40,0.191s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-16 08:16:40,2020-04-16 08:16:41,0.442s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:16:41,2020-04-16 08:16:42,1.078s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:16:42,2020-04-16 08:16:43,1.630s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-04-16 08:16:43,2020-04-16 08:16:50,6.352s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-16 08:16:50,2020-04-16 08:16:51,1.116s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:16:51,2020-04-16 08:16:51,0.179s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:16:51,2020-04-16 08:16:53,1.544s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-04-16 08:16:53,2020-04-16 08:16:53,0.131s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-04-16 08:16:53,2020-04-16 08:16:53,0.150s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-04-16 08:16:53,2020-04-16 08:16:53,0.131s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-04-16 08:16:53,2020-04-16 08:16:53,0.216s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-04-16 08:16:53,2020-04-16 08:16:54,0.261s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-04-16 08:16:54,2020-04-16 08:16:54,0.133s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-04-16 08:16:54,2020-04-16 08:16:54,0.125s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-04-16 08:16:54,2020-04-16 08:16:54,0.210s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-04-16 08:16:54,2020-04-16 08:16:57,3.164s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-16 08:16:57,2020-04-16 08:16:58,0.658s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:16:58,2020-04-16 08:16:59,1.229s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:16:59,2020-04-16 08:17:01,1.670s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-04-16 08:17:01,2020-04-16 08:17:01,0.278s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-04-16 08:17:01,2020-04-16 08:17:01,0.279s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-16 08:17:01,2020-04-16 08:17:02,0.291s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-16 08:17:02,2020-04-16 08:17:15,13.600s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:17:15,2020-04-16 08:17:17,1.548s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-04-16 08:17:17,2020-04-16 08:18:49,1m - 32.555s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:17:17,2020-04-16 08:17:17,0.077s,PASSED
i = 0,Safari 11,,2020-04-16 08:17:17,2020-04-16 08:17:17,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:17:17,2020-04-16 08:17:35,17.561s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-16 08:17:35,2020-04-16 08:17:35,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-16 08:17:35,2020-04-16 08:17:35,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-16 08:17:35,2020-04-16 08:17:35,0.035s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-16 08:17:35,2020-04-16 08:17:35,0.160s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-16 08:17:35,2020-04-16 08:17:35,0.170s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-16 08:17:35,2020-04-16 08:17:43,7.728s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:17:43,2020-04-16 08:17:43,0.167s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:17:43,2020-04-16 08:17:44,1.500s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-16 08:17:44,2020-04-16 08:17:45,0.231s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-16 08:17:45,2020-04-16 08:17:45,0.295s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-16 08:17:45,2020-04-16 08:17:45,0.150s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-16 08:17:45,2020-04-16 08:17:55,9.915s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:17:55,2020-04-16 08:17:58,3.211s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:17:58,2020-04-16 08:18:00,1.498s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-16 08:18:00,2020-04-16 08:18:00,0.132s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-16 08:18:00,2020-04-16 08:18:00,0.077s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-16 08:18:00,2020-04-16 08:18:00,0.123s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-16 08:18:00,2020-04-16 08:18:02,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-04-16 08:18:02,2020-04-16 08:18:02,0.180s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:18:02,2020-04-16 08:18:03,0.730s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:18:03,2020-04-16 08:18:05,1.603s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-16 08:18:05,2020-04-16 08:18:05,0.119s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-16 08:18:05,2020-04-16 08:18:07,2.008s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-04-16 08:18:07,2020-04-16 08:18:07,0.105s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-16 08:18:07,2020-04-16 08:18:09,2.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-16 08:18:09,2020-04-16 08:18:11,2.362s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-16 08:18:11,2020-04-16 08:18:11,0.028s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:18:11,2020-04-16 08:18:13,1.528s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-16 08:18:13,2020-04-16 08:18:16,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-16 08:18:16,2020-04-16 08:18:17,1.171s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:18:17,2020-04-16 08:18:18,1.478s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:18:18,2020-04-16 08:18:20,1.515s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:18:20,2020-04-16 08:18:20,0.268s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-16 08:18:20,2020-04-16 08:18:23,3.003s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-16 08:18:23,2020-04-16 08:18:23,0.248s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-16 08:18:23,2020-04-16 08:18:24,0.276s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-16 08:18:24,2020-04-16 08:18:24,0.277s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-16 08:18:24,2020-04-16 08:18:24,0.383s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-16 08:18:24,2020-04-16 08:18:26,2.091s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-16 08:18:26,2020-04-16 08:18:27,0.554s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-16 08:18:27,2020-04-16 08:18:28,0.798s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:18:28,2020-04-16 08:18:28,0.293s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:18:28,2020-04-16 08:18:30,1.551s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-04-16 08:18:30,2020-04-16 08:18:30,0.238s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-04-16 08:18:30,2020-04-16 08:18:30,0.284s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-04-16 08:18:30,2020-04-16 08:18:31,0.540s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-04-16 08:18:31,2020-04-16 08:18:31,0.474s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-04-16 08:18:31,2020-04-16 08:18:32,0.361s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-04-16 08:18:32,2020-04-16 08:18:32,0.217s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-04-16 08:18:32,2020-04-16 08:18:32,0.184s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-04-16 08:18:32,2020-04-16 08:18:32,0.165s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-04-16 08:18:32,2020-04-16 08:18:32,0.302s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:18:32,2020-04-16 08:18:34,1.227s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-04-16 08:18:34,2020-04-16 08:18:34,0.206s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:18:34,2020-04-16 08:18:35,1.530s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-04-16 08:18:35,2020-04-16 08:18:35,0.135s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-04-16 08:18:35,2020-04-16 08:18:36,0.125s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-04-16 08:18:36,2020-04-16 08:18:36,0.287s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-16 08:18:36,2020-04-16 08:18:48,11.818s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:18:48,2020-04-16 08:18:49,1.565s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-04-16 08:18:49,2020-04-16 08:21:01,2m - 11.220s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:18:49,2020-04-16 08:18:50,0.076s,PASSED
i = 0,Safari 11,,2020-04-16 08:18:50,2020-04-16 08:18:50,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:18:50,2020-04-16 08:19:07,17.166s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-16 08:19:07,2020-04-16 08:19:07,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-16 08:19:07,2020-04-16 08:19:07,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-16 08:19:07,2020-04-16 08:19:07,0.019s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-16 08:19:07,2020-04-16 08:19:07,0.151s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-16 08:19:07,2020-04-16 08:19:07,0.171s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-16 08:19:07,2020-04-16 08:19:15,7.872s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:19:15,2020-04-16 08:19:24,9.354s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:19:24,2020-04-16 08:19:26,1.491s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-16 08:19:26,2020-04-16 08:19:26,0.234s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-16 08:19:26,2020-04-16 08:19:26,0.300s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-16 08:19:26,2020-04-16 08:19:27,0.186s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-16 08:19:27,2020-04-16 08:19:40,13.050s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:19:40,2020-04-16 08:19:41,0.943s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:19:41,2020-04-16 08:19:42,1.571s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-16 08:19:42,2020-04-16 08:19:42,0.253s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-16 08:19:42,2020-04-16 08:19:42,0.088s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-16 08:19:42,2020-04-16 08:19:43,0.156s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-16 08:19:43,2020-04-16 08:19:45,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-04-16 08:19:45,2020-04-16 08:19:45,0.170s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:19:45,2020-04-16 08:19:45,0.542s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:19:45,2020-04-16 08:19:47,1.486s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-16 08:19:47,2020-04-16 08:19:47,0.118s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-16 08:19:47,2020-04-16 08:19:47,0.573s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-16 08:19:47,2020-04-16 08:19:48,0.206s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:19:48,2020-04-16 08:19:49,1.524s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-16 08:19:49,2020-04-16 08:19:52,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-16 08:19:52,2020-04-16 08:19:53,0.503s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:19:53,2020-04-16 08:19:53,0.588s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:19:53,2020-04-16 08:19:55,1.485s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-16 08:19:55,2020-04-16 08:19:55,0.208s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-16 08:19:55,2020-04-16 08:19:58,3.003s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-16 08:19:58,2020-04-16 08:19:58,0.492s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-16 08:19:58,2020-04-16 08:19:59,0.567s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-16 08:19:59,2020-04-16 08:19:59,0.382s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-16 08:19:59,2020-04-16 08:20:00,0.543s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-16 08:20:00,2020-04-16 08:20:01,0.650s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-16 08:20:01,2020-04-16 08:20:01,0.277s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-16 08:20:01,2020-04-16 08:20:01,0.255s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-16 08:20:01,2020-04-16 08:20:02,1.136s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-16 08:20:02,2020-04-16 08:20:04,2.013s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-04-16 08:20:04,2020-04-16 08:20:05,0.410s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-04-16 08:20:05,2020-04-16 08:20:05,0.166s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-16 08:20:05,2020-04-16 08:20:08,3.001s,PASSED
