Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:22:37,2019-12-29 08:22:46,9.237s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:22:46,2019-12-29 08:22:58,11.325s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-12-29 08:22:58,2019-12-29 08:22:58,0.038s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-29 08:22:58,2019-12-29 08:22:58,0.126s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-29 08:22:58,2019-12-29 08:22:58,0.037s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-29 08:22:58,2019-12-29 08:22:58,0.063s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-29 08:22:58,2019-12-29 08:23:00,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-12-29 08:23:00,2019-12-29 08:23:00,0.084s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:23:00,2019-12-29 08:23:01,0.595s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:23:01,2019-12-29 08:23:01,0.479s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-29 08:23:01,2019-12-29 08:23:01,0.096s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-12-29 08:23:01,2019-12-29 08:23:02,0.475s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:23:02,2019-12-29 08:23:02,0.154s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:23:02,2019-12-29 08:23:03,0.697s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-12-29 08:23:03,2019-12-29 08:23:03,0.737s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:23:03,2019-12-29 08:23:04,1.021s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:23:04,2019-12-29 08:23:05,0.465s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:23:05,2019-12-29 08:24:19,1m - 13.942s,PASSED
