Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/Dental/side_nav/nav_dental""))",Chrome 71.0.3578.99,,2019-01-17 11:34:43,2019-01-17 11:34:48,4.948s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.99,,2019-01-17 11:34:48,2019-01-17 11:34:48,0.002s,PASSED
"sendKeys(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Chrome 71.0.3578.99,,2019-01-17 11:34:48,2019-01-17 11:34:55,6.424s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12/12/1985"")",Chrome 71.0.3578.99,,2019-01-17 11:34:55,2019-01-17 11:34:59,4.215s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Chrome 71.0.3578.99,,2019-01-17 11:34:59,2019-01-17 11:35:01,2.097s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Compare Dental Insurance""))",Chrome 71.0.3578.99,,2019-01-17 11:35:01,2019-01-17 11:35:12,10.731s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Chrome 71.0.3578.99,,2019-01-17 11:35:12,2019-01-17 11:35:16,4.845s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Chrome 71.0.3578.99,,2019-01-17 11:35:16,2019-01-17 11:35:17,1.032s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Chrome 71.0.3578.99,,2019-01-17 11:35:17,2019-01-17 11:35:20,2.565s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Chrome 71.0.3578.99,,2019-01-17 11:35:20,2019-01-17 11:35:22,2.479s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-17 11:35:22,2019-01-17 11:35:25,2.310s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Chrome 71.0.3578.99,,2019-01-17 11:35:25,2019-01-17 11:35:26,1.128s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Chrome 71.0.3578.99,,2019-01-17 11:35:26,2019-01-17 11:35:33,6.873s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-01-17 11:35:33,2019-01-17 11:35:38,5.363s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-17 11:35:38,2019-01-17 11:35:43,4.610s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.99,,2019-01-17 11:35:43,2019-01-17 11:35:46,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), ""Test-123"")",Chrome 71.0.3578.99,,2019-01-17 11:35:46,2019-01-17 11:35:50,3.861s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), ""ZZ11-qwerty"")",Chrome 71.0.3578.99,,2019-01-17 11:35:50,2019-01-17 11:35:53,3.676s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), ""test test"")",Chrome 71.0.3578.99,,2019-01-17 11:35:53,2019-01-17 11:35:56,3.071s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), ""test test"")",Chrome 71.0.3578.99,,2019-01-17 11:35:56,2019-01-17 11:36:00,3.742s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), ""test.test123@suryani.cn"")",Chrome 71.0.3578.99,,2019-01-17 11:36:00,2019-01-17 11:36:05,4.909s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), ""5214566589"")",Chrome 71.0.3578.99,,2019-01-17 11:36:05,2019-01-17 11:36:10,5.142s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Chrome 71.0.3578.99,,2019-01-17 11:36:10,2019-01-17 11:36:13,2.819s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), ""test"")",Chrome 71.0.3578.99,,2019-01-17 11:36:13,2019-01-17 11:36:17,3.829s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), ""test"")",Chrome 71.0.3578.99,,2019-01-17 11:36:17,2019-01-17 11:36:20,3.136s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Chrome 71.0.3578.99,,2019-01-17 11:36:20,2019-01-17 11:36:39,18.865s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Chrome 71.0.3578.99,,2019-01-17 11:36:39,2019-01-17 11:36:58,18.737s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Chrome 71.0.3578.99,,2019-01-17 11:36:58,2019-01-17 11:37:03,5.303s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Chrome 71.0.3578.99,,2019-01-17 11:37:03,2019-01-17 11:37:06,2.671s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Chrome 71.0.3578.99,,2019-01-17 11:37:06,2019-01-17 11:37:08,2.090s,FAILED
