Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:32:25,2020-03-10 05:32:27,2.101s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:32:27,2020-03-10 05:32:59,31.867s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2020-03-10 05:32:59,2020-03-10 05:34:43,1m - 43.511s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:32:59,2020-03-10 05:32:59,0.077s,PASSED
i = 0,Safari 11,,2020-03-10 05:32:59,2020-03-10 05:32:59,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:32:59,2020-03-10 05:33:04,4.820s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:33:04,2020-03-10 05:33:52,47.582s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-10 05:33:52,2020-03-10 05:33:57,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-10 05:33:57,2020-03-10 05:33:57,0.017s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-03-10 05:33:57,2020-03-10 05:33:57,0.561s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 05:33:57,2020-03-10 05:33:57,0.018s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:33:57,2020-03-10 05:33:59,1.461s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-10 05:33:59,2020-03-10 05:33:59,0.441s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 05:33:59,2020-03-10 05:33:59,0.037s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:33:59,2020-03-10 05:34:01,1.473s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-10 05:34:01,2020-03-10 05:34:01,0.445s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 05:34:01,2020-03-10 05:34:01,0.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:34:01,2020-03-10 05:34:03,1.482s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:34:03,2020-03-10 05:34:43,39.937s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2020-03-10 05:34:43,2020-03-10 05:36:54,2m - 10.836s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:34:43,2020-03-10 05:34:43,0.078s,PASSED
i = 0,Safari 11,,2020-03-10 05:34:43,2020-03-10 05:34:43,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 05:34:43,2020-03-10 05:34:49,5.892s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:34:49,2020-03-10 05:35:09,19.677s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:35:09,2020-03-10 05:35:14,5.582s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:35:14,2020-03-10 05:35:23,8.841s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:35:23,2020-03-10 05:36:54,1m - 30.598s,PASSED
