Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:03:02,2020-03-12 08:03:03,1.873s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-12 08:03:03,2020-03-12 08:03:04,0.837s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-12 08:03:04,2020-03-12 08:03:05,0.252s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-12 08:03:05,2020-03-12 08:03:05,0.156s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-12 08:03:05,2020-03-12 08:03:19,14.659s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:03:19,2020-03-12 08:03:22,2.345s,PASSED
,,,,,,
Test Cases/HIC/New/Dental,Safari 11,,2020-03-12 08:03:22,2020-03-12 08:06:09,2m - 47.062s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:03:22,2020-03-12 08:03:22,0.157s,PASSED
i = 0,Safari 11,,2020-03-12 08:03:22,2020-03-12 08:03:22,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:03:22,2020-03-12 08:03:29,6.683s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-12 08:03:29,2020-03-12 08:03:29,0.002s,PASSED
baseUrl = env,Safari 11,,2020-03-12 08:03:29,2020-03-12 08:03:29,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-12 08:03:29,2020-03-12 08:03:29,0.141s,PASSED
"selenium.click(""id=product-lines"")",Safari 11,,2020-03-12 08:03:29,2020-03-12 08:03:31,1.505s,PASSED
"selenium.click(""//*[@id='product-lines']/following::div/button[contains(text(),'Dental')]"")",Safari 11,,2020-03-12 08:03:31,2020-03-12 08:03:32,1.733s,PASSED
"selenium.click(""//button[contains(text(),'COMPARE HEALTH PLANS')]"")",Safari 11,,2020-03-12 08:03:32,2020-03-12 08:03:33,0.900s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-12 08:03:33,2020-03-12 08:03:35,1.837s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:03:35,2020-03-12 08:03:37,1.657s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:03:37,2020-03-12 08:03:39,2.002s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:03:39,2020-03-12 08:04:22,43.699s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-12 08:04:22,2020-03-12 08:04:23,0.140s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-12 08:04:23,2020-03-12 08:04:23,0.075s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-12 08:04:23,2020-03-12 08:04:23,0.106s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:04:23,2020-03-12 08:04:25,2.008s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-03-12 08:04:25,2020-03-12 08:04:25,0.316s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:04:25,2020-03-12 08:04:26,0.988s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:04:26,2020-03-12 08:04:28,1.649s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-12 08:04:28,2020-03-12 08:04:28,0.166s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:04:28,2020-03-12 08:04:30,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-03-12 08:04:30,2020-03-12 08:04:30,0.037s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:04:30,2020-03-12 08:04:32,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-12 08:04:32,2020-03-12 08:04:33,0.823s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:04:33,2020-03-12 08:04:33,0.136s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:04:33,2020-03-12 08:04:34,1.471s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:04:34,2020-03-12 08:04:36,2.004s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-12 08:04:36,2020-03-12 08:04:39,2.922s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:04:39,2020-03-12 08:04:39,0.011s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:04:39,2020-03-12 08:04:41,2.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:04:41,2020-03-12 08:04:43,1.760s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_dental""), [""carrier"":""usa""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:04:43,2020-03-12 08:06:09,1m - 25.706s,PASSED
,,,,,,
Test Cases/HIC/New/HBI,Safari 11,,2020-03-12 08:06:09,2020-03-12 08:06:31,22.194s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""HBI"", ""carrierName"":""HBI""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:06:09,2020-03-12 08:06:09,0.084s,PASSED
i = 0,Safari 11,,2020-03-12 08:06:09,2020-03-12 08:06:09,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:06:09,2020-03-12 08:06:14,4.877s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-12 08:06:14,2020-03-12 08:06:14,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-12 08:06:14,2020-03-12 08:06:14,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-12 08:06:14,2020-03-12 08:06:14,0.044s,PASSED
"selenium.click(""id=product-lines"")",Safari 11,,2020-03-12 08:06:14,2020-03-12 08:06:14,0.247s,PASSED
"selenium.click(""//*[@id='product-lines']/following::div/button[contains(text(),'Hospital Indemnity Plans')]"")",Safari 11,,2020-03-12 08:06:14,2020-03-12 08:06:15,0.287s,PASSED
"selenium.click(""//button[contains(text(),'COMPARE HEALTH PLANS')]"")",Safari 11,,2020-03-12 08:06:15,2020-03-12 08:06:15,0.526s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-12 08:06:15,2020-03-12 08:06:17,1.669s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:06:17,2020-03-12 08:06:19,2.184s,PASSED
"selenium.click(""xpath=//button[contains(text(),'GET QUOTES')]"")",Safari 11,,2020-03-12 08:06:19,2020-03-12 08:06:20,1.030s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-12 08:06:20,2020-03-12 08:06:23,3.046s,PASSED
"selenium.selectWindow(""HealthInsurance.net | Get a Quote"")",Safari 11,,2020-03-12 08:06:23,2020-03-12 08:06:26,3.368s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-12 08:06:26,2020-03-12 08:06:29,3.004s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:06:29,2020-03-12 08:06:31,1.487s,PASSED
,,,,,,
Test Cases/HIC/New/Medicare,Safari 11,,2020-03-12 08:06:31,2020-03-12 08:06:58,27.278s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Medicare"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:06:31,2020-03-12 08:06:31,0.098s,PASSED
i = 0,Safari 11,,2020-03-12 08:06:31,2020-03-12 08:06:31,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:06:31,2020-03-12 08:06:37,5.518s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-12 08:06:37,2020-03-12 08:06:37,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-12 08:06:37,2020-03-12 08:06:37,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-12 08:06:37,2020-03-12 08:06:37,0.036s,PASSED
"selenium.click(""//button[contains(text(),'COMPARE HEALTH PLANS')]"")",Safari 11,,2020-03-12 08:06:37,2020-03-12 08:06:37,0.188s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-12 08:06:37,2020-03-12 08:06:38,1.116s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:06:38,2020-03-12 08:06:40,1.443s,PASSED
"setText(findTestObject(""hic/medicare/zip""), ""33186"")",Safari 11,,2020-03-12 08:06:40,2020-03-12 08:06:40,0.392s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-12 08:06:40,2020-03-12 08:06:43,3.002s,PASSED
"selenium.click(""//button[contains(text(),'Compare Plans')]"")",Safari 11,,2020-03-12 08:06:43,2020-03-12 08:06:46,3.050s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-12 08:06:46,2020-03-12 08:06:57,10.805s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:06:57,2020-03-12 08:06:58,1.442s,PASSED
,,,,,,
Test Cases/HIC/New/Pet,Safari 11,,2020-03-12 08:06:58,2020-03-12 08:08:18,1m - 19.740s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Pet"", ""carrierName"":""Pet""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:06:59,2020-03-12 08:06:59,0.073s,PASSED
i = 0,Safari 11,,2020-03-12 08:06:59,2020-03-12 08:06:59,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:06:59,2020-03-12 08:07:03,4.659s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-12 08:07:03,2020-03-12 08:07:03,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-12 08:07:03,2020-03-12 08:07:03,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-12 08:07:03,2020-03-12 08:07:03,0.016s,PASSED
"selenium.click(""id=product-lines"")",Safari 11,,2020-03-12 08:07:03,2020-03-12 08:07:03,0.156s,PASSED
"selenium.click(""//*[@id='product-lines']/following::div/button[contains(text(),'Pet Insurance')]"")",Safari 11,,2020-03-12 08:07:03,2020-03-12 08:07:04,0.118s,PASSED
"selenium.click(""//button[contains(text(),'COMPARE HEALTH PLANS')]"")",Safari 11,,2020-03-12 08:07:04,2020-03-12 08:07:04,0.905s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:07:04,2020-03-12 08:07:05,0.694s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:05,2020-03-12 08:07:08,3.035s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-12 08:07:08,2020-03-12 08:07:08,0.124s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-12 08:07:08,2020-03-12 08:07:11,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-12 08:07:11,2020-03-12 08:07:12,0.399s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:07:12,2020-03-12 08:07:12,0.417s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:12,2020-03-12 08:07:14,1.436s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/name-input""), ""Test cat"")",Safari 11,,2020-03-12 08:07:14,2020-03-12 08:07:14,0.187s,PASSED
"selenium.click(""id=js-continue"")",Safari 11,,2020-03-12 08:07:14,2020-03-12 08:07:14,0.144s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:07:14,2020-03-12 08:07:14,0.031s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:14,2020-03-12 08:07:15,1.446s,PASSED
"selenium.click(""//label[@for='p-cat']"")",Safari 11,,2020-03-12 08:07:15,2020-03-12 08:07:16,0.164s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:07:16,2020-03-12 08:07:16,0.083s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:16,2020-03-12 08:07:17,1.505s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-mm-input""), ""01"")",Safari 11,,2020-03-12 08:07:17,2020-03-12 08:07:17,0.296s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-dd-input""), ""01"")",Safari 11,,2020-03-12 08:07:17,2020-03-12 08:07:18,0.200s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-yyyy-input""), ""2016"")",Safari 11,,2020-03-12 08:07:18,2020-03-12 08:07:18,0.316s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:07:18,2020-03-12 08:07:18,0.048s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:18,2020-03-12 08:07:19,1.417s,PASSED
"selenium.click(""//label[@for='p-no']"")",Safari 11,,2020-03-12 08:07:19,2020-03-12 08:07:20,0.117s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:07:20,2020-03-12 08:07:23,3.242s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:23,2020-03-12 08:07:24,1.655s,PASSED
"selenium.click(""id=applyCta"")",Safari 11,,2020-03-12 08:07:24,2020-03-12 08:07:25,0.825s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-12 08:07:25,2020-03-12 08:07:27,1.792s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:27,2020-03-12 08:07:28,1.438s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:28,2020-03-12 08:07:29,0.334s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-12 08:07:29,2020-03-12 08:07:29,0.270s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-12 08:07:29,2020-03-12 08:07:29,0.181s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-12 08:07:29,2020-03-12 08:07:29,0.211s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-12 08:07:29,2020-03-12 08:07:30,0.194s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-12 08:07:30,2020-03-12 08:07:30,0.148s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-12 08:07:30,2020-03-12 08:07:30,0.182s,PASSED
"selenium.click(""id=pet-veterinary-clinic-flag"")",Safari 11,,2020-03-12 08:07:30,2020-03-12 08:07:30,0.242s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-12 08:07:30,2020-03-12 08:07:32,2.004s,PASSED
