Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-11-08 04:19:36,2019-11-08 04:19:37,0.493s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-08 04:19:37,2019-11-08 04:19:37,0.024s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:19:37,2019-11-08 04:19:37,0.427s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-08 04:19:37,2019-11-08 04:20:31,53.712s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2019-11-08 04:20:31,2019-11-08 04:21:50,1m - 18.969s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-08 04:20:31,2019-11-08 04:20:31,0.069s,PASSED
i = 0,Safari 11,,2019-11-08 04:20:31,2019-11-08 04:20:31,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-08 04:20:31,2019-11-08 04:20:34,2.787s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:20:34,2019-11-08 04:20:42,7.779s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:20:42,2019-11-08 04:20:49,7.480s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:20:49,2019-11-08 04:20:53,3.855s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:20:53,2019-11-08 04:20:59,5.760s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:20:59,2019-11-08 04:21:50,51.080s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2019-11-08 04:21:50,2019-11-08 04:23:03,1m - 12.951s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-08 04:21:50,2019-11-08 04:21:50,0.231s,PASSED
i = 0,Safari 11,,2019-11-08 04:21:50,2019-11-08 04:21:50,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-08 04:21:50,2019-11-08 04:21:54,3.497s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-08 04:21:54,2019-11-08 04:22:01,7.590s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:22:01,2019-11-08 04:22:09,7.288s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:22:09,2019-11-08 04:22:12,3.093s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:22:12,2019-11-08 04:22:18,5.823s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:22:18,2019-11-08 04:23:03,45.117s,FAILED
,,,,,,
Test Cases/PL Site/Spark/stm/LifeShield,Safari 11,,2019-11-08 04:23:03,2019-11-08 04:24:21,1m - 18.203s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-08 04:23:03,2019-11-08 04:23:03,0.244s,PASSED
i = 0,Safari 11,,2019-11-08 04:23:03,2019-11-08 04:23:03,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-08 04:23:03,2019-11-08 04:23:06,2.833s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:23:06,2019-11-08 04:23:14,7.805s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:23:14,2019-11-08 04:23:21,7.231s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:23:21,2019-11-08 04:23:24,3.149s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:23:24,2019-11-08 04:23:30,5.860s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-08 04:23:30,2019-11-08 04:24:21,50.975s,PASSED
