Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-12-10 08:24:37,2019-12-10 08:24:37,0.321s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-12-10 08:24:37,2019-12-10 08:24:37,0.247s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-12-10 08:24:37,2019-12-10 08:24:38,0.219s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-12-10 08:24:38,2019-12-10 08:24:38,0.128s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-12-10 08:24:38,2019-12-10 08:24:38,0.491s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:24:38,2019-12-10 08:24:38,0.012s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-10 08:24:38,2019-12-10 08:24:38,0.043s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:24:38,2019-12-10 08:24:39,0.433s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-10 08:24:39,2019-12-10 08:24:39,0.121s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-10 08:24:39,2019-12-10 08:24:39,0.147s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-10 08:24:39,2019-12-10 08:24:39,0.276s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-10 08:24:39,2019-12-10 08:24:40,0.263s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-10 08:24:40,2019-12-10 08:24:40,0.131s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-10 08:24:40,2019-12-10 08:24:40,0.093s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-10 08:24:40,2019-12-10 08:24:40,0.096s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-10 08:24:40,2019-12-10 08:24:40,0.069s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-10 08:24:40,2019-12-10 08:24:40,0.333s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-10 08:24:40,2019-12-10 08:24:41,0.898s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-10 08:24:41,2019-12-10 08:24:51,9.722s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-10 08:24:51,2019-12-10 08:24:56,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:24:56,2019-12-10 08:24:56,0.413s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-10 08:24:56,2019-12-10 08:24:56,0.033s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-10 08:24:56,2019-12-10 08:24:56,0.055s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-10 08:24:56,2019-12-10 08:24:57,0.068s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-10 08:24:57,2019-12-10 08:24:57,0.080s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-10 08:24:57,2019-12-10 08:24:57,0.117s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-10 08:24:57,2019-12-10 08:25:47,50.009s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:25:47,2019-12-10 08:25:47,0.455s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-10 08:25:47,2019-12-10 08:25:47,0.114s,PASSED
