Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selenium.type(""id=city"", City)",Safari 11,,2020-03-31 08:13:47,2020-03-31 08:13:48,0.136s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-31 08:13:48,2020-03-31 08:13:48,0.139s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-31 08:13:48,2020-03-31 08:13:48,0.146s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-31 08:13:48,2020-03-31 08:13:48,0.283s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:13:48,2020-03-31 08:13:50,1.324s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:13:50,2020-03-31 08:13:51,1.971s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-03-31 08:13:51,2020-03-31 08:14:00,8.846s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-31 08:14:00,2020-03-31 08:14:01,0.791s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:14:01,2020-03-31 08:14:02,1.178s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:14:02,2020-03-31 08:14:05,2.602s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-31 08:14:05,2020-03-31 08:14:05,0.522s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-31 08:14:05,2020-03-31 08:14:06,0.168s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-31 08:14:06,2020-03-31 08:14:06,0.137s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-31 08:14:06,2020-03-31 08:14:06,0.244s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-31 08:14:06,2020-03-31 08:14:06,0.261s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-31 08:14:06,2020-03-31 08:14:06,0.131s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-31 08:14:06,2020-03-31 08:14:06,0.113s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-31 08:14:06,2020-03-31 08:14:07,0.212s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-31 08:14:07,2020-03-31 08:14:07,0.199s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-31 08:14:07,2020-03-31 08:14:08,0.780s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:14:08,2020-03-31 08:14:09,1.322s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:14:09,2020-03-31 08:14:11,1.839s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-31 08:14:11,2020-03-31 08:14:11,0.313s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-31 08:14:11,2020-03-31 08:14:11,0.347s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-31 08:14:12,2020-03-31 08:14:12,0.905s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-31 08:14:12,2020-03-31 08:14:24,11.309s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:14:24,2020-03-31 08:14:25,1.521s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-03-31 08:14:25,2020-03-31 08:15:55,1m - 29.332s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-31 08:14:25,2020-03-31 08:14:26,0.083s,PASSED
i = 0,Safari 11,,2020-03-31 08:14:26,2020-03-31 08:14:26,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:14:26,2020-03-31 08:14:33,7.705s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-31 08:14:33,2020-03-31 08:14:33,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-31 08:14:33,2020-03-31 08:14:33,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-31 08:14:33,2020-03-31 08:14:33,0.055s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-31 08:14:33,2020-03-31 08:14:34,0.188s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-31 08:14:34,2020-03-31 08:14:34,0.216s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-31 08:14:34,2020-03-31 08:14:36,2.714s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:14:36,2020-03-31 08:14:37,0.077s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:14:37,2020-03-31 08:14:38,1.526s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-31 08:14:38,2020-03-31 08:14:38,0.303s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-31 08:14:38,2020-03-31 08:14:39,0.249s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-31 08:14:39,2020-03-31 08:14:39,0.173s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-31 08:14:39,2020-03-31 08:14:40,0.741s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:14:40,2020-03-31 08:14:41,1.023s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:14:41,2020-03-31 08:14:42,1.556s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-31 08:14:42,2020-03-31 08:14:42,0.160s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-31 08:14:42,2020-03-31 08:14:42,0.075s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-31 08:14:42,2020-03-31 08:14:43,0.182s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-31 08:14:43,2020-03-31 08:14:45,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-03-31 08:14:45,2020-03-31 08:14:45,0.143s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:14:45,2020-03-31 08:14:46,1.083s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:14:46,2020-03-31 08:14:47,1.528s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-31 08:14:47,2020-03-31 08:14:47,0.131s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-31 08:14:47,2020-03-31 08:14:49,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-03-31 08:14:49,2020-03-31 08:14:49,0.069s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-31 08:14:49,2020-03-31 08:14:51,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-31 08:14:51,2020-03-31 08:14:54,2.990s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-31 08:14:54,2020-03-31 08:14:54,0.021s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:14:54,2020-03-31 08:14:56,1.562s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-31 08:14:56,2020-03-31 08:14:59,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-31 08:14:59,2020-03-31 08:15:01,1.603s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:15:01,2020-03-31 08:15:02,1.420s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:15:02,2020-03-31 08:15:04,1.557s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-31 08:15:04,2020-03-31 08:15:04,0.215s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-31 08:15:04,2020-03-31 08:15:07,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-31 08:15:07,2020-03-31 08:15:07,0.273s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-31 08:15:07,2020-03-31 08:15:07,0.271s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-31 08:15:07,2020-03-31 08:15:08,0.287s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-31 08:15:08,2020-03-31 08:15:08,0.333s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-31 08:15:08,2020-03-31 08:15:08,0.405s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-31 08:15:08,2020-03-31 08:15:09,0.293s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-31 08:15:09,2020-03-31 08:15:09,0.370s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:15:09,2020-03-31 08:15:10,1.191s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:15:10,2020-03-31 08:15:12,1.576s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-03-31 08:15:12,2020-03-31 08:15:12,0.278s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-03-31 08:15:12,2020-03-31 08:15:12,0.306s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-03-31 08:15:12,2020-03-31 08:15:13,0.575s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-03-31 08:15:13,2020-03-31 08:15:14,0.970s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-31 08:15:14,2020-03-31 08:15:14,0.432s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-03-31 08:15:14,2020-03-31 08:15:15,0.202s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-03-31 08:15:15,2020-03-31 08:15:15,0.172s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-03-31 08:15:15,2020-03-31 08:15:15,0.162s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-03-31 08:15:15,2020-03-31 08:15:15,0.278s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:15:15,2020-03-31 08:15:17,2.238s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-03-31 08:15:17,2020-03-31 08:15:18,0.088s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:15:18,2020-03-31 08:15:19,1.483s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-03-31 08:15:19,2020-03-31 08:15:19,0.126s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-03-31 08:15:19,2020-03-31 08:15:19,0.122s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-03-31 08:15:19,2020-03-31 08:15:20,0.207s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-31 08:15:20,2020-03-31 08:15:53,33.467s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:15:53,2020-03-31 08:15:55,1.571s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-03-31 08:15:55,2020-03-31 08:17:31,1m - 36.591s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-31 08:15:55,2020-03-31 08:15:55,0.075s,PASSED
i = 0,Safari 11,,2020-03-31 08:15:55,2020-03-31 08:15:55,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:15:55,2020-03-31 08:16:02,7.544s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-31 08:16:02,2020-03-31 08:16:02,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-31 08:16:02,2020-03-31 08:16:02,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-31 08:16:02,2020-03-31 08:16:03,0.034s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-31 08:16:03,2020-03-31 08:16:03,0.298s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-31 08:16:03,2020-03-31 08:16:03,0.236s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-31 08:16:03,2020-03-31 08:16:07,3.774s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:16:07,2020-03-31 08:16:07,0.525s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:16:07,2020-03-31 08:16:09,1.926s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-31 08:16:09,2020-03-31 08:16:10,0.621s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-31 08:16:10,2020-03-31 08:16:10,0.308s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-31 08:16:10,2020-03-31 08:16:10,0.138s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-31 08:16:10,2020-03-31 08:16:11,0.684s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:16:11,2020-03-31 08:16:12,1.027s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:16:12,2020-03-31 08:16:14,1.491s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-31 08:16:14,2020-03-31 08:16:14,0.134s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-31 08:16:14,2020-03-31 08:16:14,0.063s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-31 08:16:14,2020-03-31 08:16:14,0.121s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-31 08:16:14,2020-03-31 08:16:16,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-03-31 08:16:16,2020-03-31 08:16:16,0.169s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:16:16,2020-03-31 08:16:17,0.582s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:16:17,2020-03-31 08:16:18,1.460s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-31 08:16:18,2020-03-31 08:16:18,0.118s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-31 08:16:18,2020-03-31 08:16:19,0.563s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-31 08:16:19,2020-03-31 08:16:19,0.213s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:16:19,2020-03-31 08:16:20,1.515s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-31 08:16:20,2020-03-31 08:16:24,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-31 08:16:24,2020-03-31 08:16:24,0.718s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:16:24,2020-03-31 08:16:26,1.633s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:16:26,2020-03-31 08:16:27,1.563s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-31 08:16:27,2020-03-31 08:16:28,0.260s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-31 08:16:28,2020-03-31 08:16:31,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-31 08:16:31,2020-03-31 08:16:31,0.248s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-31 08:16:31,2020-03-31 08:16:31,0.269s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-31 08:16:31,2020-03-31 08:16:31,0.241s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-31 08:16:31,2020-03-31 08:16:32,0.223s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-31 08:16:32,2020-03-31 08:16:32,0.353s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-31 08:16:32,2020-03-31 08:16:32,0.224s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-31 08:16:32,2020-03-31 08:16:33,0.349s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:16:33,2020-03-31 08:16:34,1.248s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-31 08:16:34,2020-03-31 08:16:36,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-03-31 08:16:36,2020-03-31 08:16:36,0.136s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-03-31 08:16:36,2020-03-31 08:16:36,0.150s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-31 08:16:36,2020-03-31 08:16:39,3.001s,PASSED
