Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(10),Safari 11,,2019-10-29 08:02:51,2019-10-29 08:02:51,0.008s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:02:51,2019-10-29 08:02:52,0.598s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-10-29 08:02:52,2019-10-29 08:02:53,1.053s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-29 08:02:53,2019-10-29 08:02:53,0.458s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:02:53,2019-10-29 08:02:54,0.412s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:02:54,2019-10-29 08:04:05,1m - 11.034s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-10-29 08:04:05,2019-10-29 08:05:46,1m - 41.441s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-29 08:04:05,2019-10-29 08:04:05,0.115s,PASSED
i = 0,Safari 11,,2019-10-29 08:04:05,2019-10-29 08:04:05,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:04:05,2019-10-29 08:04:12,7.130s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:04:12,2019-10-29 08:04:24,12.130s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-10-29 08:04:24,2019-10-29 08:04:24,0.008s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-29 08:04:24,2019-10-29 08:04:24,0.094s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-10-29 08:04:24,2019-10-29 08:04:24,0.040s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-10-29 08:04:24,2019-10-29 08:04:25,0.098s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-29 08:04:25,2019-10-29 08:04:27,2.028s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-10-29 08:04:27,2019-10-29 08:04:27,0.301s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:04:27,2019-10-29 08:04:27,0.552s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:04:27,2019-10-29 08:04:28,0.480s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-29 08:04:28,2019-10-29 08:04:28,0.063s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-10-29 08:04:28,2019-10-29 08:04:29,1.078s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-29 08:04:29,2019-10-29 08:04:29,0.012s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:04:29,2019-10-29 08:04:30,0.441s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-10-29 08:04:30,2019-10-29 08:04:31,0.986s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-29 08:04:31,2019-10-29 08:04:31,0.056s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:04:31,2019-10-29 08:04:31,0.671s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:04:31,2019-10-29 08:05:46,1m - 14.949s,PASSED
