Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:17:40,2019-12-19 08:17:41,0.530s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-19 08:17:41,2019-12-19 08:17:42,0.915s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:17:42,2019-12-19 08:17:44,1.938s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:17:44,2019-12-19 08:17:49,5.023s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:17:49,2019-12-19 08:17:49,0.428s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:17:49,2019-12-19 08:18:42,52.608s,PASSED
,,,,,,
Test Cases/AHI/HBI/Agile Secure,Safari 11,,2019-12-19 08:18:42,2019-12-19 08:20:29,1m - 47.123s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:18:42,2019-12-19 08:18:42,0.064s,PASSED
i = 0,Safari 11,,2019-12-19 08:18:42,2019-12-19 08:18:42,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:18:42,2019-12-19 08:18:48,6.355s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:18:48,2019-12-19 08:19:25,36.590s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-19 08:19:25,2019-12-19 08:19:26,0.663s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:19:26,2019-12-19 08:19:26,0.110s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:19:26,2019-12-19 08:19:27,1.335s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-19 08:19:27,2019-12-19 08:19:28,0.458s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:19:28,2019-12-19 08:19:29,1.060s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:19:29,2019-12-19 08:19:34,5.027s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:19:34,2019-12-19 08:19:34,0.658s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""agilesecure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:19:34,2019-12-19 08:20:29,54.348s,PASSED
,,,,,,
Test Cases/AHI/HBI/Fixed Cash Benefit,Safari 11,,2019-12-19 08:20:29,2019-12-19 08:22:06,1m - 37.178s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:20:29,2019-12-19 08:20:29,0.086s,PASSED
i = 0,Safari 11,,2019-12-19 08:20:29,2019-12-19 08:20:29,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:20:29,2019-12-19 08:20:37,7.726s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:20:37,2019-12-19 08:21:00,23.165s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:21:00,2019-12-19 08:21:05,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-19 08:21:05,2019-12-19 08:21:05,0.012s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Safari 11,,2019-12-19 08:21:05,2019-12-19 08:21:05,0.566s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:21:05,2019-12-19 08:21:06,0.111s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:21:06,2019-12-19 08:21:06,0.678s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-19 08:21:06,2019-12-19 08:21:07,0.393s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:21:07,2019-12-19 08:21:07,0.081s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:21:07,2019-12-19 08:21:07,0.696s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-19 08:21:07,2019-12-19 08:21:08,0.544s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:21:08,2019-12-19 08:21:09,0.854s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:21:09,2019-12-19 08:21:14,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:21:14,2019-12-19 08:21:14,0.368s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:21:14,2019-12-19 08:22:06,51.740s,PASSED
,,,,,,
Test Cases/AHI/HBI/Health Choice,Safari 11,,2019-12-19 08:22:06,2019-12-19 08:23:37,1m - 30.916s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:22:06,2019-12-19 08:22:06,0.063s,PASSED
i = 0,Safari 11,,2019-12-19 08:22:06,2019-12-19 08:22:06,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:22:06,2019-12-19 08:22:12,6.150s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:22:12,2019-12-19 08:22:30,18.238s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:22:30,2019-12-19 08:22:35,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-19 08:22:35,2019-12-19 08:22:35,0.012s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-19 08:22:35,2019-12-19 08:22:36,0.547s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:22:36,2019-12-19 08:22:36,0.046s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:22:36,2019-12-19 08:22:37,1.298s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-19 08:22:37,2019-12-19 08:22:38,0.327s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:22:38,2019-12-19 08:22:38,0.085s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:22:38,2019-12-19 08:22:39,0.810s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-19 08:22:39,2019-12-19 08:22:39,0.415s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:22:39,2019-12-19 08:22:39,0.043s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:22:39,2019-12-19 08:22:44,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:22:44,2019-12-19 08:22:44,0.410s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:22:44,2019-12-19 08:23:37,52.329s,PASSED
,,,,,,
Test Cases/AHI/HBI/Vitala Care,Safari 11,,2019-12-19 08:23:37,2019-12-19 08:25:14,1m - 37.087s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:23:37,2019-12-19 08:23:37,0.060s,PASSED
i = 0,Safari 11,,2019-12-19 08:23:37,2019-12-19 08:23:37,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:23:37,2019-12-19 08:23:43,6.160s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:23:43,2019-12-19 08:24:01,17.331s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:24:01,2019-12-19 08:24:06,5.000s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-19 08:24:06,2019-12-19 08:24:06,0.010s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-19 08:24:06,2019-12-19 08:24:06,0.469s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:24:06,2019-12-19 08:24:06,0.122s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:24:06,2019-12-19 08:24:07,1.290s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-19 08:24:07,2019-12-19 08:24:08,0.320s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:24:08,2019-12-19 08:24:08,0.077s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:24:08,2019-12-19 08:24:09,1.112s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-19 08:24:09,2019-12-19 08:24:09,0.457s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-19 08:24:09,2019-12-19 08:24:10,0.395s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:24:10,2019-12-19 08:24:15,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:24:15,2019-12-19 08:24:15,0.382s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""state"":""ca"", ""carrier"":""vitalacare""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:24:15,2019-12-19 08:25:14,58.755s,PASSED
